"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
HTI,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.7973022,412.6306152,412.4638977,412.2972412,412.1305542,411.9638672,411.7972107,411.6305237,411.4638672,411.2971497,411.1304626,410.6442566,410.1579895,409.671814,409.1856079,408.6993713,408.2131348,407.7268982,407.2406921,406.754425,406.2682495,406.2206421,406.1730652,406.1254272,406.0778503,406.0302734,405.982666,405.9350586,405.8874817,405.8399048,405.7922668,405.4007568,405.0092163,404.6176147,404.2261353,403.8345642,403.4430237,403.0514832,402.6599121,402.2683716,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311,401.8768311
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1365.314819,1361.031006,1356.747192,1352.463501,1348.17981,1343.895874,1339.612183,1335.328369,1331.044556,1326.760742,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051,1322.477051
HUN,555.887146,555.8650513,555.8430176,555.8209229,555.7989502,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165,555.7769165
ISL,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946,97.3625946
IND,6915.742188,6829.509766,6712.566895,6601.86084,6476.148438,6339.254395,4966.661621,3625.960938,2410.626221,1124.668091,555.4932251,352.4811707,317.2330627,279.9246521,249.9575043,228.9369049,222.2194977,216.9073334,213.5802765,211.8905029,210.1739197,208.4476166,206.5486908,204.4874268,202.1138153,199.6968384,199.6967621,199.6966705,199.696579,199.6964874,199.6964111,199.6963196,199.6962128,199.6961212,199.6960297,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6959534,199.6958771,199.6957855,199.6957245,199.6956177,199.6955566,199.6954651,199.6953888,199.6953125,199.6952362,199.6951752
IDN,7944.115723,7711.282227,7466.484375,7214.888672,6954.265625,6689.865234,6692.994629,6696.040039,6698.888672,6694.748535,6687.023438,6671.197266,6636.536133,6604.429688,6572.127441,6539.79541,6448.332031,6356.835449,6265.824707,6200.37207,6137.845215,6075.121094,6012.419434,5949.558594,5886.539551,5823.32373,5823.270508,5823.216797,5823.164063,5823.11084,5823.058105,5823.004395,5822.95166,5822.898438,5822.845215,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791504,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.791992,5822.597168,5822.402344,5822.208008,5822.013672,5821.818359,5821.623535,5821.429199,5821.234375,5821.039551,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703,5820.845703
IRN,2275.055664,2273.122559,2271.189453,2269.256836,2267.32373,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.391113,2265.327637,2265.264648,2265.201904,2265.138916,2265.075928,2265.012939,2264.950195,2264.886963,2264.824219,2264.76123,2264.758789,2264.756592,2264.753906,2264.751709,2264.749512,2264.74707,2264.744385,2264.742188,2264.739746,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737549,2264.737305,2264.737061,2264.737061,2264.737061,2264.737061,2264.737061,2264.737061,2264.736816,2264.736816,2264.736816,2264.681641,2264.626953,2264.572021,2264.517334,2264.462158,2264.407471,2264.352783,2264.297852,2264.24292,2264.188232,2228.43335,2192.677979,2156.923584,2121.168701,2085.413574,2049.658691,2013.904175,1978.149292,1942.394409,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526,1906.639526
IRQ,237.21138,236.9736938,236.7359772,236.4982605,236.2605743,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,236.0228424,235.6245728,235.2263489,234.8280945,234.4298248,234.0316162,233.6333466,233.2351227,232.8368378,232.4385986,232.0403595,232.040329,232.0402832,232.0402679,232.0402069,232.0401917,232.0401459,232.0401154,232.0400696,232.0400238,232.039978,232.0417023,232.0433655,232.0450592,232.0467377,232.0484009,232.0500946,232.0517883,232.0534668,232.0551605,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,232.056839,231.7064667,231.3561249,231.0057831,230.655426,230.3051147,229.9547729,229.6044159,229.2540741,228.9037323,228.5533905,228.0046387,227.4558563,226.9071045,226.3583374,225.8096008,225.260849,224.7120667,224.1633148,223.6145477,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959,223.0657959
IRL,2982.704102,2982.429199,2982.154541,2981.879395,2981.604492,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346,2981.329346
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,8.003781319,8.001667976,7.99955368,7.997440338,7.995326042,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993211746,7.993209839,7.993206978,7.993204594,7.993201733,7.993199348,7.993196964,7.993193626,7.993191242,7.993188381,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.993185997,7.99318552,7.99318552,7.993184566,7.993184566,7.99318409,7.99318409,7.993183136,7.993183136,7.993183136,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.993182659,7.953411102,7.913637638,7.873864651,7.834091187,7.794317245,7.754544735,7.714771271,7.67499876,7.635225296,7.595452309,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924,7.595449924
ITA,3071.934082,3071.924072,3071.914063,3071.904053,3071.893799,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545,3071.883545
JAM,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.6491241,202.3977661,202.1464081,201.89505,201.6437073,201.3923492,201.140976,200.8896179,200.6382751,200.3869171,200.1355438,198.5786896,197.0217896,195.46492,193.9080658,192.3511658,190.7942963,189.2374268,187.680542,186.1236572,184.566803,184.4845886,184.40242,184.3202667,184.2380676,184.1558838,184.0737,183.9915314,183.9093323,183.8271637,183.7449799,183.744278,183.7435913,183.7428894,183.7421875,183.7414856,183.740799,183.740097,183.7393951,183.7387085,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7380066,183.7371979,183.7364197,183.7356415,183.7348633,183.7340698,183.7332764,183.7324982,183.73172,183.7309265,183.7301331,183.7293396,183.7285614,183.7277832,183.727005,183.7262115,183.7254181,183.7246399,183.7238617,183.7230835,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229,183.72229
JPN,2.21302E-15,4.28887E-08,8.57774E-08,1.28666E-07,1.71555E-07,2.14443E-07,2.64004E-07,3.13567E-07,3.63135E-07,4.12706E-07,4.62282E-07,5.11863E-07,5.61448E-07,6.11039E-07,6.60636E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07,7.10239E-07
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,6.6844E-22,1.49122E-08,1.51082E-08,1.53039E-08,1.54995E-08,1.5695E-08,2.68629E-07,2.68719E-07,2.68809E-07,2.689E-07,2.68991E-07,2.69082E-07,2.69173E-07,2.69265E-07,2.69358E-07,2.6945E-07,2.69303E-07,2.69156E-07,2.69009E-07,2.68862E-07,2.68716E-07,2.68571E-07,2.68426E-07,2.68281E-07,2.68136E-07,2.67992E-07,2.67854E-07,2.67716E-07,2.67578E-07,2.6744E-07,2.67303E-07,2.67167E-07,2.6703E-07,2.66894E-07,2.66758E-07,2.66623E-07,2.66684E-07,2.66722E-07,2.6676E-07,2.66798E-07,2.66836E-07,2.66874E-07,2.66913E-07,2.66951E-07,2.6699E-07,2.67029E-07,3.84722E-08,2.70183E-07,3.84637E-08,2.70061E-07,3.84552E-08,2.69939E-07,3.84468E-08,2.69817E-07,3.84384E-08,2.69696E-07,2.06977E-08,2.06933E-08,2.0689E-08,2.06847E-08,2.06804E-08,2.0676E-08,2.06717E-08,2.06674E-08,2.06631E-08,2.06588E-08,2.09276E-08,2.12003E-08,2.14729E-08,2.17455E-08,2.20181E-08,2.22907E-08,2.25633E-08,2.28359E-08,2.31085E-08,2.33811E-08,2.36191E-08,2.38512E-08,2.40775E-08,2.42984E-08,2.45142E-08,2.47251E-08,2.49312E-08,2.51325E-08,2.53296E-08,2.55224E-08
KAZ,5853.871094,5853.691895,5853.513672,5853.334961,5853.155762,5852.977539,5852.976563,5852.976074,5852.974609,5852.974121,5852.972656,5852.972168,5852.970703,5852.969727,5852.969238,5852.967773,5852.966797,5852.966309,5852.966309,5852.966309,5852.96582,5852.964844,5852.964355,5852.964355,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.963867,5852.959961,5852.955566,5852.951172,5852.947266,5852.942871,5852.938477,5852.93457,5852.930176,5852.925781,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875,5852.921875
KEN,9119.861328,9077.876953,9035.893555,8993.911133,8951.926758,8909.942383,8909.085938,8908.230469,8907.373047,8906.516602,8905.660156,8904.803711,8903.948242,8903.09082,8902.235352,8901.379883,8815.277344,8729.174805,8643.073242,8556.969727,8470.870117,8384.765625,8298.664063,8212.5625,8126.459961,8040.35791,7987.121094,7933.883301,7880.645996,7827.409668,7769.509277,7652.196777,7478.82373,7296.95459,7080.01709,6848.253906,6824.074219,6799.86084,6775.61084,6751.325195,6727.001465,6702.640625,6678.242188,6653.803223,6629.325195,6604.804688,6450.922363,6286.464844,6120.723633,5953.542969,5784.73584,5614.088379,5441.293457,5266.357422,5088.854004,4908.756348,4901.249023,4893.689941,4886.074707,4878.400879,4870.665039,4862.861328,4854.98877,4847.040527,4839.01123,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508,4830.895508
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131,1958.484131
LAO,817.4550171,783.7565918,693.6152344,624.9276123,562.2761841,445.1788025,417.392334,395.6581421,373.7179565,351.5186157,329.0095215,302.59375,269.4664917,234.3690643,199.7263031,166.5641479,136.2563324,108.5847778,87.58575439,81.5714798,74.52048492,67.57777405,60.74620438,54.02934265,47.43212128,40.95721817,40.95720291,40.95719147,40.95718765,40.95718002,40.95717239,40.95716095,40.95715714,40.95714951,40.95714188,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713043,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,40.95713425,39.64559555,38.33777618,37.0337677,35.7336731,34.43756866,33.14558029,31.8578167,30.57439232,29.29544258,28.02110481
LVA,596.5482178,596.498291,596.4484863,596.3986816,596.3487549,596.2989502,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892,596.2988892
