"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BRN,82.16379547,81.80903625,81.4542923,81.09953308,80.74478149,80.39002228,80.41210175,80.43401337,80.45077515,80.46751404,80.48419189,100.1453705,119.8079681,139.4720612,159.1376648,178.8048096,178.8120728,178.8193512,178.8265991,178.833847,178.841095,178.8456879,178.8501282,178.8545532,178.8590088,178.8634491,192.5706024,206.2778168,219.9849701,233.6921387,247.3993378,250.9485321,254.4980927,258.0479736,261.598175,265.1487122,265.1510925,265.1535034,265.1559143,265.1583252,265.1607361,265.1628113,265.164917,265.1669922,265.1690674,265.1711426,265.1730347,265.1748657,265.1767578,265.1786194,265.1804504,265.1820068,265.1835022,265.1850281,265.186554,265.1880798,263.3991394,261.6101685,259.8211975,258.0322571,256.2432556,256.2445679,256.2458191,256.2471313,256.2483826,256.2496948,256.2507019,256.2516785,256.2526855,256.2536621,256.2546692,256.2543945,256.2540894,256.2538147,256.25354,256.2532654,256.2530823,256.2528687,256.252655,256.2524719,256.2522888,256.2521667,256.2520447,256.2518616,256.2517395,256.2516174
BGR,5116.630859,5116.088867,5115.549316,5115.013184,5114.479004,5113.946777,5112.632813,5111.213379,5109.699219,5108.100098,5106.423828,5102.302734,5098.098633,5093.821777,5089.477539,5085.070801,5078.273438,5071.474609,5064.673828,5057.872559,5051.069336,4981.790527,4912.511719,4843.234375,4773.957031,4704.680664,4674.396973,4644.116699,4613.837402,4583.561035,4553.286621,4468.320313,4383.355957,4298.39209,4213.429199,4128.465332,4130.123535,4131.760254,4133.376465,4134.97168,4136.545898,4136.805176,4137.0625,4137.317383,4137.570313,4137.821777,4138.098145,4138.374512,4138.650879,4138.927246,4139.203125,4122.581543,4105.897949,4089.187012,4072.476318,4055.747803,4029.034668,4002.322021,3975.609619,3948.896484,3922.184082,3922.105469,3922.027344,3921.950684,3921.875,3921.800049,3920.886719,3919.9729,3919.060303,3918.146484,3917.233154,3911.790527,3906.348389,3900.905518,3895.463135,3890.020752,3887.233154,3884.445801,3881.658203,3878.870361,3876.08252,3870.679932,3865.269287,3859.848389,3854.427979,3849.007568
BFA,8130.304688,8509.355469,8884.380859,9268.081055,9674.708984,10085.87695,10260.15918,10433.97266,10607.29297,10780.08789,10952.32617,11073.8418,11195.20605,11316.40918,11437.44531,11558.30469,11691.74902,11825.11914,11958.41016,12091.61914,12231.05566,12411.73535,12592.14355,12772.23926,12951.97461,13131.29492,13308.58105,13476.96582,13640.40234,13799.17773,13943.23926,14299.34961,14650.92188,14957.23633,15233.13574,15506.87207,16080.75293,16647.47656,17208.53906,17760.58984,18260.35156,18763.77734,19261.60742,19755.93945,20248.20117,20739.31055,20940.26563,21143.32813,21347.53516,21552.75391,21758.92969,21974.45508,22211.08203,22376.06445,22535.97656,22654.94141,22780.4375,22905.6875,23030.71094,23165.32031,23319.22852,23362.78906,23406.56055,23450.53125,23494.69141,23539.37695,23603.45508,23665.38672,23727.88281,23763.81836,23787.24023,23802.94531,23830.79883,23858.0918,23884.82422,23910.96875,23917.77344,23924.12695,23930.18945,23935.99023,23941.53906,23958.51563,23974.76758,23990.37109,24006.37695,24023.62891
BDI,1933.28125,1937.974976,1942.67981,1947.394897,1952.323853,1957.999756,1963.650269,1969.310059,1974.979492,1980.658691,1986.348022,1992.153931,1997.966797,2003.77771,2009.586548,2015.393555,2018.723022,2022.053467,2025.431641,2029.401123,2033.370239,2036.352051,2039.338989,2042.331299,2045.328735,2048.331543,2050.432617,2052.566406,2054.73291,2056.932373,2059.164795,2061.462891,2063.760742,2066.05835,2068.355469,2070.652344,2071.231934,2071.864502,2072.549561,2073.287354,2074.076904,2075.137207,2076.197998,2077.259521,2078.321777,2079.384766,2080.063965,2080.743164,2081.422607,2082.101807,2082.781006,2082.399902,2082.025391,2081.657959,2081.297607,2080.944092,2081.679199,2082.415283,2083.152344,2083.890137,2086.551025,2087.512451,2088.487793,2089.477783,2090.483887,2091.507813,2088.939941,2086.53833,2084.294434,2082.200439,2080.248535,2080.248535,2080.248535,2080.248535,2080.248535,2080.248535,2077.052002,2073.923584,2070.861816,2067.865723,2064.933594,2064.933594,2064.933594,2064.933594,2064.933594,2064.933594
CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KHM,5337.145996,5341.279785,5345.415039,5349.548828,5353.683594,5357.818359,5360.471191,5363.123535,5365.776367,5368.429688,5371.082031,5372.001953,5372.920898,5373.840332,5374.759766,5375.679688,5375.979492,5376.27832,5376.578125,5376.877441,5377.177734,5377.321777,5377.466797,5377.61084,5377.755859,5377.900879,5377.569824,5377.238281,5376.906738,5376.44043,5375.761719,5374.469238,5373.175781,5371.882813,5370.590332,5369.297363,5368.62207,5367.945313,5367.269531,5366.593262,5365.91748,5365.206055,5364.495117,5363.783203,5363.071777,5362.360352,5361.998535,5361.636719,5361.274902,5360.913086,5360.550781,5358.511719,5356.47168,5354.432129,5352.39209,5350.352539,5349.598633,5348.844238,5348.089355,5347.335449,5346.581055,5344.331055,5342.081055,5339.830566,5337.580566,5335.330566,5342.961426,5350.591797,5358.22168,5365.850098,5373.477539,5373.257813,5373.038086,5372.817871,5372.598633,5372.37793,5375.776367,5379.174316,5382.572266,5385.970703,5389.369141,5398.590332,5407.612793,5416.583496,5425.547852,5434.507813
CMR,9561.716797,9783.46582,10004.61621,10221.40527,10439.18652,10658.14453,10861.63379,11064.76855,11267.46387,11469.65527,11671.2666,11872.87305,12074.95801,12277.51563,12480.54395,12684.03418,12953.91406,13223.66211,13493.25586,13762.64746,14031.7832,14306.01855,14579.8623,14851.58398,15122.21875,15390.92285,15688.66895,15986.03027,16282.66211,16574.79492,16866.72852,17196.57031,17524.12891,17829.90625,18130.03906,18431.68359,18928.41016,19423.43359,19917.51953,20411.76953,20914.40625,21911.12305,22941.00586,23984.19531,24993.28906,25982.85547,26702.48242,27424.25391,28145.28711,28866.02734,29586.67188,30401.83203,31149.49023,31891.12891,32631.58398,33370.06641,33696.67969,34022.01563,34346.35547,34673.16406,34998.33594,35383.94531,35768.75781,36155.38281,36541.14063,36927.32031,37135.92969,37364.30859,37588.96875,37810.83594,38030.64453,38270.52344,38510.26563,38749.94922,39006.26563,39255.29297,39466.38281,39672.17578,39872.98828,40069.19141,40261.18359,40363.35938,40461.44922,40557.44922,40651,40741.33203
CAN,49305.77344,49729.07813,50152.36719,50575.64844,51001.00781,51427.06641,51701.30859,51975.54297,52249.75391,52523.93359,52798.11328,52957.42578,53116.73047,53276.04297,53435.35156,53594.66797,53601.63672,53608.60938,53615.53125,53622.48828,53629.48828,53676.92578,53724.27734,53771.55078,53818.73438,53865.49219,53840.11328,53814.71094,53789.35547,53764.14453,53739.26563,53724.71094,53710.35547,53695.96875,53681.57813,53667.19922,53769.60156,53858.95703,53939.5625,54020.15625,54100.75391,54255.5,54410.16797,54564.83594,54719.51953,54874.05469,54974.46484,55074.71094,55192.625,55312.84375,55433.10938,55647.95313,55865.82422,56090.73438,56315.70703,56540.70703,56775.92578,57011.33203,57249.13672,57486.9375,57724.73047,57999.03125,58273.39844,58547.875,58822.10938,59096.01953,59465.80078,59835.60156,60205.41016,60575.23047,60945.03516,61316.35156,61687.88672,62059.42188,62430.92188,62802.41016,63153.33203,63505.78125,63858.42578,64210.32422,64561.19922,64976.95703,65392.60156,65808.26563,66223.90625,66639.5625
CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CAF,3083.12793,3148.143311,3213.158936,3278.174316,3343.189697,3408.205078,3478.688965,3549.173096,3619.656982,3690.141113,3760.625,3830.797119,3900.960938,3971.11792,4041.267334,4111.40918,4241.512695,4371.586914,4501.631836,4631.646973,4761.629395,4898.884277,5036.119629,5172.223145,5302.48877,5432.616699,5554.731934,5677.333496,5800.865234,5927.111328,6053.390625,6217.646973,6381.945313,6546.538574,6707.86377,6869.134277,7165.009277,7462.609375,7760.109375,8057.496094,8356.180664,8701.376953,9048.78418,9394.765625,9748.956055,10113.80762,10434.64063,10748.96387,11062.69824,11375.99121,11688.84961,11980.12207,12275.72656,12575.46973,12875.02637,13174.33105,13393.7998,13608.55273,13823.375,14038.29688,14253.00293,14462.19824,14671.40332,14880.62012,15089.84375,15299.08105,15505.27246,15711.47461,15917.69141,16123.9248,16330.17285,16462.00586,16593.81445,16725.60547,16846.63867,16971.28125,17065.41016,17160.66797,17257.01953,17354.41797,17452.78711,17564.48633,17678.26758,17792.86719,17908.26172,18024.42578
TCD,13757.5166,13833.00293,13920.02832,14012.57227,14105.68066,14199.42676,14195.51172,14192.02246,14189.00781,14186.52734,14184.65039,14152.00293,14119.30762,14086.58398,14053.84961,14021.13086,13995.07813,13969.2832,13943.41895,13917.49512,13891.52734,13866.00879,13840.3418,13820.49707,13838.84473,13864.91602,13956.55469,14048.45313,14140.64746,14234.7998,14331.7666,14455.58105,14579.40332,14702.29492,14816.97168,14932.3623,15072.28613,15215.97168,15359.7168,15504.43262,15654.65039,15820.00781,16016.86914,16217.2998,16414.99414,16611.05469,16840.41992,17056.44922,17273.26563,17491.13672,17710.0957,17944.68555,18194.39648,18448.0957,18702.46875,18957.16797,19345.31445,19740.73828,20137.24805,20535.05664,20932.94531,21268.1875,21603.4043,21968.68945,22384.25391,22799.8125,23290.73828,23781.35547,24271.6582,24761.64258,25251.30469,25730.96875,26210.11133,26688.75977,27134.64453,27581.74414,27980.75586,28382.04492,28785.58789,29191.35547,29599.26172,29964.81641,30331.89453,30700.31055,31069.94922,31440.68945
CHL,4092.357422,4124.569336,4156.780273,4188.991211,4221.200195,4253.408203,4292.578125,4331.748047,4370.917969,4410.087402,4449.257813,4483.579102,4517.92334,4552.29248,4586.68457,4621.101074,4659.958496,4698.799316,4737.625488,4776.434082,4815.226074,4854.763672,4894.286133,4933.792969,4973.285156,5012.76123,5060.900879,5109.07959,5157.297363,5205.554688,5253.850586,5305.85791,5357.867188,5409.877441,5461.88916,5513.901855,5586.274902,5658.67334,5731.099121,5803.54834,5876.025879,5922.012207,5968.005859,6014.007813,6060.016602,6106.033691,6156.521484,6207.014648,6257.512207,6308.015137,6358.522461,6443.73584,6528.949219,6614.162598,6699.375977,6784.588867,6874.412598,6964.25293,7054.109863,7143.983398,7233.872559,7320.606934,7407.32666,7494.030273,7580.721191,7667.395508,7750.894043,7834.411621,7917.946777,8001.501465,8085.077637,8145.647461,8206.219727,8266.790039,8327.361328,8387.932617,8439.113281,8490.262695,8541.383789,8592.472656,8643.533203,8710.46582,8777.382813,8844.283203,8911.166016,8978.036133
CHN,229497.1563,228507.8594,227518.8906,226530.25,225541.9688,224554,223181.9531,221810.5781,220439.875,219069.8594,217702.9219,216198.8906,214695.0781,213191.4219,211688,210187.1719,208383.7031,206581.4531,204782.0156,202983.2344,201185.1719,199318.7656,197440.5469,195562.875,193690.8906,191826.1563,190258.4219,188692.625,187142.8125,185603.2813,184069.7969,182548.7344,181027.7344,179506.5313,177985.3438,176464.1719,175243.2031,174069.1563,172902.2031,171735.0469,170567.6406,169562.2656,168557.9531,167553.7031,166549.375,165557.4375,164830.2031,164103.0625,163376.2031,162649.75,161923.7813,161278.7188,160633.6875,159988.6563,159343.6875,158698.7656,158115.9531,157538.2031,156960.8438,156383.5156,155807.2344,155340.7188,154875.7969,154405.2813,153934.6719,153463.2656,153068.9375,152675.5313,152282.2969,151889.0781,151495.8438,151230.4219,150966.9375,150703.4688,150440,150176.625,150055.625,149978,149899.3125,149818.8281,149735.6875,149714.3125,149711.75,149717.0625,149725.2344,149737.5156
HKG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MAC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COL,24402.36719,24420.31055,24438.25391,24456.19922,24474.14258,24492.08984,24483.81836,24475.53906,24467.25977,24458.98438,24450.70313,24441.24023,24432.6543,24424.06641,24414.07617,24402.75977,24385.22656,24367.69531,24350.16602,24332.63281,24315.0957,24299.75586,24284.41406,24269.07227,24253.72852,24238.38477,24247.64453,24256.91797,24266.32617,24275.73438,24285.14063,24293.27539,24301.43359,24309.62109,24317.8418,24326.08984,24330.44336,24334.87891,24339.39063,24343.98047,24348.64648,24370.18359,24391.7168,24413.21875,24434.72461,24456.24609,24515.69531,24575.14453,24634.58984,24694.03906,24753.48633,24815.9043,24878.39453,24940.94727,25003.68945,25066.74609,25138.16797,25209.62305,25281.11719,25351.91406,25422.50391,25521.27539,25620.12109,25718.92383,25817.29688,25915.73242,25982.92969,26050.10352,26117.25781,26184.38672,26251.49609,26326.06836,26400.64453,26475.2168,26549.78711,26624.36133,26680.0625,26735.76172,26791.45508,26847.15625,26902.84961,26992.97852,27083.10352,27173.22461,27263.33789,27353.44531
COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COG,4017.134766,4079.796387,4142.45752,4205.119629,4267.780762,4330.443359,4390.399902,4452.11377,4513.900879,4575.765625,4637.716309,4695.103516,4752.490723,4809.87793,4867.265625,4924.652832,4972.504395,5020.36377,5068.231445,5116.10791,5163.992188,5210.854492,5257.736328,5304.638672,5351.561523,5398.505859,5459.134277,5519.789551,5581.834961,5644.183105,5706.552734,5771.686523,5836.844727,5902.027344,5967.238281,6032.474121,6108.420898,6184.365234,6260.308105,6336.246094,6412.181152,6498.189941,6584.215332,6670.101563,6755.945801,6842.021973,6912.619141,6983.4375,7054.515625,7125.897461,7197.643066,7259.173828,7327.419434,7396.334473,7465.337402,7534.442871,7582.681152,7630.918945,7679.157227,7728.17334,7779.054688,7898.197266,8017.347656,8136.504395,8255.669922,8374.841797,8420.96582,8467.069336,8513.152344,8559.216797,8605.264648,8633.478516,8661.683594,8689.878906,8718.06543,8746.239258,8865.751953,8984.474609,9102.487305,9219.857422,9336.652344,9434.060547,9532.024414,9630.294922,9728.833984,9827.603516
COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CRI,1819.514038,1820.231567,1820.949219,1821.666382,1822.384033,1823.101074,1822.858032,1822.614624,1822.37146,1822.128174,1821.884766,1822.642578,1823.397095,1824.147827,1824.895264,1825.639526,1825.775635,1825.90979,1826.041748,1826.171875,1826.299805,1825.779907,1825.260132,1824.740234,1824.220215,1823.700684,1837.878418,1851.999023,1866.062866,1880.070068,1894.021484,1884.766724,1875.512451,1866.25769,1857.003174,1847.748535,1847.396484,1847.044556,1846.692383,1846.340332,1845.988281,1829.452148,1812.916016,1796.380127,1779.843994,1763.307983,1763.086914,1762.865845,1762.644897,1762.42395,1762.202759,1762.074951,1761.947266,1761.819458,1761.691772,1761.563843,1761.602539,1761.641235,1761.679932,1761.718506,1761.757202,1761.68811,1761.619141,1761.550293,1761.481201,1761.412109,1759.755249,1758.376099,1757.270874,1756.436401,1755.86731,1749.359619,1742.85144,1736.343506,1729.835693,1723.327881,1712.21814,1701.108643,1689.999023,1678.889526,1667.779785,1653.886353,1639.992798,1626.099487,1612.205933,1598.312378
CIV,19646.43359,20062.23047,20478.02539,20896.29688,21317.83203,21740.85938,21947.62109,22154.4375,22361.31055,22561.96484,22761.18555,22841.83789,22922.64258,23003.60742,23084.74023,23166.05078,23215.86523,23266.09961,23316.38477,23366.7207,23417.10742,23442.72266,23468.35156,23493.99609,23519.66016,23545.3457,23575.78711,23607.10938,23638.85156,23673.64063,23725.83984,23778.54688,23824.20313,23864.9043,23905.23242,23950.40234,23974.33398,23997.80469,24020.91016,24043.74023,24069.14063,24084.42773,24099.47656,24114.33789,24129.06445,24143.68945,24149.91016,24156.03125,24162.72266,24170.43164,24178.13281,24155.80078,24115.43945,24141.14063,24170.44922,24202.50195,24221.5957,24240.43164,24259.01758,24274.77148,24325.46289,24350.14648,24375.07227,24399.62305,24423.54688,24447.51758,24445.01758,24451.16602,24481.69727,24524.55078,24566.21289,24642.77539,24717.00391,24788.4668,24856.67188,24921.03906,24960.36133,24986.54883,25012.5957,25038.4707,25064.12891,25099.08008,25134.10156,25169.19336,25201.26758,25229.59375
HRV,1479.161743,1479.656494,1480.151123,1480.645508,1481.139526,1481.633423,1476.208984,1470.783203,1465.355835,1459.926758,1454.496216,1449.300049,1444.10376,1438.907349,1433.71106,1428.514404,1424.613892,1420.642944,1413.611328,1406.560059,1399.48645,1399.589355,1399.691895,1399.794189,1399.89624,1399.998047,1393.525879,1387.040527,1380.542236,1373.993164,1367.344849,1366.461914,1365.577637,1364.692017,1363.805054,1362.91687,1362.658203,1362.399292,1362.139526,1361.87915,1361.618164,1361.399536,1361.179932,1360.958984,1360.737305,1360.514404,1359.691284,1358.86377,1358.032104,1357.196289,1356.356445,1352.058838,1347.761353,1343.463745,1339.16626,1334.868652,1327.284058,1319.699341,1312.114624,1304.530029,1296.94519,1266.198975,1235.453613,1204.708862,1173.965088,1143.222046,1126.302734,1109.383789,1092.464966,1075.546509,1058.628174,1055.331665,1052.035156,1048.738647,1045.442383,1042.146118,1039.749634,1037.353027,1034.956421,1032.559692,1030.162842,1030.600342,1030.986938,1031.321655,1031.656494,1031.991211
CUB,5562.094238,5549.191406,5536.290527,5523.390137,5510.490234,5497.590332,5481.243164,5464.89502,5448.546875,5432.199219,5415.851074,5415.15918,5414.466797,5413.773926,5413.081543,5412.388672,5410.95166,5409.51416,5408.07666,5406.63916,5405.201172,5390.211426,5375.222656,5360.23291,5345.243164,5330.253906,5316.470703,5302.686523,5288.90332,5275.120117,5261.336426,5252.825684,5233.947266,5214.911133,5195.710938,5176.341797,5158.69873,5140.442871,5121.521484,5101.868164,5081.407715,5058.540039,5035.23877,5011.473145,4987.214355,4962.428223,4961.802734,4961.17627,4960.550781,4959.924805,4959.298828,4958.9375,4958.576172,4958.213867,4957.852539,4957.490723,4957.606445,4957.722168,4957.837891,4957.953125,4958.068848,4957.873535,4957.678223,4957.48291,4957.287109,4957.091797,4956.540039,4955.988281,4955.436523,4954.884277,4954.33252,4954.064453,4953.795898,4953.527832,4953.259766,4952.992188,4952.910645,4952.829102,4952.74707,4952.665039,4952.583984,4952.778809,4952.974121,4953.168945,4953.363281,4953.55957
CUW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CYP,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731
CZE,4302.131836,4303.85791,4305.584473,4307.310059,4309.036621,4310.763184,4305.69043,4300.619141,4295.548828,4290.47998,4285.413086,4281.486328,4277.562012,4273.639648,4269.718262,4265.798828,4256.249023,4246.546875,4229.374023,4211.890625,4194.067383,4173.983398,4153.899414,4133.814941,4113.730957,4093.646484,4079.993652,4066.341553,4052.688965,4038.517334,4019.802002,4021.736084,4023.669922,4025.604004,4027.53833,4029.471924,4035.424316,4041.375732,4047.326416,4053.277344,4059.227051,4066.431152,4073.632813,4080.831299,4088.027344,4095.220703,4113.318848,4131.416992,4149.514648,4167.611816,4185.709473,4195.477539,4205.244141,4215.007813,4224.770508,4234.530273,4239.07959,4243.628906,4248.178223,4252.727539,4257.277344,4238.600098,4219.921875,4201.244141,4182.56543,4163.887207,4129.55957,4095.230713,4060.899902,4026.567383,3992.232666,3943.782471,3895.331299,3846.880859,3798.43042,3749.980469,3699.502197,3649.026367,3598.552246,3548.080811,3497.611084,3471.09375,3444.478027,3417.755859,3391.028564,3364.297119
