"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GNB,1427.848755,1434.603882,1441.359131,1448.114258,1454.869507,1461.624756,1460.908203,1460.191284,1459.474731,1458.758179,1458.027832,1458.220093,1458.412109,1458.60437,1458.796631,1458.98877,1457.888672,1456.788818,1455.689453,1454.590576,1453.49231,1452.514282,1451.548828,1450.596069,1449.655518,1448.727051,1442.057007,1435.458862,1428.930908,1422.471924,1416.091431,1405.680176,1395.682983,1385.966309,1376.315674,1366.601807,1365.050537,1363.494995,1361.935425,1360.371582,1358.801758,1359.030273,1359.249756,1359.460815,1359.663208,1359.857788,1359.536255,1359.205933,1358.866699,1358.519409,1358.161865,1358.518555,1358.872681,1359.224365,1359.573486,1359.920044,1361.652344,1363.383057,1365.112549,1366.840332,1368.567627,1369.073364,1369.576172,1370.075806,1370.572632,1371.066406,1378.29126,1385.514282,1392.735962,1399.955933,1407.175415,1405.479492,1403.780151,1402.077515,1400.436157,1398.797119,1403.497559,1408.196655,1412.89502,1417.592285,1422.290649,1419.859009,1417.42627,1414.99231,1412.556519,1410.119751
GUY,433.2530212,432.9477539,432.6424561,432.3372192,432.0318604,431.7265015,429.7972107,427.8677673,425.9382324,424.0085449,421.9452515,420.7389832,419.5325623,418.3259583,417.1192932,415.9125061,428.9161377,441.2475891,453.130188,464.8684998,476.5006104,475.7530518,475.0053101,474.2575378,473.509613,472.7614441,472.0447083,471.3268433,470.6077576,469.8874207,469.1659546,468.5372314,467.9084167,467.279541,466.6506042,466.0215454,465.7138672,465.406189,465.0985413,464.790802,464.4830933,464.4157104,464.3482361,464.2808838,464.2134705,464.1460266,480.7599792,497.5456848,514.5037231,531.6425171,548.9788818,548.6208496,548.2628174,547.9046631,547.5466309,547.1884766,546.326355,545.4644165,544.6031494,543.7420654,542.8813477,547.3283081,551.4575195,555.2199097,558.5704956,561.546936,566.116272,570.1268921,573.6786499,576.996582,580.2724609,579.0031738,577.7338257,576.4647827,575.1957397,573.9269409,573.3920898,572.8572998,572.3224487,571.7876587,571.2528687,572.5097046,573.7698975,575.0339355,576.2937012,577.512207
HTI,1491.712891,1473.514893,1455.316772,1437.11853,1418.920532,1400.722534,1387.254761,1373.787231,1360.319458,1346.852051,1333.384155,1316.852539,1300.321045,1283.790039,1267.259155,1250.728394,1239.620605,1228.518799,1217.422363,1206.301758,1195.137329,1199.776733,1204.427124,1209.089233,1213.760986,1218.437866,1213.559326,1208.682007,1203.805664,1198.930176,1194.055664,1193.78772,1193.530884,1193.283325,1193.045166,1192.815918,1189.085449,1185.357788,1181.632324,1177.909424,1174.188843,1174.938354,1175.687256,1176.436401,1177.184814,1177.932983,1171.638306,1165.34375,1159.049194,1152.754883,1146.460571,1143.750488,1141.04126,1138.332642,1135.625,1132.917969,1129.343506,1125.769287,1122.194824,1118.620728,1115.046631,1120.029297,1125.011719,1129.994385,1134.976807,1139.959351,1142.823853,1145.687866,1148.552002,1151.415771,1154.279419,1154.321289,1154.363159,1154.404907,1154.446655,1154.488647,1150.739258,1146.976929,1143.192749,1139.407349,1135.62085,1130.46814,1125.314697,1120.161011,1115.006836,1109.852295
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,2817.842529,2813.10083,2808.358398,2803.616455,2798.873779,2794.130859,2779.670898,2765.211182,2750.751221,2736.291748,2721.841309,2706.062012,2690.278564,2674.492188,2658.70166,2642.907471,2637.970459,2633.009277,2628.023682,2623.014404,2617.97583,2613.160889,2608.338867,2603.510498,2598.673828,2593.829834,2574.811035,2555.762939,2536.686768,2517.582031,2498.443848,2480.147461,2461.788818,2443.367432,2424.88623,2406.344971,2402.256104,2398.150146,2394.027832,2389.888428,2385.737061,2390.2771,2394.802734,2399.312988,2403.807617,2408.285889,2416.919434,2425.542969,2434.156738,2442.760498,2451.358643,2437.64624,2423.919189,2410.177246,2396.420898,2382.649902,2371.138428,2359.617432,2348.087158,2336.547852,2324.999512,2334.843506,2340.5896,2345.949707,2351.273438,2356.560303,2371.496826,2386.254883,2400.822021,2414.059814,2426.023193,2426.166016,2426.306152,2426.447266,2426.591309,2426.740967,2411.409668,2396.174805,2381.049316,2366.047119,2351.172363,2324.645996,2298.145508,2271.672363,2245.227051,2218.811523
HUN,4867.789063,4835.437012,4803.084961,4770.733398,4738.382813,4706.032227,4681.443359,4656.85498,4632.268555,4607.683105,4582.869629,4555.562988,4528.259766,4500.959473,4473.662598,4446.369141,4429.35791,4412.347168,4395.337402,4378.328125,4361.320313,4335.053223,4308.785156,4282.510742,4256.227051,4229.934082,4210.996582,4192.057129,4173.114746,4154.170898,4135.223633,4101.892578,4068.559814,4035.226318,4001.891602,3968.554932,3953.350098,3938.143311,3922.935547,3907.726318,3892.516602,3876.31543,3860.114014,3843.914063,3827.716064,3811.520264,3812.342529,3813.164063,3813.983887,3814.588135,3814.903076,3832.999268,3851.104736,3869.201172,3887.272949,3905.320068,3914.404785,3923.483398,3932.556885,3941.623779,3950.685303,3952.497803,3954.309082,3956.11792,3957.925537,3959.731201,3964.542236,3969.35083,3974.157471,3978.962402,3983.763916,4005.873535,4027.968262,4050.049316,4072.117188,4094.170654,4090.617432,4087.063232,4083.507813,4079.951904,4076.395264,4000.298096,3924.200439,3848.102051,3772.00293,3695.904053
ISL,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4628601,298.4603271,298.4576416,298.4549561,298.4523315,298.449707,298.449707,298.449707,298.449707,298.449707,298.449707,298.4471436,298.4445801,298.4419861,298.4393921,298.4368286,298.4368286,298.4368286,298.4368286,298.4368286,298.4368286,298.4342957,298.4317322,298.4291687,298.4266052,298.4240112,298.4240112,298.4240112,298.4240112,298.4240112,298.4240112,298.4216919,298.4193726,298.4170837,298.4147644,298.4124451,298.4124451,298.4124451,298.4124451,298.4124451,298.4124451,298.4155273,298.4185791,298.4216919,298.4248047,298.4279175,298.4279175,298.4279175,298.4279175,298.427887,298.4279175,298.4274292,298.427063,298.4266357,298.426178,298.4257813,298.4257507,298.4257507,298.4257507,298.4257507,298.4257507,298.4255981,298.4253845,298.4252014,298.4250183,298.4248352,298.4248352,298.4248352,298.4248352,298.4248352,298.4248352,298.4248047,298.4247437,298.4246521,298.4246216,298.4244995,298.4244995,298.4244995,298.4244995,298.4244995,298.4244995
IND,174815.9375,174405.5469,173990.5625,173569.9688,173148.7969,172726.8438,171936.2656,171145.5625,170354.6719,169563.5938,168768.375,168125.625,167482.2969,166837.8281,166193.3438,165542.2969,165509.8281,165477.2969,165444.75,165412.1563,165380.25,165321.2813,165262.1406,165202.9375,165143.75,165084.6094,165159.75,165217.7813,165265.1563,165311.375,165357.1719,165350.9531,165340.1094,165336.9375,165333.0938,165328.1563,165280.5,165232.4531,165184.2656,165136.0156,165087.625,165017.6563,164947.625,164877.5625,164806.5469,164726.5469,164687.6875,164650.1875,164614.6563,164579.125,164543.5938,164502.5313,164461.4063,164419.9219,164377.9688,164335.2969,164373.625,164410.8906,164448.0156,164485.0625,164521.8594,164500.3125,164485.0313,164470.2656,164455.3594,164440.2344,164513.9688,164587.6875,164661.1875,164734.4375,164807.25,164919.6875,165032.1875,165143.0313,165249.2344,165355.1719,165473.625,165566.0313,165656.1406,165745.1094,165832.7031,165961.9844,166089.9844,166217.125,166343.6875,166469.3281
IDN,49444.64844,49297.89063,49151.08594,49004.21094,48856.98828,48706.79688,48460.04688,48212.23047,47961.8125,47692.75391,47403.03125,47065.64844,46728.29688,46391.01953,46053.74219,45716.70703,45558.35938,45400.40625,45242.99219,45085.59375,44927.44922,44794.72656,44662.05469,44529.47656,44395.78125,44263.03906,44160.25781,44056.76563,43952.86328,43847.63672,43741.32422,43607.20703,43473.10156,43338.99219,43204.71094,43070.10938,42980.37891,42891.95313,42804.04688,42716.83984,42629.57813,42626.35156,42622.16406,42617.88281,42613.64844,42609.44141,42607.33984,42605.12109,42602.85547,42600.53516,42597.63672,42609.41016,42621.29688,42632.4375,42643.88672,42655.84766,42686.04297,42716.33203,42746.67969,42777.00781,42807.47656,42951.53125,43095.55078,43239.56641,43383.55469,43527.52344,43620.92578,43714.21875,43807.47656,43900.46484,43992.95313,43959.16797,43925.16016,43888.03125,43850.12109,43811.19922,43708.60938,43605.98047,43503.49219,43401.03125,43297.89063,43047.75781,42797.32031,42545.03125,42290.01953,42035.17969
IRN,22222.10547,22327.68164,22433.16016,22538.55469,22643.94922,22749.3457,22835.41406,22921.48438,23007.55469,23093.62305,23179.90234,23224.32422,23268.77344,23313.24609,23357.74609,23402.26758,23533.51563,23664.76172,23796.00781,23927.25391,24058.48828,24154.19531,24249.91797,24345.65039,24441.39063,24537.14453,24610.39844,24683.64648,24756.88477,24830.12109,24903.33984,24955.03711,25006.75391,25058.48242,25110.22461,25161.97852,25148.82422,25135.67578,25122.52344,25109.37891,25096.23438,25075.08789,25053.93945,25032.80273,25011.66016,24990.52344,24992.24023,24993.96094,24995.68164,24997.40234,24999.12109,24997.24414,24995.36719,24993.49023,24991.61133,24989.73438,25001.45508,25013.17578,25024.89648,25036.61914,25048.34375,25035.12305,25021.91016,25008.69336,24995.48242,24982.27539,24993.02539,25003.78125,25014.53906,25025.30273,25036.06836,25029.83398,25023.60547,25017.38477,25011.16406,25004.94922,24993.89648,24982.85938,24971.83398,24960.82227,24949.81836,24941.12891,24932.46094,24923.81836,24915.19531,24906.5918
IRQ,2779.478516,2853.297363,2927.116455,3000.935547,3074.75415,3148.573486,3194.44873,3240.31665,3286.177246,3332.031738,3380.017334,3411.76123,3443.499268,3475.231689,3506.957764,3538.677979,3578.661865,3618.633545,3658.592285,3698.540527,3738.491455,3758.760986,3779.02417,3799.280518,3819.530762,3839.77417,3867.9375,3896.098389,3924.259033,3952.418701,3980.579346,3992.572021,4004.563232,4016.554199,4028.544434,4040.533203,4033.68042,4026.818359,4019.947266,4013.068359,4006.181885,4012.804199,4019.406738,4025.990234,4032.555664,4039.103516,4029.529785,4019.948486,4010.362549,4000.770264,3991.172852,3985.612549,3980.051514,3974.489746,3968.927979,3963.365234,3959.436768,3955.50708,3951.576904,3947.646484,3943.714844,3944.391846,3945.065186,3945.736816,3946.405762,3947.072754,3947.217285,3947.360596,3947.501953,3947.641602,3947.779053,3940.506348,3933.229736,3925.949219,3918.664063,3911.374512,3904.09375,3896.8125,3889.53125,3882.25,3874.969238,3875.134521,3875.299316,3875.4646,3875.629639,3875.794434
IRL,3944.610352,3841.681885,3738.754639,3635.829346,3532.905518,3429.982666,3405.636719,3381.294434,3356.955078,3332.618164,3308.285156,3257.317383,3206.361572,3155.417236,3104.484619,3053.562744,3047.263672,3040.965576,3034.667969,3028.370361,3022.073486,3009.95752,2997.843018,2985.729248,2973.616699,2961.505859,2918.727295,2875.94873,2833.170166,2790.39209,2747.61377,2742.158447,2736.703369,2731.248047,2725.793213,2720.337891,2718.599365,2716.861084,2715.123047,2713.385498,2711.648193,2691.541748,2671.435303,2651.329102,2631.222412,2611.115967,2609.670654,2608.225342,2606.779785,2605.334473,2603.888672,2626.673584,2649.468262,2672.273682,2695.0896,2717.915527,2721.400879,2725.626709,2730.461182,2735.349609,2740.289795,2737.510254,2734.626465,2731.649414,2728.581787,2725.429443,2725.383301,2725.343262,2725.309082,2725.280273,2725.256836,2730.077881,2734.956299,2739.836914,2744.719482,2749.604248,2739.115967,2728.629639,2718.146484,2707.665283,2697.185303,2673.49292,2649.800537,2626.10791,2602.415527,2578.722656
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,402.1835022,407.1395569,412.0956421,417.0517273,422.0078125,426.9638672,429.1486206,431.3329773,433.5168152,435.7002563,438.7294006,439.7481689,440.7669067,441.785675,442.8044434,443.8232422,446.8760681,449.927887,452.9786682,456.0283813,459.075592,462.2355957,465.3952332,468.5544128,471.7131042,474.8713684,481.3448181,487.8121643,494.2731018,500.727417,507.1916504,514.4177856,521.326416,527.8647461,534.0362549,539.8325195,544.3259888,548.819458,553.3128052,557.8062744,562.3475952,562.6984253,563.0492554,563.4001465,563.7509766,564.1017456,571.2545776,578.4050903,585.5529785,592.6976318,599.9737549,605.9106445,610.1809082,614.1790771,618.1726074,622.1616211,623.8538208,625.5449829,627.2350464,628.9240723,630.6105957,633.8952026,637.046814,640.079895,643.0076294,645.8419189,647.0888672,648.3336182,649.576355,650.8170776,653.0828857,653.2243652,653.2905273,653.352356,653.477478,653.6088867,653.0109253,652.3389282,651.6640015,650.986084,650.6641235,650.9017944,651.0800171,651.2218628,651.3359375,651.4285889
ITA,11991.60547,11968.40918,11945.21582,11922.02539,11898.83691,11875.65039,11835.80859,11795.97266,11756.14063,11716.31348,11677.67285,11647.53418,11617.39453,11587.25293,11557.1123,11526.96973,11494.31738,11461.66309,11429.01172,11396.34668,11363.60938,11350.88086,11338.15234,11325.42285,11312.69141,11299.96094,11278.47754,11256.99512,11235.50879,11214.02539,11192.53711,11178.34766,11164.15625,11149.27539,11133.33789,11117.41504,11104.16211,11090.9043,11077.6377,11064.36426,11051.08301,11038.18848,11025.29199,11012.40039,10999.50684,10986.61719,10995.67285,11004.71582,11013.74219,11022.75293,11031.74121,11080.18555,11128.58594,11176.94434,11225.26172,11273.53809,11322.73145,11371.9043,11421.0752,11470.24707,11519.40723,11556.52734,11593.82813,11631.15137,11668.55469,11706.09766,11721.29199,11736.41992,11751.47852,11766.47168,11781.39844,11796.19531,11810.97461,11825.75195,11838.52832,11848.47363,11847.28027,11845.96973,11844.54785,11843.0127,11841.34766,11738.07813,11634.80566,11531.23438,11427.59863,11323.96387
JAM,404.1365662,404.0968323,404.0571289,404.0174255,403.9777832,403.9381104,403.0943298,402.250885,401.4078674,400.5652771,399.7230835,398.7342834,397.7453613,396.7563782,395.7672424,394.7780457,391.0309448,387.2837524,383.536377,379.7889099,376.0413208,377.1760559,378.3115845,379.4479065,380.5848694,381.7226563,382.1577148,382.59552,383.0361328,383.480072,383.9276123,383.0153198,382.1041565,381.1941833,380.2854309,379.3779907,379.9614258,380.5465393,381.1330872,381.7211914,382.310791,382.902771,383.5000916,384.1025085,384.710083,385.3237,384.1820374,383.040802,381.8999939,380.7595215,379.6193848,376.5507813,373.4824829,370.4144287,367.3467102,364.2792664,364.6149902,364.9512634,365.2880859,365.6254883,365.9634094,367.6973267,369.4317017,371.1665039,372.9017944,374.6375122,377.2099609,379.7838745,382.3592834,384.9360962,387.5143127,387.4790955,387.4463806,387.4301147,387.4257813,387.4237671,385.8677063,385.3298035,386.3779297,387.4229126,388.4643555,383.689209,378.9135742,374.1374207,369.3606873,364.5834045
JPN,4032.255615,4041.01123,4049.768066,4058.52417,4067.280518,4076.036865,4082.347168,4088.657715,4094.968262,4101.279297,4108.48291,4087.047363,4065.611084,4044.173828,4022.736328,4001.297363,3959.539063,3917.904297,3876.370361,3838.097656,3820.532715,3809.654297,3798.775391,3787.896973,3777.018066,3766.138916,3748.648438,3731.152344,3713.652344,3696.148438,3678.639648,3655.431641,3632.579346,3609.643311,3586.565918,3563.488281,3551.769287,3540.050049,3528.329834,3516.609619,3504.888184,3495.21167,3485.535156,3475.858154,3466.181885,3456.504883,3447.269531,3438.034424,3428.800049,3419.564697,3410.330566,3405.302979,3400.276611,3395.25,3390.213867,3385.146973,3378.653076,3372.159424,3365.665527,3359.172119,3352.677979,3363.136719,3373.595947,3384.054932,3394.513916,3404.973389,3435.068359,3465.163086,3495.257813,3525.33667,3555.393311,3561.395996,3567.398438,3572.913086,3577.962402,3583.011719,3570.830078,3558.643799,3546.457764,3534.272705,3522.086914,3483.477295,3444.86377,3406.247803,3367.560303,3328.86792
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,358.6488037,364.9152832,371.1818542,377.4483337,383.7147827,389.9813232,393.0590515,396.137207,399.2158813,402.2950439,405.3156433,406.9312439,408.546936,410.1625977,411.7782288,413.3939209,416.9654236,420.537323,424.1096497,427.6822815,431.2565002,433.8700256,436.4836426,439.0974731,441.7115173,444.3256836,447.3597412,450.3960876,453.4348755,456.4761963,459.5302734,461.8346252,464.3566895,467.096283,470.0871582,473.3256226,474.7853394,476.2450562,477.7047729,479.1645813,480.6548767,480.8078918,480.9608459,481.1138,481.2667542,481.4196167,484.4802856,487.54245,490.6063538,493.6722412,496.7618103,499.4928894,503.8731995,508.5070801,513.1369019,517.7628174,521.1419067,524.5224609,527.9042358,531.2874756,534.6716309,537.8548584,541.1132202,544.4386597,547.8237305,551.2617798,553.1298828,555.0003662,556.8734131,558.7489014,559.8442993,561.5045776,563.2276611,564.9517212,566.6237793,568.2911987,568.3324585,568.4320068,568.5319824,568.6322632,568.4716797,572.0928345,575.7266235,579.3640747,582.9974365,586.6231079
KAZ,29729.02734,29685.28906,29641.58203,29597.89063,29554.21875,29510.56055,29482.87695,29455.1875,29427.5,29399.81836,29372.07813,29293.36133,29214.64648,29135.93164,29057.2168,28978.5,28945.62305,28912.75,28879.87109,28847,28814.12305,28782.45313,28750.7832,28719.11719,28687.44531,28655.78125,28626.61133,28597.44922,28568.29492,28539.14453,28510,28487.58203,28465.16797,28442.75586,28420.34375,28397.35547,28378.33789,28359.31836,28340.30469,28321.2832,28302.26172,28285.76758,28269.26758,28252.77148,28236.27734,28219.77734,28203.61133,28187.44336,28171.27539,28155.10547,28138.94336,28134.17773,28129.41016,28124.65039,28120.22461,28116.01172,28115.10547,28114.21094,28113.31055,28112.41797,28111.52734,28114.88867,28118.20508,28118.52344,28118.86133,28119.22266,28176.88281,28239.46289,28302.37695,28365.66016,28429.36719,28435.83203,28442.28711,28448.73828,28455.17773,28461.61133,28447.82813,28434.04492,28420.25977,28406.47656,28392.68945,28336.86133,28281.03711,28225.21875,28169.40625,28113.5957
KEN,15404.79395,15277.375,15154.73828,15028.53613,14898.41895,14763.99121,14921.98926,15079.98438,15237.97461,15395.95898,15557.23145,15581.06445,15604.89746,15628.72656,15652.55762,15676.3877,15724.69434,15772.99805,15821.30273,15869.60938,15917.94141,15960.7998,16003.54785,16046.29102,16089.07324,16131.8877,16243.75293,16355.5498,16467.14258,16578.2832,16688.95508,16523.17578,16357.39355,16191.61426,16025.83398,15860.05566,15547.93262,15235.83105,14953.875,14752.84375,14549.6123,14450.66211,14351.41406,14252.20508,14150.53125,14047.28418,13967.24121,13887.20801,13807.18359,13727.16602,13647.15332,13586.16211,13530.36621,13474.57227,13418.78027,13362.98828,13307.03125,13251.08398,13195.14746,13139.2168,13083.30176,13066.26953,13049.23828,13032.20215,13018.44824,13007.55859,13020.62695,13033.82324,13047.15234,13061.71875,13077.72461,13036.00586,12994.25879,12952.48438,12910.68066,12868.8623,12841.49512,12814.16113,12786.85742,12759.58398,12732.34375,12693.56738,12654.79492,12616.03223,12577.27344,12538.52344
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,11.93185616,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,12.48975658,13.04756451,13.60529232,14.16294193,14.79233646,14.79231834,14.79231834,14.79231834,14.79231834,14.79231834,16.51761246,18.24290276,19.96818542,21.69346237,23.41874504,23.41874504,23.41874504,23.41874504,23.41874504,23.41874504,23.37493324,23.33110237,23.28727341,23.24343872,23.19960976,23.19958878,23.19958878,23.19958878,23.19958878,23.19958878,23.17141724,23.14322281,23.11502838,23.08683777,23.05864334,23.05861855,23.05861855,23.05861855,23.05861855,23.05861855,23.04973984,23.04084206,23.03193855,23.02303696,23.01413727,23.01411057,23.01411057,23.01411057,23.01411057,23.01411057,23.02573204,23.03734779,23.04896355,23.06057739,23.07219315,23.07218933,23.07218933,23.07218933,23.07218933,23.07218933,23.09939957,23.1266098,23.15381813,23.18102264,23.20823097,23.20823097,23.20823097,23.20823097,23.20823097,23.20823097,23.25344467,23.29865837,23.34386635,23.3890686,23.43426704,23.43426704,23.43426704,23.43426704,23.43426704,23.43426704
KGZ,3359.805664,3338.8479,3317.880615,3296.902832,3275.916016,3254.920654,3226.656982,3198.393799,3170.130859,3141.867432,3113.578369,3100.742432,3087.906738,3075.071045,3062.234619,3049.398682,3047.533936,3045.669189,3043.804688,3041.939697,3040.075195,3038.499268,3036.92334,3035.346924,3033.770996,3032.19458,3029.095947,3025.997803,3022.899414,3019.801025,3016.702637,3010.228027,3003.75415,2997.281006,2990.808594,2985.554932,2979.803467,2974.053955,2968.305664,2962.559814,2956.815186,2955.110596,2953.406494,2951.702148,2949.998535,2948.295166,2947.38501,2946.474854,2945.564453,2944.654053,2943.743896,2943.320068,2942.895996,2942.472168,2942.04834,2941.624512,2941.603271,2941.582275,2941.561035,2941.540039,2941.519043,2941.497314,2941.475342,2941.453613,2941.431641,2941.409668,2941.427002,2941.444336,2941.461182,2941.478271,2941.495605,2941.485596,2941.47583,2941.466064,2941.455811,2941.446045,2941.420654,2941.39502,2941.369385,2941.343994,2941.318848,2941.314697,2941.311523,2941.307617,2941.303955,2941.300537
