"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,1037.19104,1016.103821,994.3154907,971.4383545,948.5494385,932.0878906,931.7091675,931.3297119,930.9489136,930.5670166,930.1836548,929.723938,929.2644043,928.8049927,928.3456421,927.8864136,953.104126,978.317749,1003.527588,1028.733032,1053.941284,1052.202881,1050.464233,1048.725586,1046.987183,1045.248657,1044.843506,1044.438477,1044.033569,1043.62854,1043.223755,1042.975464,1042.727173,1042.47876,1042.230469,1041.9823,1042.306763,1042.631592,1042.658081,1042.465576,1042.28125,1041.928833,1041.577637,1041.227539,1040.878662,1040.53064,1040.792236,1041.053467,1041.314819,1041.57605,1040.93103,1041.052734,1041.174316,1041.295898,1041.417603,1041.539185,1041.504028,1041.46875,1041.433472,1041.398193,1041.362915,1041.370728,1041.378296,1041.386108,1041.393921,1041.401611,1041.365967,1041.330444,1041.2948,1041.259277,1041.223755,1041.22876,1041.233765,1041.23877,1041.243896,1041.248779,1019.215271,997.1819458,975.1494751,953.1178589,931.0870972,930.1837158,929.1716919,928.0773926,925.62677,922.2480469
NRU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NPL,2213.969238,2201.23877,2187.410645,2173.339111,2158.824219,2143.704346,2138.674561,2133.592285,2128.450684,2123.236328,2118.061035,2135.135254,2152.08252,2168.987061,2185.803955,2202.548096,2212.71167,2222.865479,2233.009766,2243.14502,2253.275391,2269.419678,2285.503662,2301.577393,2317.641602,2333.697754,2356.527832,2378.876221,2401.161865,2423.387939,2445.572754,2446.8479,2447.927979,2448.918213,2449.807861,2450.702148,2445.050049,2439.399414,2433.750488,2428.104004,2422.461182,2424.749268,2427.037598,2429.325195,2431.611816,2434.124268,2430.549072,2426.975586,2423.403564,2419.832764,2416.263672,2404.991699,2393.723389,2382.45874,2371.197998,2359.940918,2336.383545,2312.847412,2289.332764,2265.841064,2242.371094,2225.766602,2209.033936,2192.177002,2175.199219,2158.104004,2132.068359,2106.052979,2080.060059,2054.091309,2028.149658,2002.9823,1977.884644,1952.867798,1927.957031,1903.203369,1891.759155,1879.321899,1866.835449,1854.299194,1842.15332,1846.30481,1850.455566,1854.606934,1858.757568,1862.908325
NLD,930.5823364,927.2966919,924.0109253,920.7254028,917.4396362,914.1539917,909.4644165,904.7748413,900.085144,895.3956299,890.7060547,886.9731445,883.2402954,879.5074463,875.7745972,872.041687,871.4688721,870.8961182,870.3232422,869.7505493,869.1779785,868.210144,867.2423096,866.2744141,865.3065796,864.3386841,862.6906128,861.0425415,859.3946533,857.746521,856.0984497,854.9031372,853.7078247,852.5126953,851.317749,850.1229248,849.5462036,848.9696045,848.3930664,847.8166504,847.2404785,857.3331299,867.4144287,877.4845581,887.5432129,897.590271,899.7246094,901.8577881,903.9900513,906.1212158,908.2525635,909.0369873,909.8220215,910.607605,911.3935547,912.1800537,913.4958496,914.8121948,916.1286621,917.4458618,918.7647705,924.3463745,929.9260254,935.5037842,941.0797119,946.6538696,963.6837158,980.7127075,997.7407837,1014.768005,1031.793579,1036.84314,1041.891479,1046.938721,1051.984619,1057.029541,1057.172241,1057.31543,1057.459106,1057.603394,1057.748535,1058.077515,1058.40686,1058.736328,1059.065918,1059.395752
NCL,6.200722694,5.524810314,4.857630253,4.183542252,3.501551867,2.81029129,2.734501123,2.658354998,2.581843615,2.504958153,2.427690983,2.9561E-06,9.09602E-09,8.19405E-09,7.74335E-09,7.47349E-09,0.016284978,0.032568887,0.048852824,0.06513679,0.081423499,0.081732891,0.082043387,0.082351752,0.082659192,0.08296641,0.086347319,0.089728132,0.093108952,0.096489787,0.099871017,0.094992369,0.090113692,0.085235044,0.080356389,0.075477771,0.1194335,0.163385823,0.207338288,0.251290858,0.29524529,10.84848976,22.30309296,33.80067444,45.24794006,56.32474899,67.02783966,77.73789215,88.44734955,99.15616608,109.864502,96.20549774,82.54650116,68.88751221,55.22851563,41.9548378,33.2731514,24.59145546,15.90976334,7.211220741,1.70776E-08,59.17008209,118.3401642,176.7422485,234.5855408,290.5368652,290.5405579,290.5442505,290.5479431,290.5516052,290.5552673,290.5552673,290.5552673,290.5552673,290.5552673,290.5552673,290.569397,290.5835266,290.5977173,290.6118469,290.6259766,290.6259766,290.6259766,290.6259766,290.6259766,290.6259766
NZL,686.4141846,702.7283325,719.0447388,735.3633423,751.68396,768.0066528,789.1394653,810.2653809,831.3845215,852.4968872,874.380249,888.222168,902.0675659,915.9161987,929.7677612,943.6220093,965.6135254,987.6050415,1009.59668,1031.588379,1053.578491,1054.438477,1055.298218,1056.158203,1057.018066,1057.878052,1057.577026,1057.275635,1056.974365,1056.672974,1056.371826,1055.867554,1055.363281,1054.859009,1054.354736,1053.850586,1057.836426,1061.822266,1065.807983,1069.793945,1073.779297,1086.170776,1098.562256,1110.953735,1123.344971,1135.736328,1142.562378,1149.389038,1156.216309,1163.043945,1169.871582,1188.058716,1206.245728,1224.432739,1242.619263,1260.805786,1318.428955,1376.043945,1433.651733,1491.25293,1548.8479,1644.545166,1740.248535,1835.948242,1931.636841,2027.308716,2146.119385,2264.880859,2383.594727,2502.264648,2620.894287,2719.956055,2818.988037,2917.991455,3016.952637,3115.876221,3233.473389,3351.079834,3468.662598,3586.225098,3703.778076,3806.718018,3909.64917,4012.571045,4115.48877,4218.405762
NIC,1490.793945,1494.280151,1497.766235,1501.252441,1504.738647,1508.224976,1474.272217,1440.31958,1406.366943,1372.414551,1338.46167,1319.897095,1301.33252,1282.767944,1264.203125,1245.63855,1240.978149,1236.317261,1231.65564,1226.993408,1222.330078,1208.686401,1195.042236,1181.397217,1167.751953,1154.105957,1156.076172,1158.044922,1160.012085,1161.978027,1163.94165,1166.769409,1169.593994,1172.415283,1175.233276,1178.047974,1187.064697,1196.080933,1205.096558,1214.111572,1223.12561,1228.36792,1233.605591,1238.838623,1244.067017,1249.291016,1263.733765,1278.179077,1292.626953,1307.077393,1321.526245,1305.74231,1289.95752,1274.171631,1258.384644,1242.596924,1255.834351,1269.069702,1282.302734,1295.533203,1308.761108,1349.561523,1390.342651,1431.104492,1471.847534,1512.571533,1552.962158,1593.323853,1633.657349,1673.962524,1714.239502,1737.384766,1760.509644,1783.614624,1806.700317,1829.767212,1819.086426,1808.397217,1797.694336,1786.972534,1776.237305,1758.69043,1741.143066,1723.595459,1706.047241,1688.498657
NER,17071.38672,17032.79492,16994.19922,16955.60742,16917.01367,16878.42383,16881.58984,16884.6543,16887.71875,16890.78125,16894.21289,16897.36133,16900.51172,16903.67969,16906.84961,16910.51563,16865.39648,16820.92773,16777.52734,16735.13867,16693.64453,16436.61719,16178.62207,15919.56934,15659.78125,15399.54492,15356.18945,15313.10547,15270.25586,15227.61719,15185.15332,15103.48828,15021.8252,14940.16113,14858.49707,14776.83594,14767.65332,14758.46973,14749.28613,14740.10254,14730.92188,14725.04102,14719.15918,14713.28027,14707.39746,14701.51563,14693.52832,14685.54199,14677.55469,14669.56934,14661.58105,14658.42969,14655.27832,14652.12695,14648.97266,14645.82324,14639.49121,14633.1582,14626.8252,14620.49219,14614.16211,14678.78906,14743.40332,14808.01172,14872.61621,14937.21191,15014.70215,15092.16602,15169.59668,15246.9834,15324.29785,15281.15918,15238.01855,15194.87988,15151.73926,15108.59961,15134.97168,15161.34961,15187.73828,15214.13379,15240.53809,15137.8252,15035.11621,14932.40527,14829.69434,14726.9834
NGA,44123.87891,44110.94922,44098.01563,44085.07813,44072.15234,44059.21875,44078.49609,44097.78125,44117.05469,44136.33594,44156.85156,44184.66406,44212.47266,44240.26953,44268.07031,44295.375,44319.48047,44335.78906,44351.34375,44366.29297,44381.52344,44411.25781,44442.13281,44474.21094,44507.17969,44540.75391,44600.67969,44664.95703,44733.10938,44804.69922,44879.26953,44841.78125,44804.98828,44768.80859,44733.17969,44698.07813,44672.32422,44646.63672,44621,44595.42578,44569.90625,44558.32031,44546.74609,44535.21094,44523.70703,44512.22656,44473.51953,44434.87891,44396.29688,44357.78125,44319.32813,44370.77734,44422.50781,44474.52344,44526.82031,44579.375,44696.42578,44813.625,44930.95703,45048.44531,45166.18359,45525.58984,45884.98438,46244.42578,46603.93359,46963.50391,47350.07031,47736.84375,48123.8125,48511.01172,48898.51172,49173.09375,49447.83594,49722.75391,49997.80859,50273.01563,50330.65234,50388.41016,50446.28906,50504.27344,50562.37891,50489.46484,50416.63281,50343.86328,50271.15234,50198.50391
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,432.0572205,431.6018066,431.1463623,430.6911316,430.2357788,429.7804565,429.158783,428.5371399,427.9154358,427.2937012,426.6720276,426.313446,425.9548645,425.5963745,425.237854,424.879303,425.3806458,425.8833923,426.3875122,426.8929749,427.4000854,428.2627869,429.1287537,429.9979248,430.870575,431.7469788,432.7598877,433.776062,434.7955933,435.8183899,436.8442383,437.4841003,438.1263123,438.7709351,439.4179077,440.0673523,440.0690918,440.0713501,440.0740662,440.0772705,440.0808716,440.7327576,441.386322,442.0414124,442.6981506,443.3564453,444.0975037,444.8394165,445.5820313,446.3255005,447.0697937,447.7671814,448.4656372,449.1650391,449.8655396,450.5671082,452.1491394,453.73349,455.3202209,456.9091797,458.5000916,464.2330627,469.9768982,475.7316284,481.8493042,488.6237183,490.849823,493.0789795,495.3112793,497.5470276,499.7861938,501.2974854,502.8132019,504.3334045,505.8579712,507.3869019,508.1302185,508.8747253,509.6201172,510.3666992,511.1141663,506.5395508,501.9649353,497.3903503,492.8157043,488.2411194
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,735.6362305,735.5354004,735.4343872,735.3335571,735.2325439,735.1316528,734.8585815,734.5852661,734.3121948,734.0390015,733.7658691,733.6720581,733.5783081,733.4844971,733.3907471,733.296936,733.2205811,733.144104,733.067749,732.991394,732.914917,733.1488647,733.3826904,733.6165161,733.8502197,734.0840454,734.0460815,734.0079956,733.9699707,733.9320068,733.894043,734.845459,735.842041,736.8376465,737.8319092,738.8251343,738.6929321,738.5606689,738.4284668,738.2962646,738.1640625,738.2769775,738.3899536,738.5028076,738.6157227,738.7286377,738.6012573,738.473938,738.3465576,738.2192383,738.0917969,739.5078735,740.9237061,742.3393555,743.7550659,745.1704712,747.7548828,750.3383789,752.9210815,755.5028076,758.0837402,763.7358398,769.3878784,775.039917,780.6920166,786.3440552,788.7943726,791.2445679,793.694519,796.1442871,798.5944214,798.7355957,798.8766479,799.0177612,799.1588745,799.2999268,799.4573364,799.614624,799.7719727,799.9293213,800.0865479,793.34198,786.5973511,779.8527832,773.1082764,766.3637085
OMN,71.53881836,71.58381653,71.62878418,71.67375946,71.71873474,71.76371002,71.4042511,71.04476929,70.68530273,70.32582092,69.96635437,69.96404266,69.96173096,69.95943451,69.95713806,69.95484161,69.73999786,69.52519226,69.3104248,69.09568787,68.88098145,68.8809433,68.88092804,68.88089752,68.88087463,68.88084412,68.79299164,68.7051239,68.61725616,68.52940369,68.44152832,68.44152832,68.44152832,68.44152832,68.44152832,68.44153595,68.48752594,68.5335083,68.5794754,68.62546539,68.67144775,68.67144775,68.67144775,68.67144775,68.67144775,68.67144775,68.79768372,68.92391968,69.05015564,69.1763916,69.30261993,69.30262756,69.30262756,69.30262756,69.30262756,69.30261993,69.46287537,69.6231308,69.7833786,69.94361877,70.10384369,70.10385132,70.10385132,70.10385132,70.10385132,70.10385132,70.26191711,70.41998291,70.57803345,70.7360611,70.89408112,70.89408112,70.89408112,70.89408875,70.89408112,70.89408112,71.10321045,71.31231689,71.52141571,71.73049164,71.93953705,71.93954468,71.93953705,71.93954468,71.93953705,71.93954468
PAK,22650.68555,22620.6543,22590.62891,22560.60938,22530.59961,22500.60352,22414.35156,22328.13867,22241.93945,22155.74609,22068.79883,22033.21875,21997.63867,21962.0625,21926.49219,21890.92773,21943.09961,21995.25977,22047.41016,22099.54688,22151.67578,22145.1543,22138.58984,22131.98438,22125.33789,22118.64258,22096.75391,22074.81055,22052.8125,22030.76172,22008.66016,22014.31641,22019.87695,22025.34375,22030.7168,22036,22005.33203,21974.57227,21943.72266,21912.77539,21881.73438,21887.42383,21893.01172,21898.50391,21903.90234,21909.21289,21898.51172,21887.80664,21877.10156,21866.39648,21855.68555,21865.30664,21874.91797,21884.5293,21894.13281,21903.73438,21916.80469,21929.87109,21942.93945,21956.00781,21969.07617,21977.99023,21986.90625,21995.82227,22004.73438,22013.64648,22025.74219,22037.83203,22049.91797,22061.99609,22074.07227,22077.14063,22080.21094,22083.28125,22086.35352,22089.42383,22102.03711,22114.61719,22127.16797,22139.68164,22152.16211,22152.50586,22152.84766,22153.19336,22153.5332,22153.87891
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,722.3964844,721.2384033,720.0671997,718.8828125,717.6853638,716.4746704,710.9536743,705.4326782,699.9116211,694.390625,688.8696289,699.5072632,710.1491699,720.7954712,731.4463501,742.1017456,731.5855103,721.0692749,710.5529785,700.0366211,689.5203857,690.9655151,692.4100342,693.854248,695.2979126,696.741333,706.5863037,716.4334717,726.2828369,736.1340332,745.9842529,746.7296753,747.4818115,748.2404785,749.0057983,749.7776489,756.1427002,762.5080566,768.8735962,775.239563,781.6061401,810.9408569,840.2803955,869.6246338,899.0098877,928.3982544,933.6088867,936.9660034,940.0315552,942.7922974,945.2722168,940.0505371,934.8288574,929.6069946,924.3849487,919.1628418,915.7873535,912.4137573,909.0419922,905.6717529,902.3051758,921.2333984,940.1613159,959.0888672,978.0161133,996.9430542,1006.723633,1016.405884,1026.091553,1035.781006,1045.485474,1052.984863,1060.481934,1067.976318,1075.46875,1082.95874,1082.695923,1082.418823,1082.125244,1081.814575,1081.496582,1051.453369,1021.410278,991.3670654,961.3237915,931.2807617
PNG,929.7611084,923.7770996,917.2177734,910.6578369,904.4085083,898.6207886,878.9482422,859.2755737,839.5998535,819.6680908,798.6702271,786.272644,773.9230347,761.6150513,749.2757568,736.8827515,733.7661743,730.6502075,727.5350342,724.4204102,721.3065796,721.1917114,721.0771484,720.9628906,720.848938,720.7352905,718.3927002,716.0510864,713.7109375,711.3721924,709.0338135,709.0369263,709.0401001,709.0432129,709.0463867,709.0496216,706.2850342,703.5205078,700.7559814,697.9915161,695.2253418,692.668457,690.1116333,687.472229,684.7647095,682.0527344,681.1931152,680.3353882,679.4776001,678.619873,677.762146,675.9811401,674.2000122,672.4188843,670.6378174,668.8566284,666.6363525,664.4160767,662.1957397,659.9755249,657.755249,659.0494385,660.3435059,661.6552124,662.9876709,664.3217163,663.4509277,662.5802002,661.7094727,660.8388672,659.9683228,658.9694214,657.9706421,656.9717407,655.9729614,654.9741211,656.1101074,657.2105713,658.2706299,659.3307495,660.3908081,656.5900879,652.7893677,648.9887695,645.1879883,641.3858032
PRY,5137.80127,5125.452637,5113.104004,5100.754395,5088.405273,5076.057129,5044.566406,5013.076172,4981.585938,4950.095703,4918.605469,4894.362305,4870.119629,4845.877441,4821.634277,4797.39209,4789.469238,4781.54541,4775.920898,4774.251465,4772.586426,4804.244141,4836.36084,4869.128906,4905.200195,4947.845703,4938.769043,4929.691895,4920.615723,4911.539063,4902.461426,4997.689941,5093.854492,5191.018066,5289.423828,5389.138672,5424.704102,5460.967285,5497.895996,5535.458008,5573.622559,5575.947266,5578.701172,5581.862793,5585.415039,5589.376465,5604.358398,5619.371094,5634.415039,5649.495605,5664.692383,5673.473633,5682.241699,5690.996094,5699.737305,5708.466797,5867.895508,6027.299805,6186.680664,6346.037598,6505.373535,6565.405762,6625.42334,6685.422363,6745.407227,6805.377441,6806.087402,6806.831055,6807.60791,6808.415527,6809.256836,6917.632813,7026.01709,7134.409668,7242.8125,7351.227539,7348.290039,7345.350098,7342.405762,7339.459473,7336.511719,7191.828125,7047.132813,6902.42627,6757.709473,6612.981934
PER,6421.803223,6411.541504,6401.280273,6391.019043,6380.757324,6370.496094,6360.677734,6350.859863,6341.041992,6331.224121,6321.405762,6319.030273,6316.654297,6314.278809,6311.902832,6309.527344,6325.627441,6341.727539,6357.828613,6373.928223,6390.028809,6382.895508,6375.807129,6369.226563,6362.645508,6356.062012,6335.011719,6313.962402,6292.913574,6271.863281,6250.810059,6253.178223,6255.543457,6257.907715,6260.271484,6262.633789,6274.476563,6286.318848,6298.161621,6310.003906,6321.84668,6329.768555,6337.679688,6345.58252,6353.476074,6361.359863,6358.569336,6355.779297,6352.988281,6350.198242,6347.407715,6383.316406,6419.223633,6455.128906,6491.033203,6526.935059,6561.387695,6595.873535,6630.384766,6665.827637,6701.57959,6752.846191,6804.19873,6855.651367,6907.255371,6959.018066,6989.466797,7019.884766,7050.304688,7080.723633,7111.119629,7176.712402,7242.308105,7307.898926,7373.484375,7439.056152,7444.131836,7449.206055,7454.282227,7459.358398,7464.435059,7445.128906,7425.82373,7406.51709,7387.210938,7367.902832
PHL,9436.331055,9435.261719,9433.991211,9431.907227,9429.824219,9427.740234,9418.506836,9409.275391,9400.041992,9390.808594,9381.577148,9381.62793,9381.676758,9381.728516,9381.779297,9381.828125,9384.591797,9387.355469,9390.114258,9392.875,9395.633789,9412.917969,9430.198242,9447.472656,9464.745117,9482.011719,9481.360352,9480.706055,9480.052734,9479.398438,9478.743164,9487.832031,9496.919922,9506.007813,9515.094727,9524.179688,9528.977539,9533.777344,9538.573242,9543.368164,9548.163086,9557.129883,9566.09668,9575.061523,9584.026367,9592.989258,9594.818359,9596.646484,9598.474609,9600.302734,9602.129883,9610.045898,9617.961914,9625.876953,9633.791016,9641.703125,9654.362305,9667.025391,9679.68457,9692.34375,9705.003906,9708.794922,9714.380859,9719.96875,9725.556641,9731.144531,9740.580078,9750.015625,9759.451172,9768.887695,9778.323242,9786.797852,9795.272461,9803.744141,9812.21582,9820.688477,9830.580078,9840.470703,9850.362305,9860.251953,9870.143555,9876.808594,9883.472656,9890.138672,9896.802734,9903.467773
POL,9811.112305,9762.961914,9714.811523,9666.662109,9618.511719,9570.362305,9518.22168,9466.080078,9413.94043,9361.799805,9309.65918,9262.620117,9215.580078,9168.541016,9121.500977,9074.460938,9050.682617,9026.905273,9003.125,8979.34668,8955.568359,8932.664063,8909.760742,8886.856445,8863.950195,8841.043945,8836.057617,8831.074219,8826.09082,8821.108398,8816.142578,8801.50293,8786.866211,8772.228516,8757.59375,8742.960938,8783.199219,8823.442383,8863.686523,8903.936523,8944.19043,9043.529297,9142.873047,9242.219727,9341.570313,9440.925781,9514.274414,9587.616211,9660.949219,9734.277344,9807.594727,9832.671875,9857.743164,9882.808594,9907.871094,9932.927734,9998.40625,10063.88379,10129.36035,10194.83691,10260.31445,10295.96973,10331.62695,10367.28906,10402.95508,10438.625,10561.25879,10683.8877,10806.5127,10929.13184,11051.74805,11144.52734,11237.30371,11330.08301,11422.8623,11515.64355,11530.83008,11546.02246,11561.21582,11576.41211,11591.61523,11382.66895,11173.72266,10964.7793,10755.83398,10546.8877
PRT,1619.445068,1614.93103,1610.416992,1605.902832,1601.389038,1596.874878,1592.019409,1587.16394,1582.308716,1577.453369,1572.598022,1569.278931,1565.959961,1562.640991,1559.322144,1556.00293,1559.313599,1562.62085,1565.924805,1569.224976,1572.522705,1575.264893,1578.007324,1580.750244,1583.493408,1586.236816,1586.411377,1586.58606,1586.760742,1586.935669,1587.110962,1590.016602,1592.92334,1595.831543,1598.740601,1601.651123,1604.339844,1607.027832,1609.714966,1612.401245,1615.086792,1615.813965,1616.546631,1617.284668,1618.027832,1618.776489,1621.407227,1624.037842,1626.668701,1629.299805,1631.93103,1656.861694,1681.792969,1706.724731,1731.657349,1756.590576,1824.067261,1891.568359,1959.099243,2026.666016,2094.29248,2125.01709,2155.754395,2186.505859,2217.272217,2248.054932,2252.760498,2257.466064,2262.172363,2266.878906,2271.585449,2274.999512,2278.414063,2281.828613,2285.242676,2288.657227,2292.346924,2296.036133,2299.726318,2303.416504,2307.106934,2203.274414,2099.442139,1995.610107,1891.778076,1787.946289
PRI,111.2000504,111.0626221,110.9252396,110.7878647,110.6504822,110.5131073,110.1698532,109.8265991,109.4833603,109.1400986,108.7968521,108.701622,108.6063766,108.5111465,108.4159088,108.3206787,108.3046875,108.2887115,108.272728,108.2567673,108.240799,108.566864,108.8929062,109.2189713,109.5450134,109.8710938,110.0756531,110.2802582,110.4848938,110.6895218,110.8942108,111.278389,111.6625824,112.0467834,112.4309845,112.8151855,113.069603,113.3240662,113.5785141,113.8329926,114.0874786,114.5586853,115.0299301,115.5012131,115.9724808,116.4437637,116.9814224,117.5191193,118.0568542,118.5946198,119.1324387,119.4653625,119.7983093,120.1313095,120.464325,120.7973938,122.6219254,124.4471741,126.2731094,128.0997772,129.9271545,130.5915375,131.2570801,131.9237061,132.5914307,133.2601929,135.6072998,137.9547729,140.302597,142.6507874,144.9992981,145.3647308,145.7302856,146.0958862,146.4615936,146.8273773,148.4071045,149.9873352,151.5679932,153.1491241,154.7306824,155.1776581,155.624649,156.0716858,156.5187378,156.9658051
QAT,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.35795689,15.35556889,15.35318184,15.35079288,15.34840488,15.34601593,15.34601593,15.34601593,15.34601593,15.34601593,15.34601593,15.34379005,15.34156418,15.33933926,15.33711147,15.33488464,15.33488464,15.33488464,15.33488464,15.33488464,15.33488464,15.33328915,15.3316927,15.33009624,15.32849693,15.32690239,15.32690239,15.32690239,15.32690239,15.32690239,15.32690239,15.3263588,15.32581425,15.32527161,15.32472897,15.32418537,15.32418537,15.32418537,15.32418537,15.32418537,15.32418537,15.32476044,15.3253355,15.32590961,15.32648468,15.32705975,15.32705975,15.32705975,15.32705975,15.32705975,15.32705975,15.32862473,15.33019447,15.33175945,15.33332348,15.33489037,15.33489037,15.33489037,15.33489037,15.33489037,15.33489037,15.33691883,15.33894062,15.34096527,15.34298992,15.34501457,15.34501362,15.34501362,15.34501362,15.34501362,15.34501362,15.34721947,15.34942532,15.35163116,15.35383606,15.35604286,15.35604286,15.35604286,15.35604286,15.35604286,15.35604286
