"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GIN,3602.397217,3614.370361,3626.346924,3638.326416,3650.311035,3662.298828,3683.378906,3704.526367,3725.740967,3747.021484,3768.368164,3766.966553,3765.564697,3764.16333,3762.761719,3761.360352,3817.995361,3874.672852,3931.386963,3988.13208,4044.902832,4101.17627,4157.471191,4213.783203,4270.111328,4326.453125,4540.134277,4754.841797,4970.261719,5186.191895,5402.588379,5517.334473,5632.279785,5747.338379,5862.45459,5977.591797,6300.266602,6622.769043,6945.136719,7267.398438,7609.579102,7832.049805,8051.057129,8267.911133,8483.445313,8698.183594,8835.683594,8972.911133,9109.916992,9246.72168,9383.327148,9688.011719,9992.75,10297.60938,10602.76953,10908.49121,11080.73828,11252.91699,11425.00977,11596.99512,11768.25488,11836.03809,11904.08789,11972.39844,12040.95605,12109.75586,12403.43457,12688.09473,12977.88574,13270.75879,13564.16602,13950.95801,14338.55469,14726.83398,15115.41699,15504.12695,15653.72461,15803.32813,15952.93555,16102.5498,16252.16895,16405.42773,16558.68359,16711.94141,16865.19531,17018.45117
GNB,491.7672424,504.2561035,516.744812,529.2333984,541.7217407,554.2099609,586.3013306,618.3898315,650.4754639,682.5581665,714.6382446,713.6030884,712.5679932,711.5328979,710.4976807,709.4626465,710.8696899,712.234436,713.5623779,714.8596191,716.1318359,717.3690186,718.5856934,719.7844238,720.9675293,722.1368408,724.9932861,727.9487915,731.0027466,734.1541748,737.4022827,737.090332,736.7784424,736.4663696,736.15448,735.8425903,736.8386841,737.8302612,738.8178711,739.802124,740.7833862,742.2052002,743.6445923,745.1010132,746.5739746,748.0631104,756.9055176,765.7532349,774.6055908,783.4620972,792.3225708,793.3831787,794.4412842,795.4973755,796.5514526,797.604126,805.925415,814.2628784,822.6159668,830.9840698,839.3670044,841.8885498,844.4425049,847.0272217,849.6416626,852.2843628,865.02948,877.8317871,890.6882324,903.5956421,916.5532227,918.4180908,920.2817993,922.1449585,924.0072632,925.8690796,925.8690796,925.8690796,925.8690796,925.8690796,925.8690796,941.7373047,957.6600952,973.6342163,989.6560669,1005.7229
GUY,350.4229126,345.5175476,340.6121216,335.7067566,330.8013,325.8959045,338.8232117,351.7429199,364.6548767,377.559021,390.4552307,392.9545898,395.4489746,397.9384155,400.4229126,402.9024353,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.9024963,402.8236389,402.744812,402.6659851,402.5871887,402.5083618,402.3789063,402.2495117,402.1200256,401.9905701,401.8611145,401.5984192,401.3356934,401.0729675,400.8102112,400.5475464,398.554657,396.5617676,394.5689087,392.5760193,390.5831604,390.5830994,390.5830994,390.5830994,390.5830994,390.5831604,393.6461487,396.696106,399.7329102,402.7394104,405.6498413,401.4770508,397.3043823,393.1315918,388.9588318,384.7861023,376.2978821,367.8096924,359.3215027,350.8333435,342.3451538,334.2779541,326.2108459,318.1436768,310.0765381,302.0093689,300.2963257,298.5831909,296.8700562,295.1569824,293.4438477,291.5785522,289.7132874,287.8479919,285.9827271,284.1174316,284.1174316,284.1174316,284.1174316,284.1174316,284.1174316
HTI,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1078.915649,1076.473877,1074.032227,1071.590454,1069.148926,1066.707275,1065.333374,1063.959717,1062.586182,1061.212524,1059.838745,1059.632202,1059.425781,1059.21936,1059.012695,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1058.806396,1057.660034,1056.51355,1055.366821,1054.220459,1053.074097,1053.074097,1053.074097,1053.074097,1053.074097,1053.074097,1049.540283,1046.006226,1042.472412,1038.938354,1035.404541,1031.812134,1028.219849,1024.627441,1021.035095,1017.442749,1010.816895,1004.191162,997.5654297,990.9396362,984.3139038,984.3139038,984.3139038,984.3139038,984.3139038,984.3139038,986.0418091,987.777771,989.5213013,991.272583,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721,993.0313721
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1452.527466,1451.94043,1451.353027,1450.765625,1450.178345,1449.590942,1448.811401,1448.031738,1447.251953,1446.472412,1445.692749,1445.692871,1445.692871,1445.692871,1445.692871,1445.692871,1441.825195,1437.957642,1434.089966,1430.222534,1426.354858,1425.402466,1424.449951,1423.497681,1422.545166,1421.592651,1412.373657,1403.154541,1393.935547,1384.716431,1375.49707,1369.514893,1363.532593,1357.550293,1351.567993,1345.585571,1344.968384,1344.351196,1343.734131,1343.116821,1342.499634,1340.040161,1337.580811,1335.121216,1332.661621,1330.202271,1323.281494,1316.360962,1309.44043,1302.519897,1295.599365,1295.599243,1295.599243,1295.599243,1295.599243,1295.599243,1302.628174,1309.65686,1316.685913,1323.7146,1330.743408,1329.929077,1329.084106,1328.208984,1327.303711,1326.36853,1326.232422,1326.096191,1325.960205,1325.824219,1325.687866,1319.334961,1312.981689,1306.628784,1300.275635,1293.922363
HUN,4311.901855,4309.958984,4308.016113,4306.073242,4304.129395,4302.186523,4296.928711,4291.67041,4286.412109,4281.153809,4275.895508,4272.240234,4268.584961,4264.929688,4261.273926,4257.618164,4254.786621,4251.954102,4249.122559,4246.290527,4243.458008,4236.713867,4229.969727,4223.225098,4216.480469,4209.736328,4190.680664,4171.605957,4152.512695,4133.402832,4114.29248,4086.75,4059.207764,4031.665527,4004.123535,3976.580811,3976.205566,3975.830078,3975.454834,3975.079834,3974.704346,3970.425049,3966.145264,3961.865479,3957.585938,3953.30542,3926.770996,3900.236816,3873.702148,3847.167969,3820.633545,3813.690186,3806.747314,3799.803955,3792.861084,3785.91748,3734.315918,3682.714844,3631.113281,3579.51123,3527.909424,3471.457031,3415.003906,3358.550049,3302.095703,3245.640137,3218.905029,3192.169434,3165.434082,3138.698486,3111.962402,3063.306396,3014.650391,2965.993896,2917.337402,2868.68042,2833.719971,2798.759521,2763.798584,2728.836914,2693.875732,2685.367188,2676.858398,2668.350098,2659.841553,2651.333008
ISL,201.1003113,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003113,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418,201.1003418
IND,167900.1719,169317.1719,170733.8438,172150.1563,173566.1406,174981.8281,176089.9688,177197.4219,178304.2031,179410.3125,180515.8281,181363.5625,182211.2656,183058.9219,183904.6563,184749.5156,185336.7188,185923.9531,186511.2031,187098.5,187685.8281,188190.4375,188691.9063,189193.3594,189694.7969,190196.2188,190587.7656,190979.2813,191377.9219,191787.9688,192198,192530.4844,192863.0156,193195.5,193528,193860.5156,194130.875,194401.2031,194671.4844,194941.75,195211.9063,195459.5938,195707.2344,195954.8281,196202.375,196449.8594,196659.5469,196869.2344,197078.9219,197288.625,197498.3438,197700.9844,197903.6875,198106.3438,198308.9844,198511.6875,198693.4375,198875.2031,199056.9375,199238.4688,199419.6406,199596.2344,199772.7969,199949.375,200125.9688,200302.5469,200455.7188,200608.875,200762.0469,200915.2344,201068.4063,201229.7344,201391.0625,201552.4063,201713.75,201875.0625,202012.3594,202149.625,202286.9063,202424.2031,202561.5,202696.5156,202831.5469,202966.5938,203101.6094,203236.6406
IDN,41500.53125,41692.42188,41884.3125,42076.20703,42268.10938,42460.00781,42594.60938,42729.17969,42863.75781,42998.31641,43132.86719,43229.42578,43326,43422.59375,43519.19141,43615.8125,43694.02344,43772.25391,43850.50781,43928.79297,44007.10547,44087.07422,44167.04688,44247.01953,44326.99219,44406.96484,44427.85547,44448.80078,44469.80859,44490.86328,44511.98047,44540.95313,44569.94922,44598.97266,44628.01953,44657.10547,44757.57813,44858.05078,44958.52344,45058.99609,45159.46875,45231.62891,45303.92188,45376.07813,45444.49219,45512.90234,45558.16406,45603.42969,45648.6875,45693.95313,45739.20703,45750.40234,45761.59375,45772.78516,45783.98047,45795.16797,45848.64453,45902.07031,45955.44922,46008.76953,46062.03516,46120.01953,46178.00781,46236.00781,46293.99609,46351.99219,46415.36328,46478.73438,46542.12109,46605.51172,46668.90625,46742.82813,46816.75391,46890.66797,46964.59375,47038.51953,47090.69922,47142.88281,47195.0625,47247.24609,47299.43359,47328.16797,47357.11328,47386.28125,47415.67969,47445.32031
IRN,19947.05078,19887.82227,19828.42773,19768.86914,19709.14648,19649.26367,19628.3457,19607.15625,19585.69531,19563.97656,19541.99023,19536.25391,19530.46289,19524.62891,19518.75391,19512.83984,19520.88477,19528.93555,19536.98828,19545.03906,19553.09375,19579.68555,19606.10938,19632.37891,19658.48242,19684.43164,19698.2832,19711.5,19724.7168,19737.93164,19751.14648,19776.94922,19802.75,19828.55078,19854.34961,19880.15039,19951.46094,20022.67773,20093.79688,20164.81836,20235.74023,20355.57422,20475.38281,20595.16797,20714.92969,20834.66602,20945.09961,21055.39648,21165.55273,21275.61523,21385.71094,21518.80078,21651.73242,21784.50586,21917.13086,22049.60352,22201.39063,22353.08203,22504.68359,22656.19531,22807.62109,22926.76172,23045.90039,23165.03711,23284.17188,23403.30469,23521.61523,23639.92383,23758.22656,23876.52148,23994.8125,24113.98242,24233.14648,24352.30859,24471.4668,24590.62305,24710.21875,24829.81055,24949.39648,25068.98242,25188.5625,25291.13281,25393.66406,25496.15625,25598.58984,25700.97461
IRQ,2542.26709,2550.103027,2557.733398,2565.14917,2572.339844,2579.294189,2607.545898,2635.371094,2662.792969,2689.833984,2716.515381,2718.116455,2719.705566,2721.283203,2722.848633,2724.403076,2734.287842,2743.707764,2752.693115,2761.27002,2769.464844,2820.302734,2871.064453,2921.759033,2972.394531,3022.969971,3079.764648,3136.559814,3193.354736,3250.149414,3306.94458,3333.311035,3359.579834,3385.75293,3411.83252,3437.81958,3447.936035,3457.914063,3467.75708,3477.466553,3487.044434,3495.486328,3503.925537,3512.362061,3520.796387,3529.228516,3537.932617,3546.645996,3555.368652,3564.101563,3572.843018,3574.021484,3575.202148,3576.385498,3577.571533,3578.759521,3578.728027,3578.697021,3578.666016,3578.634766,3578.604004,3578.563965,3578.525391,3578.486084,3578.447021,3578.407715,3578.358398,3578.30957,3578.260254,3578.210205,3578.160889,3578.133301,3578.10498,3578.076416,3578.048584,3578.02002,3584.431152,3590.774902,3597.048584,3603.248779,3609.373535,3609.515381,3609.657715,3609.799316,3609.94043,3610.081299
IRL,961.9059448,961.9058838,961.9058838,961.9058838,961.9058838,961.9058838,959.6680298,957.4300537,955.1921997,952.9542847,950.7163696,950.2751465,949.8338623,949.3925781,948.951416,948.5101318,946.336731,944.163269,941.9898682,939.8163452,937.6428833,931.8295288,926.0159912,920.2026367,915.2802734,914.4538574,912.7911987,911.1286011,909.4660034,907.8034668,906.140625,904.1782837,902.2160034,900.2537842,898.291626,896.3292847,896.2764282,896.2236328,896.1708374,896.117981,896.0651245,893.2081299,890.3510132,887.4939575,884.6368408,881.7796631,881.5063477,881.2329712,880.9595337,880.6862793,880.4129028,879.7869263,879.1609497,878.5350342,877.9090576,877.2832031,873.4336548,869.5839844,865.7344971,861.8847656,858.0352783,856.887207,855.7391968,854.5911865,853.4431763,852.295105,843.987854,835.680481,827.3731079,819.0657349,810.7584229,809.0629883,807.3674927,805.6720581,803.9766846,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669,802.2810669
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,394.1796875,413.928833,433.6235352,453.2631836,472.8469543,492.374054,525.9307251,559.3930054,592.758606,626.0253296,659.190918,685.9310913,712.3805542,738.5419312,764.4180908,790.0115967,842.1940918,894.0927124,945.6949463,996.9871826,1047.954346,1054.10022,1060.214966,1066.298584,1072.35144,1078.374268,1078.374268,1078.374268,1078.374268,1078.374268,1078.374268,1093.35144,1108.325317,1123.295776,1138.262085,1153.224854,1170.578369,1187.723755,1204.660645,1221.38855,1237.90686,1238.459717,1239.012451,1239.565308,1240.118042,1240.670776,1253.220703,1265.757202,1278.279785,1290.787964,1303.281494,1303.265015,1303.248535,1303.231689,1303.21521,1303.198608,1304.473877,1305.71814,1306.932007,1308.116333,1309.271851,1309.272583,1309.273682,1309.274414,1309.275391,1309.276367,1309.276367,1309.276367,1309.276367,1309.276367,1309.276367,1308.149414,1307.022583,1305.896118,1304.769409,1303.642578,1303.643066,1303.644043,1303.644775,1303.645508,1303.646118,1303.646118,1303.646118,1303.646118,1303.646118,1303.646118
ITA,8919.669922,8909.239258,8898.808594,8888.376953,8877.945313,8867.513672,8870.044922,8872.575195,8875.106445,8877.637695,8880.170898,8851.066406,8821.960938,8792.855469,8763.751953,8734.644531,8678.008789,8621.370117,8564.733398,8508.094727,8451.458008,8394.52832,8337.598633,8280.669922,8223.739258,8166.810059,8133.64209,8100.475098,8067.306152,8034.13916,8000.971191,7925.76416,7850.556152,7775.348633,7700.141602,7624.933105,7587.708008,7550.477539,7513.240723,7475.99707,7438.748535,7403.179199,7367.608398,7332.040039,7296.470703,7260.899902,7227.796875,7194.693848,7161.590332,7128.487305,7095.384277,7038.280273,6981.174805,6924.070313,6866.965332,6809.859863,6773.98584,6738.111328,6702.236328,6666.363281,6630.48877,6604.664063,6578.838867,6553.013672,6527.188477,6501.363281,6490.599121,6479.834961,6469.072266,6458.308105,6447.543945,6441.888672,6436.233398,6430.577637,6424.922363,6419.266602,6393.731445,6368.196289,6342.662109,6317.126465,6291.591797,6275.138672,6258.68457,6242.230469,6225.775879,6209.321777
JAM,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725
JPN,4032.255615,4026.008301,4019.761719,4013.514404,4007.267578,4001.020264,3991.555664,3982.091553,3972.626221,3963.161865,3953.697021,3938.702881,3923.708984,3908.715332,3893.720947,3878.727295,3854.623535,3830.52002,3806.416016,3782.3125,3758.208496,3732.914551,3707.620117,3682.325684,3657.031738,3631.737549,3607.030518,3582.32373,3557.617188,3532.910889,3508.204346,3483.929932,3459.655762,3435.38208,3411.108154,3386.833984,3365.53833,3344.243164,3322.947998,3301.652832,3280.357422,3258.414795,3236.471924,3214.529297,3192.586182,3170.643799,3147.673584,3124.702881,3101.732422,3078.761963,3055.791992,3032.811768,3009.831787,2986.851318,2963.871094,2940.890869,2920.140381,2899.390381,2878.640381,2857.890137,2837.140137,2817.529541,2797.919189,2778.308838,2758.69873,2739.088135,2719.956787,2700.824951,2681.693604,2662.562012,2643.43042,2626.423828,2609.41748,2592.410889,2575.404297,2558.397949,2541.468506,2524.539551,2507.609863,2490.68042,2473.750732,2458.207764,2442.664063,2427.120605,2411.576416,2396.033203
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,358.6488037,425.771637,492.8555603,559.9002686,626.9052734,693.8700562,804.864563,914.5357666,1022.892029,1129.942261,1235.695801,1355.529175,1475.227051,1594.784058,1714.194336,1833.451416,1975.918945,2118.562744,2261.419434,2404.527344,2547.924561,2649.223145,2750.350586,2851.313477,2952.11792,3052.773438,3110.819092,3168.804932,3226.733887,3284.607666,3342.427734,3375.354004,3408.22583,3441.044434,3473.809082,3506.521973,3526.40625,3546.62207,3567.169434,3588.050781,3609.265381,3611.602051,3613.937988,3616.27417,3618.611084,3620.947021,3637.708984,3654.479248,3671.258545,3688.047119,3704.845947,3704.854248,3704.862549,3704.87085,3704.87915,3704.887451,3721.173584,3737.110352,3752.706299,3767.969482,3782.908447,3782.89917,3782.890381,3782.88208,3782.873535,3782.864746,3782.864746,3782.864746,3782.864746,3782.864746,3782.864746,3782.204346,3781.543213,3780.882813,3780.222168,3779.561279,3779.541504,3779.521973,3779.501953,3779.481934,3779.461914,3779.461914,3779.461914,3779.461914,3779.461914,3779.461914
KAZ,23875.1543,23594.0332,23313.20313,23032.65625,22752.38281,22472.37891,22161.55664,21850.73242,21539.91211,21229.08984,20918.26563,20667.58789,20416.9043,20166.22461,19915.54297,19664.85938,19560.7168,19456.56836,19352.42383,19248.27734,19144.13086,19144.13086,19144.13086,19144.13086,19144.13086,19144.13086,19100.40625,19056.67578,19012.94727,18969.21875,18925.49414,18905.78125,18886.07617,18866.36719,18846.66016,18826.95313,18825.78711,18824.61914,18823.45313,18822.28906,18821.12109,18827.42188,18833.72461,18840.02344,18846.32422,18852.62891,18867.69336,18882.76563,18897.83984,18912.92188,18928.00195,18945.28906,18962.58203,18979.87891,18997.17969,19014.49023,19033.19141,19052.10352,19071.2207,19090.54492,19110.06836,19143.81055,19177.61719,19211.49219,19245.42773,19279.43164,19318.38281,19357.33984,19396.30078,19435.26953,19474.24609,19494.17383,19514.17578,19534.24609,19554.39063,19574.60352,19607.30469,19640.00391,19672.70313,19705.4043,19738.10352,19768.0957,19798.08789,19828.08203,19858.07422,19888.06836
KEN,6284.930664,6366.592773,6448.313965,6530.096191,6611.94043,6694.397461,6744.046875,6793.888672,6843.695801,6893.466797,6943.20166,6961.299805,6978.025879,6993.387695,7008.177734,7022.703125,7146.865234,7269.480469,7391.38916,7512.888672,7634.120605,7697.95459,7761.98584,7828.054199,7894.783691,7961.727539,8026.083008,8090.479492,8154.919434,8219.40332,8283.928711,8401.390625,8519.033203,8636.745117,8755.685547,8875.233398,8933.577148,8991.928711,9050.286133,9108.649414,9167.018555,9265.230469,9363.416016,9461.577148,9559.711914,9657.825195,9828.796875,9999.995117,10171.41113,10343.03809,10514.87012,10604.83594,10694.87988,10784.98828,10875.14746,10965.34863,11088.81738,11212.43652,11336.20215,11459.60742,11582.51074,11827.60547,12072.70313,12317.80469,12562.91113,12808.01855,12925.00879,13042.42773,13160.25,13278.45898,13397.03125,13501.07715,13603.37305,13704.0498,13803.22461,13901.01172,14039.47168,14177.40625,14314.8418,14451.80566,14588.3252,14682.55859,14776.89355,14871.32031,14965.83008,15060.42188
KIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KWT,11.93185616,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93186378,11.93186378,11.93186378,11.93186378,11.93186378,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93187904,11.93187904,11.93187904,11.93187904,11.93187904,11.93187523,11.93187523,11.93187523,11.93187523,11.93187523,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93187904,11.93187904,11.93187904,11.93187904,11.93187904,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806,11.93185806
