"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TJK,1061.251465,1061.716675,1062.401367,1060.667603,1060.911987,1061.156494,1063.123535,1068.870972,1071.354248,1075.691284,1076.370483,1078.539307,1081.447998,1084.515137,1089.966919,1093.260498,1093.631226,1095.668457,1106.53772,1106.864868,1110.796021,1112.00354,1111.890625,1114.502319,1118.369019,1118.297241,1118.087036,1117.97229,1117.835449,1117.658325,1121.873901,1120.896606,1119.829956,1117.653809,1122.007935,1122.888916,1120.184082,1117.521484,1114.905273,1112.340576,1109.810425,1106.785645,1103.927856,1101.130127,1098.377075,1095.65332,1092.436401,1089.35144,1086.331055,1081.629028,1078.735718,1074.747192,1062.885498,1065.741455,1054.040039,1050.447144,1044.717529,1036.876221,1031.692383,1024.856445,1015.264465,1006.555725,999.8737793,993.3607788,988.4574585,981.2723999,972.7011719,965.1967163,958.8079834,949.5784912,936.8746338,927.2807007,919.8744507,907.5019531,894.791626,886.7677612,876.0205078,864.6617432,852.9413452,843.321106,835.0054932,824.5081787,813.7848511,802.647522,789.3800049,779.8547974
THA,801.1974487,815.961792,827.8189087,843.6711426,866.6347046,897.3536987,920.7785034,929.1241455,961.5499878,969.0326538,986.4354248,1012.008362,1030.161255,1038.106567,1059.57373,1106.90686,1111.570923,1123.073486,1159.039185,1176.888184,1223.326538,1247.497559,1256.909058,1268.881348,1293.627319,1323.547485,1364.886597,1394.336548,1403.364014,1418.484619,1427.46228,1440.339478,1427.532593,1435.090332,1437.439697,1444.71167,1465.287476,1489.426147,1526.704224,1524.78064,1572.463257,1543.788208,1535.414673,1530.645508,1512.635986,1579.736816,1580.876221,1599.555664,1599.479736,1617.064331,1606.321045,1612.973877,1616.712158,1642.845459,1634.945679,1640.511108,1596.832764,1575.338989,1539.094116,1496.14978,1467.56543,1524.68457,1549.14624,1510.937988,1503.454224,1480.737305,1518.844971,1549.605225,1487.572266,1391.019409,1388.902832,1434.413574,1417.004883,1395.183716,1418.518921,1382.467773,1398.378052,1335.483887,1327.707031,1331.071655,1295.773315,1292.026733,1274.139038,1274.055908,1248.932373,1252.765015
TLS,139.2425232,140.2013397,141.1563416,142.1076202,143.0551453,143.9989014,144.2374268,168.0664825,168.3528137,168.6391144,168.925415,169.3211212,169.7168274,170.1125336,170.508255,199.4229126,199.3264771,199.2301025,199.1336975,199.0373077,198.9408875,198.4301147,197.9192657,197.4084167,196.897583,196.3867493,196.2911987,196.1956024,196.1000061,196.0044403,195.908844,195.7333374,195.5578613,166.4871674,166.1749268,165.8626862,165.6600647,165.457428,165.2548065,165.0521545,164.8495331,137.8065033,137.2280731,136.6496582,136.071228,135.4928131,134.7556458,134.0184784,133.281311,132.5572815,108.7577896,107.9778214,107.1978531,106.4178772,102.6436539,101.8721695,101.1351242,100.3980865,94.7701416,94.04878235,93.32743073,92.85523224,90.01865387,89.39296722,88.65997314,87.81571198,87.17260742,86.13709259,85.22757721,84.61709595,83.67997742,82.19411469,80.67497253,79.25683594,77.86016846,76.50855255,75.31307983,74.21205902,73.18392944,72.17002106,71.1342926,69.89035797,68.7044754,67.53643799,66.37129974,65.23908997
TGO,1069.306641,1080.96936,1080.097046,1081.112671,1097.955444,1097.07959,1142.233398,1141.553467,1157.527344,1170.917603,1184.647949,1229.383667,1247.114624,1278.374146,1281.272705,1281.746948,1322.709351,1405.30603,1503.174805,1523.075684,1560.863037,1563.871582,1609.634155,1634.923462,1727.371216,1752.336548,1810.429932,1817.318481,1850.015381,1951.074219,1976.082275,2012.813232,2095.883789,2110.984863,2122.348633,2133.434082,2208.165771,2291.177002,2364.266602,2426.484863,2429.076172,2452.101074,2456.076904,2456.149414,2456.261963,2462.352783,2465.517334,2471.849365,2483.766602,2483.962891,2483.477051,2483.905518,2484.331299,2484.754639,2485.175781,2485.594238,2491.82666,2514.295654,2547.258789,2546.802979,2571.743896,2570.228027,2568.713867,2567.201172,2565.690186,2564.180664,2562.825684,2561.471924,2560.119385,2558.768799,2557.419434,2556.525879,2555.633057,2554.741455,2553.850586,2552.960205,2552.157471,2551.35498,2550.552979,2549.751953,2548.95166,2548.078857,2547.206543,2546.334717,2545.463867,2544.593262
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242
TUN,243.5121155,244.2655945,244.8008728,245.348175,245.9031219,246.4358978,246.5864258,246.7374725,246.8885498,247.0388184,247.0969696,246.9956055,246.8686523,246.7428894,246.6157684,246.4731445,245.8718414,245.2792664,244.6708221,244.0370636,243.3816376,242.4612885,241.5436249,240.6389313,239.7537689,238.8749695,237.7163544,236.5427856,235.334549,234.1271515,232.9251251,231.8137512,230.7045441,229.5753632,228.4003906,227.1352081,225.6899872,224.2023468,222.7191162,221.2372437,219.760025,218.1329041,216.4155426,214.6712799,212.9341888,211.2067413,209.375473,207.5614166,205.7513428,203.940506,202.1297607,200.1332397,198.1438446,196.1642914,194.1880341,192.2134094,190.1859131,188.1811066,186.2508087,184.3044739,182.2740326,180.3614349,178.447403,176.5330353,174.6213074,172.7117462,171.0676117,169.4252625,167.7825012,166.1376648,164.4185028,162.7214661,160.9414063,159.1620789,157.3845978,155.6108856,154.0219269,152.4362488,150.8525238,149.2728729,147.6927795,146.3163147,144.9411316,143.568512,142.1972809,140.8264465
TUR,9173.564453,9095.198242,9039.239258,8980.004883,8934.650391,8876.761719,8864.37207,8848.188477,8829.542969,8806.510742,8773.443359,8747.046875,8719.458984,8690.484375,8665.277344,8632.03125,8609.574219,8577.663086,8528.944336,8495.000977,8464.182617,8425.926758,8391.650391,8352.200195,8306.5625,8279.447266,8224.216797,8196.858398,8151.450195,8117.196777,8093.963867,8050.397461,8018.186035,7984.574219,7967.816895,7947.44873,7900.591309,7860.73877,7829.909668,7789.446777,7741.950195,7694.615723,7647.521973,7599.45166,7551.020508,7502.851563,7454.938965,7406.922363,7359.024902,7310.858398,7262.347168,7205.215332,7155.104004,7105.280273,7055.217773,7004.904297,6954.459473,6906.640625,6859.042969,6811.341797,6763.63916,6720.286133,6677.603027,6635.409668,6593.848633,6552.548828,6515.211426,6478.109375,6441.237793,6404.348633,6367.384766,6333.872559,6301.629395,6269.25,6236.852051,6204.317871,6175.288086,6146.279785,6117.261719,6088.355957,6059.45459,6038.381836,6017.558105,5996.821777,5976.05127,5955.246582
TKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235738948,0.235642061,0.235545173,0.235448271,0.235424429,0.235400572,0.235376745,0.235352919,0.234997943,0.234997943,0.234757781,0.234215572,0.233695105,0.233190075,0.232529834,0.231883064,0.231248051,0.230628759,0.230019405,0.22928898,0.228601173,0.227928519,0.227267161,0.226612985,0.225830883,0.225082442,0.224350154,0.223635778,0.222935781,0.221918657,0.220889241,0.21983473,0.218791798,0.217763335,0.216129601,0.214428887,0.212779239,0.21115227,0.209545314,0.207327902,0.205163702,0.203024149,0.200918674,0.198777586,0.196812153,0.194892466,0.193009347,0.191159099,0.189317271,0.187189981,0.185121462,0.183068201,0.18094793,0.178668588,0.175883949,0.172381043,0.168918103,0.165494621,0.162108198,0.159649879,0.156500787,0.153395966,0.150326073,0.147288486
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5210.235352,5212.100098,5238.479492,5251.621582,5293.144531,5306.17334,5374.421875,5401.859863,5461.738281,5505.398926,5548.810059,5666.985352,5721.334961,5819.250488,5861.506836,5960.212402,6017.940918,6072.810059,6132.549805,6264.762695,6351.237305,6447.115234,6501.307617,6565.44873,6737.657227,6750.803223,6873.816895,6954.648438,7044.845703,7201.76709,7303.208496,7442.521973,7556.956055,7803.161133,7904.691406,8143.159668,8221.960938,8287.869141,8414.658203,8483.163086,8531.789063,8617.666992,8741.302734,8768.487305,8807.486328,8829.263672,8832.333008,8849.894531,8873.501953,8912.641602,8911.941406,8926.476563,8959.426758,8972.933594,8988.539063,8986.789063,8996.071289,8981.213867,9005.623047,9007.81543,9005.525391,8982.647461,8974.998047,8967.198242,8959.179688,8935.564453,8917.594727,8930.483398,8911.211914,8886.62207,8864.683594,8842.745117,8836.399414,8814.356445,8792.314453,8782.580078,8778.289063,8759.483398,8740.675781,8727.025391,8710.584961,8694.144531,8677.706055,8661.266602,8644.828125
UKR,6848.8125,6876.109375,6906.053223,6947.148926,6968.959473,6975.23291,6941.043945,6937.45166,6926.591309,6926.661133,6927.774902,6905.30127,6898.576172,6902.666992,6907.240234,6918.94043,6953.076172,6953.316895,6955.159668,6961.083008,6965.238281,6949.229492,6930.540039,6918.092773,6881.117188,6856.719727,6823.520508,6770.186523,6738.933594,6713.459473,6695.128906,6662.523926,6628.149902,6620.64209,6613.209473,6605.674805,6632.872559,6655.563477,6675.04541,6690.73877,6703.07959,6717.959961,6730.076172,6739.964844,6748.80127,6756.467773,6763.575195,6768.831055,6771.48584,6772.039063,6772.123535,6767.475098,6761.321777,6752.300781,6742.316895,6731.792969,6704.865723,6678.341797,6652.166992,6625.158203,6597.752441,6562.422363,6527.192871,6492.057129,6456.81543,6421.041016,6379.05127,6337.063477,6295.059082,6253.584473,6211.799805,6160.891113,6110.874023,6060.992188,6011.822266,5962.552734,5905.128418,5849.251953,5793.219238,5736.833008,5680.280273,5620.63623,5562.144531,5503.70752,5445.087402,5386.36084
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,7469.765137,7447.17627,7449.824219,7392.282227,7338.973633,7297.81543,7236.915527,7177.38916,7105.821777,7053.818848,6978.62207,6874.186035,6759.058594,6668.066406,6535.370605,6450.702637,6385.704102,6305.172852,6205.192383,6068.428223,5931.025391,5823.990723,5708.103027,5609.541992,5534.79834,5429.234863,5356.576172,5261.039063,5177.879883,5104.422852,5027.299805,4975.377441,4919.132813,4867.213867,4799.701172,4733.01709,4636.20166,4539.848633,4444.411621,4350.216797,4257.285156,4164.158203,4072.120361,3981.263184,3891.664795,3803.649414,3721.251221,3639.227783,3558.256348,3479.321045,3402.850586,3322.03125,3241.225098,3161.186768,3082.489746,3005.610352,2936.587158,2866.449463,2789.503418,2713.432617,2638.23291,2575.201172,2512.218262,2449.577637,2387.30249,2326.232422,2279.488525,2232.241455,2184.549805,2135.76123,2078.130127,2026.503906,1976.630615,1924.852051,1873.379272,1823.028442,1775.801147,1738.033569,1701.245239,1665.048584,1628.5625,1593.52832,1563.130493,1533.62085,1505.148926,1478.463623
TZA,16518.1582,16630.35547,16701.76172,16767.29883,16822.16211,16883.20313,16976.54492,17146.28711,17194.76172,17316.61523,17439.66602,17552.91016,17720.44141,17836.64453,18048.99023,18203.17578,18289.4375,18483.1875,18679.04492,18844.62695,19039.12891,19282.90039,19702.2207,19945.50586,20145.64258,20381.29492,20537.42578,20698.94531,20815.96484,20895.33789,21059.39453,21387.92773,21837.24609,22156.23438,22602.98438,22975.86914,23339.74609,23706.50586,24200.39648,24669.06055,25034.1875,25354.05859,25622.19531,26231.72461,26821.3125,27303.15625,27821.48828,28337.23828,28955.84961,29536,29979.83203,30367.51758,30748.85547,31218.11719,31544.92773,31843.86133,32049.18164,32326.46289,32447.55664,32604.80664,32775.04688,32876.10547,32938.76172,33020.44531,33099.69141,33254.80078,33449.41797,33528.61719,33627.83203,33766.22266,33868.69141,33897.98047,33956.73438,33982.4375,34011.09766,34013.80078,34006.07813,34065.77734,34083.46484,34078.86328,34075.41016,34088.51953,34082.53906,34076.63281,34070.80078,34065.07031
USA,55834.98047,55624.53516,55399.16797,55284.07813,55138.1875,54969.30078,54679.67578,54366.11328,54028.875,53757.42578,53482.52344,53122.07813,52806.75391,52417.43359,52090.21875,51798.71484,51452.91406,51012.13672,50685.12109,50319.40625,49905.17969,49567.40625,49200.85547,48777.8125,48356.15234,47951.98047,47464.13672,46952.24609,46560.16797,46268.99219,45981.53125,45743.21484,45503.59766,45270.92188,45043.5,44821.02734,44747.05469,44643.73438,44527.93359,44408.80078,44286.23438,44237.04688,44137.83594,44033.57422,43929.33203,43821.68359,43806.08984,43740.98828,43660.35156,43567.48047,43470.45703,43499.20703,43437.02734,43355.44922,43262.25781,43159.96875,43182.37891,43117.30859,43034.78906,42939.17969,42835.30859,42812.94141,42756.21875,42675.85547,42592.96875,42504.66797,42506.12109,42491.09766,42447.28906,42392.83594,42334.01953,42363.48438,42364.83203,42334.50781,42295.20703,42252.19531,42275.08984,42291.80469,42290.02344,42274.53125,42243.33984,42245.36719,42246.05859,42231.53516,42213.24609,42191.66797
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1876.28125,1871.418335,1864.672241,1859.550781,1854.446533,1852.479248,1852.219849,1849.223511,1844.805542,1840.74353,1834.286133,1828.580444,1824.343994,1819.554199,1817.225952,1813.605469,1810.670288,1807.983765,1795.338989,1792.601074,1788.901367,1785.311523,1782.506592,1779.378418,1777.022949,1773.276733,1765.324707,1762.241577,1759.392578,1756.583252,1755.098877,1753.881592,1752.892212,1752.25647,1751.714844,1747.633667,1742.700806,1739.050049,1735.43689,1731.853516,1727.09436,1722.436035,1717.646118,1713.244751,1708.972656,1704.43457,1700.262085,1696.086548,1691.929443,1684.667725,1679.384033,1674.703125,1670.078857,1665.459351,1661.123047,1655.218018,1649.616943,1645.118408,1637.977295,1633.614624,1628.050049,1620.826172,1615.434692,1608.401978,1603.163086,1597.692871,1592.6875,1587.862793,1583.217407,1578.436035,1573.645508,1569.348022,1565.354126,1561.526001,1557.835449,1554.293091,1550.797974,1547.462158,1544.155151,1540.873047,1537.769409,1534.771606,1531.817261,1528.916626,1526.02771
UZB,541.2214355,540.5762329,541.071106,540.5380859,541.0235596,541.645813,541.6035156,542.3566895,542.2689209,543.744812,543.7342529,543.7661133,543.0965576,542.2944946,542.074585,542.0983887,542.4594116,542.6712646,543.2251587,544.2412109,544.0128174,544.1080322,543.5745239,543.7399292,543.3253174,542.9161987,542.2198486,541.8204346,541.2142944,540.4337158,540.0869141,538.2078247,536.9450073,535.3866577,533.7449951,532.0562744,529.8289795,527.5744629,525.3484497,523.1147461,520.8831177,518.2700195,515.7598877,513.289856,510.849823,508.4310608,505.7333374,503.117981,500.545166,498.0183716,495.5297546,493.1054077,490.7503662,488.4364624,486.1552734,483.9060059,480.1940002,476.6037292,473.1227417,469.2648926,465.0199585,461.0013733,457.0853271,453.2406921,449.4641418,445.6195984,441.3690796,437.2182617,433.1454163,429.1235962,425.1124268,420.5421753,416.0952454,411.6833191,407.348999,403.0364685,398.2624817,393.6219482,388.9818726,384.3451843,379.6679382,374.818634,370.0073853,365.2214966,360.4434814,355.6650391
VUT,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069
VEN,7406.270996,7411.432129,7416.590332,7421.751465,7426.911133,7432.071777,7435.43457,7439.354004,7445.561035,7452.706055,7461.063965,7469.101563,7480.479492,7492.194336,7503.838379,7515.971191,7522.119141,7528.701172,7536.29541,7545.749023,7555.497559,7560.32666,7565.29541,7568.082031,7576.54834,7584.374023,7582.663574,7583.620605,7585.041992,7588.279297,7591.763672,7592.606934,7588.140625,7587.275879,7591.628906,7588.505859,7583.67334,7575.899902,7576.099121,7567.291992,7564.660156,7557.23877,7554.92627,7542.895508,7540.876465,7531.494141,7517.540527,7509.036621,7497.56543,7484.492188,7476.079102,7462.954102,7452.995605,7438.878906,7423.798828,7406.129395,7397.387695,7385.320313,7377.414063,7373.394531,7363.633301,7336.658203,7316.778809,7294.513672,7271.917969,7247.788574,7219.225098,7190.814941,7155.841309,7124.38623,7092.995605,7059.175781,7018.974121,6985.155762,6939.200195,6897.213867,6853.365234,6811.148438,6779.105957,6735.467773,6704.62207,6655.293945,6610.428223,6569.400879,6524.474121,6483.168945
VNM,740.8460083,756.1273193,761.0769043,787.0101929,805.1772461,809.8840332,839.9404297,851.317749,851.3477783,871.2855835,897.9927368,898.4117432,910.7347412,935.9581909,950.2969971,951.257019,964.678894,963.6185913,989.59198,1016.658142,1030.369507,1058.793213,1064.740845,1080.507202,1078.662109,1080.993896,1077.484619,1090.331421,1111.592651,1138.469482,1158.956421,1172.037109,1200.318604,1203.593628,1199.35144,1212.654785,1208.428711,1214.781006,1212.769897,1215.525513,1200.744263,1209.952881,1208.871094,1228.180664,1228.736816,1226.235107,1196.894043,1170.331299,1161.325195,1162.058105,1166.31189,1152.140869,1123.611328,1130.531006,1132.652344,1138.54126,1136.651123,1125.482666,1157.623413,1135.055664,1123.901123,1094.719727,1043.234741,1051.746216,1062.169556,1037.243774,980.7192383,965.600769,979.2418213,1004.073975,974.8896484,976.2055664,959.7488403,976.6046753,947.6828003,937.418457,932.166626,951.5130615,963.6904297,953.9011841,949.8605347,938.9316406,929.6114502,904.880249,905.3049927,898.4818115
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034193814,0.341724783,0.341724873,0.638143361,0.63814348,0.638143361,1.029518604,1.029518604,1.029518604,1.029518604,1.029518604,1.029518604,1.029518604,1.029518604,2.687144756,2.687144041,3.134913445,3.583297253,3.583297253,3.933391094,4.283487797,4.28347683,5.538638115,5.889369965,5.889359951,5.889348507,5.88933897,5.889329433,5.889320374,5.88931036,5.889302254,5.889293671,5.889286041,5.889276981,5.889268875
YEM,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13
ZMB,13661.44727,13739.05762,13855.54395,13948.46582,14040.46582,14118.86621,14228.01855,14343.30273,14461.71094,14615.4082,14740.31641,14862.03906,15014.8623,15170.0498,15343.87207,15552.1416,15791.75293,15994.10938,16131.1748,16298.89063,16485.65234,16740.67578,16941.12109,17224.40039,17417.21094,17594.64063,17696.26758,17774.14063,17890.80078,17975.47266,18053.95313,18236.53516,18370.33203,18532.32422,18774.34766,18921.15039,19115.01367,19304.54883,19492.90625,19725.42188,20063.00391,20245.87891,20465.28711,20765.78906,20979.63477,21118.5957,21335.01367,21526.54492,21760.11914,21912.14063,22105.15039,22249.16797,22506.14648,22876.84375,23137.69531,23441.57617,23652.08203,23918.50781,24180.5332,24495.75977,24690.0332,24912.67578,25067.02734,25256.75586,25480.55469,25686.29492,25789.52734,25968.21094,26093.42383,26247.97266,26397.76172,26517.31641,26628.75391,26755.45313,26913.57227,27135.02344,27198.50391,27245.93945,27337.03711,27421.73438,27523.0332,27580.94336,27642.95508,27725.56836,27752.84375,27819.19336
ZWE,5039.868652,5068.074219,5110.391113,5130.986328,5160.762695,5219.416504,5275.712891,5345.015137,5385.060547,5407.284668,5433.307129,5509.326172,5598.273438,5710.270996,5807.121094,5910.109863,6040.484863,6178.103516,6312.885742,6337.269531,6402.23291,6556.64209,6661.884277,6779.108398,6985.100098,7062.119629,7118.32959,7129.058105,7180.558105,7199.012695,7282.793945,7315.928223,7409.284668,7563.990723,7665.066895,7743.023926,7892.575195,7996.908203,8034.181152,8094.620605,8165.225098,8241.43457,8309.375977,8325.643555,8384.509766,8447.780273,8481.067383,8530.655273,8550.256836,8601.240234,8655.887695,8711.286133,8760.703125,8789.855469,8813.384766,8846.025391,8861.304688,8891.637695,8915.269531,8983.075195,9002.919922,9058.099609,9074.905273,9079.383789,9073.510742,9068.457031,9068.295898,9070.94043,9064.988281,9060.547852,9071.789063,9070.682617,9079.546875,9078.649414,9090.641602,9089.363281,9091.283203,9091.701172,9088.379883,9082.094727,9078.541016,9073.611328,9072.226563,9070.205078,9068.206055,9066.241211
