"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NPL,3553.634521,3572.489502,3590.981934,3623.265137,3656.615967,3675.106201,3704.984863,3725.574219,3741.963135,3748.680664,3780.544189,3799.185303,3834.837891,3868.973389,3887.648682,3922.839844,3956.752686,4018.001465,4051.068848,4095.295898,4139.02832,4226.126465,4312.246094,4345.19873,4411.604004,4445.243164,4474.461426,4504.70459,4552.469727,4618.986328,4648.686035,4703.384277,4774.981934,4852.377441,4905.458984,4958.839355,4974.737793,4986.912598,5064.958008,5105.208008,5096.922852,5117.06543,5191.339355,5214.967773,5260.423828,5284.060059,5307.033691,5329.637207,5374.976074,5380.615234,5435.179688,5452.580078,5451.907227,5523.740723,5560.55957,5632.725586,5685.286621,5709.754395,5759.819336,5784.977539,5806.420898,5800.956543,5850.338379,5857.050781,5880.879395,5913.82666,5917.125,5938.093262,5958.45752,6012.460449,6059.17041,6049.272461,6092.823242,6107.505371,6124.563477,6141.629883,6192.323242,6237.282227,6255.586426,6274.836426,6294.086426,6343.601563,6364.908691,6413.675293,6434.399902,6455.713379
NLD,1673.417236,1680.036743,1686.676147,1693.355103,1700.033569,1706.712158,1703.546631,1700.381226,1697.215576,1694.050049,1683.416748,1680.09436,1676.772095,1673.449585,1670.127441,1666.804932,1664.572876,1662.340576,1660.108398,1657.876099,1655.644165,1653.701172,1651.758667,1649.815918,1647.86499,1645.910522,1643.266968,1627.695801,1625.06311,1622.430664,1619.797974,1619.772095,1619.746216,1619.720581,1619.694824,1619.669556,1622.020386,1612.217041,1614.592407,1605.049683,1607.448242,1608.527832,1609.607788,1610.687744,1611.768799,1612.850586,1610.043945,1607.24585,1604.44812,1601.650391,1598.852783,1598.892334,1598.932251,1579.071655,1579.200073,1579.3302,1580.156494,1580.983032,1581.780518,1577.910156,1578.770996,1578.346191,1577.921631,1577.496948,1572.864868,1572.459229,1570.392334,1568.388184,1566.431763,1564.47522,1562.519043,1560.376343,1548.928589,1540.108643,1538.103394,1536.098267,1530.780151,1528.635742,1526.491577,1521.52124,1519.426514,1513.552734,1506.163574,1501.913452,1499.831665,1490.403809
NCL,58.94485855,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,58.94485474,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443,64.47166443
NZL,3615.188965,3666.924561,3713.767334,3763.994385,3807.911865,3855.658447,3877.284424,3894.148438,3913.731934,3935.24707,3951.979736,3973.611084,4008.128418,4042.651611,4078.064697,4112.583496,4130.348633,4143.311035,4157.288574,4172.694336,4189.062988,4214.366699,4239.695313,4265.044434,4288.79248,4312.555176,4330.505371,4348.48584,4367.141602,4384.581543,4402.027344,4403.140625,4401.427734,4401.308594,4402.359863,4404.93457,4411.488281,4419.683105,4425.23584,4430.807617,4436.398926,4434.599121,4432.798828,4430.999023,4431.150879,4429.32666,4421.140137,4412.972168,4404.804688,4396.63623,4388.467773,4380.056152,4371.657715,4367.495605,4363.333496,4361.824219,4353.206055,4348.786133,4344.366699,4342.538574,4338.117676,4329.726563,4321.280762,4314.796875,4306.340332,4298.704102,4284.518555,4271.819336,4263.256836,4254.697266,4251.339844,4229.12207,4212.840332,4198.822266,4184.005371,4169.993652,4158.89502,4153.185547,4146.665527,4140.14502,4133.626953,4128.758301,4123.891602,4119.025391,4114.160156,4109.295898
NIC,4364.263672,4368.490234,4372.716797,4376.943359,4381.169434,4385.395996,4401.999512,4418.604004,4435.207031,4451.811035,4468.414551,4466.520996,4464.681641,4462.84082,4461.001465,4459.157227,4473.025879,4486.895508,4500.76709,4514.641113,4528.516602,4535.30127,4542.087402,4548.873047,4555.660156,4562.445801,4565.355957,4568.265625,4584.461426,4587.347656,4590.23291,4590.793457,4591.354004,4591.913574,4604.747559,4603.719727,4601.231445,4598.743652,4596.255859,4593.768066,4591.279297,4576.714355,4562.148926,4547.583008,4533.015137,4518.446777,4509.447266,4500.449219,4491.450195,4482.451172,4473.45166,4463.060059,4452.668457,4442.276367,4431.884766,4421.494141,4409.07959,4396.666504,4384.252441,4384.842285,4372.392578,4358.189941,4344.005859,4307.249023,4292.969727,4278.690918,4262.863281,4247.058594,4231.254395,4215.451172,4199.645508,4182.368164,4165.092285,4147.815918,4130.539551,4113.263672,4095.0625,4076.861816,4058.661865,4040.46167,4022.261719,4003.3125,3984.364014,3965.415527,3946.466797,3927.518066
NER,17101.96289,17183.31055,17306.01758,17437.04492,17517.80078,17581.4082,17692.54883,17781.16016,17866.94141,17942.1543,18014.19531,18084.03711,18159.67773,18236.5332,18291.91406,18388.36328,18526.70313,18652.24219,18750.27148,18847.69531,18979.53516,19055.78516,19137.00977,19188.27148,19330.72461,19349.88672,19469.5957,19540.42578,19636.58984,19682.81055,19750.9668,19828.46875,19921.64063,19986.22461,20203.49023,20248.19531,20315.12305,20373.02734,20422.61133,20503.46094,20628.38281,20686.92188,20772.6582,20875.00977,21013.65234,21160.87109,21207.81055,21308.77148,21395.95508,21467.52344,21760.05078,21897.40039,21992.73242,22124.08594,22196.51563,22208.58203,22244.07617,22248.52344,22257.9375,22298.41992,22355.87695,22477.7168,22571.52539,22628.13281,22783.01563,22867.01758,22948.49609,22989.25977,23074.24805,23190.83984,23366.35938,23459.39648,23721.23633,23985.85938,24141.7207,24214.33398,24258.66992,24274.85938,24346.22461,24362.4043,24405.61719,24443.46094,24514.41211,24557.28906,24572.77148,24645.86523
NGA,68395.41406,68774.45313,69134.46875,69358.09375,69588.85156,69801.875,70118.64063,70488.72656,70788.89844,71167.61719,71589.97656,71811.45313,72187.21875,72404.74219,72617.75781,72869.76563,73006.91406,73158.14063,73300.75,73578.97656,73750.35938,73849.96094,73991.25,74134.66406,74257.85156,74362.58594,74460.4375,74571.44531,74720.11719,74832.58594,74837.78125,74977.90625,75075.41406,75182.47656,75293.15625,75383.98438,75559.30469,75649.22656,75724.64844,75837.35938,75964.1875,76046.70313,76181.38281,76337.22656,76454.42188,76595.3125,76672.17969,76987.35156,77120.72656,77286.04688,77483.03125,77654.39063,77848.35156,78151.90625,78278.09375,78399.05469,78496.53125,78588.55469,78765.09375,78859.90625,78883.17188,78880.55469,78890.96875,78894.6875,78918.30469,78915.94531,78926.21094,78913.53906,78905.4375,78893.79688,78887.8125,78864.51563,78853.29688,78840.64063,78816.64063,78794.92969,78772.35938,78751.05469,78728.57813,78706.14063,78684.98438,78647.08594,78622.74219,78598.42969,78574.17188,78549.96094
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,1092.44751,1102.166016,1113.857666,1125.549194,1132.527832,1140.230103,1139.272095,1141.655151,1140.514893,1139.37439,1130.265625,1129.795654,1125.249878,1124.750732,1124.251465,1123.752075,1124.47168,1116.53418,1117.226929,1117.919556,1118.612305,1118.349243,1118.472168,1117.60022,1117.723633,1117.868774,1114.070679,1110.252319,1109.94104,1109.629761,1105.887817,1104.350708,1102.813354,1101.275879,1095.836914,1094.289917,1097.752808,1100.796265,1103.836548,1107.291992,1110.748901,1111.404053,1113.376465,1108.265869,1109.390991,1108.405273,1106.660278,1102.006714,1100.53833,1100.768066,1098.906006,1094.959961,1093.824829,1092.689941,1091.555298,1087.773315,1085.624634,1083.475586,1081.327026,1076.688599,1074.538696,1070.863403,1067.508301,1060.960327,1057.277832,1051.438477,1043.521851,1038.158081,1030.734375,1022.939209,1015.615601,1009.495483,1003.375183,997.2550049,988.9246216,978.5011597,971.5923462,959.0857544,952.1765747,945.2675781,936.6759033,930.7446289,925.9441528,919.5252075,913.3813477,908.0949097
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,871.8852539,882.5562744,897.2251587,911.8949585,926.5478516,941.197937,957.4116211,973.5942383,989.7610474,1005.928101,1022.095703,1022.032288,1021.975708,1021.913269,1021.851868,1021.790955,1021.427429,1021.06427,1020.717163,1020.381836,1020.032227,1017.774902,1015.777771,1013.877136,1012.046997,1010.261108,1008.854492,1007.448425,1006.044983,1004.644775,1003.242004,1001.369507,999.4953003,997.6234131,995.7526245,993.99823,995.9443359,997.8913574,999.8399048,1001.790222,1003.740417,1004.447937,1005.155396,1005.862671,1006.569763,1007.27655,1006.818909,1006.361145,1005.902954,1005.444519,1004.985535,1004.487793,1003.988403,1003.480164,1002.955383,1002.429199,1001.575562,1000.724121,999.8828125,999.0428467,998.2042847,997.534729,996.8682251,996.2039795,995.6060791,995.0369873,994.5514526,994.0690918,993.5878296,993.0967407,992.5825195,991.0557251,989.5270386,988.0003052,986.4664917,984.9130859,983.2697754,981.6251221,979.9799805,978.3338013,976.7698364,975.8956909,975.0255127,974.0755005,972.7589722,971.8434448
OMN,71.53881836,82.72412872,93.90937042,105.0946884,116.2800751,127.4655533,133.2616577,139.0576324,144.8534241,150.6490631,156.4445648,165.4483032,174.4520111,183.455658,192.4592285,201.4627533,213.8482513,226.2334137,238.6183624,251.0030518,263.3875732,277.4317627,291.4756775,305.5194397,319.5628662,333.6060791,347.7419128,361.8774719,376.0127563,390.1477661,404.2825623,415.4350891,426.5873413,437.7394409,448.8913269,460.0429688,465.3735352,470.7041626,476.034668,481.3650208,486.6954041,488.8790894,491.0627747,493.246521,495.4302673,497.6139832,500.0797729,502.5455017,505.0112915,507.4770508,509.9428101,512.8141479,515.6854858,518.5568237,521.4281616,524.2994995,527.4758911,530.6522217,533.8286133,537.0050049,540.1812744,543.1837769,546.1861572,549.1886597,552.1911011,555.1935425,559.7766724,564.3597412,568.942749,573.5255737,578.1083984,582.7965698,587.4845581,592.1727295,596.8605957,601.5484619,606.4682007,611.3878174,616.307251,621.2264404,626.1455078,631.8103638,637.4749756,643.1394043,648.8035278,654.4675293
PAK,23374.42969,23404.8125,23434.75391,23470.37109,23507.92383,23542.49609,23766.6543,23978.96094,24184.4375,24396.61133,24588.21484,24830.91602,25037.56055,25255.12109,25480.30469,25672.70703,26012.08984,26305.77539,26608.66211,26922.86133,27227.94336,27513.09375,27798.25977,28092.22461,28367.23828,28635.5,28907.03125,29170.57813,29447.80469,29695.46875,29965.09375,30224.16602,30493.40039,30738.85938,30981.62891,31217.02734,31447.20313,31678.32422,31908.39063,32150.39453,32397.94922,32612.81055,32834.81641,33064.35156,33281.05078,33509.72656,33714.01172,33930.13672,34137.77344,34341.69922,34545.53125,34732.35156,34932.40625,35129.02344,35317.64844,35517.04688,35716.99609,35915.99219,36101.38281,36287.39453,36473.43359,36641.73438,36814.83594,36996.53906,37169.53125,37337.80859,37473.5625,37617.95313,37756.39844,37929.875,38041.83203,38210.02734,38348.91016,38487.10938,38635.64844,38777.73438,38910.84766,39044.75391,39181.95703,39315.34375,39447.58594,39578.90625,39694.77734,39826.60156,39959.67969,40101.49219
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1929.352905,1945.713257,1962.073853,1978.434082,1994.794556,2011.154907,2011.975708,2012.796509,2013.61731,2014.437866,2015.258301,2014.966431,2014.674194,2014.382324,2014.090942,2013.803467,2025.158203,2036.518066,2047.88269,2059.251465,2070.624268,2079.318848,2087.7854,2096.413574,2105.111084,2113.809082,2133.427734,2153.049072,2172.672852,2192.298828,2211.92749,2213.730469,2215.533447,2217.336182,2219.146973,2220.960449,2221.672607,2222.384521,2223.096436,2223.8125,2224.529297,2221.685791,2218.842041,2215.998535,2213.154785,2212.234619,2209.052979,2205.776367,2202.608154,2199.44043,2196.272461,2192.831543,2189.390137,2185.949219,2182.508301,2179.067139,2175.044189,2171.021484,2166.998779,2162.976318,2158.952881,2154.009277,2149.065186,2144.121582,2139.177734,2134.233887,2128.843262,2123.452637,2118.062012,2112.671387,2107.281006,2101.463135,2095.646729,2089.873535,2084.100342,2078.326904,2071.767578,2065.20874,2058.649414,2052.090332,2045.531494,2039.730103,2033.928833,2028.12793,2022.326782,2016.526001
PNG,1045.006226,1043.875977,1038.730225,1034.405884,1030.112915,1025.792358,1009.940125,994.0449219,976.5882568,956.4074707,936.2294922,907.3717041,878.5142212,849.6572266,824.9216919,796.0653687,812.876709,841.2805786,858.0783081,874.8764038,891.6744995,916.2388916,930.8972168,945.5552368,960.2130737,974.8706055,975.8950195,976.8931885,977.8860474,978.8786621,985.8933716,1009.783813,1039.665039,1072.504395,1094.364502,1116.173584,1048.076782,976.8062744,904.461731,832.0439453,759.9035034,734.574707,709.2973633,684.0779419,659.8097534,635.6340332,604.8555908,574.2077637,544.6636963,516.5442505,488.6315002,463.4069824,438.5907288,415.3693848,394.9898987,375.3676758,357.85495,340.3973083,323.0077209,305.690979,288.5001831,283.7275085,279.0469055,274.4564514,280.3812561,276.8983765,255.7348633,249.3431549,243.0585632,236.8735809,230.7703552,225.729126,221.1143646,216.6392365,212.1749573,207.72258,229.7322083,251.5443878,287.1836548,308.7388,329.7209473,367.4729919,405.2160034,442.9422607,480.6437378,518.3359375
PRY,11713.49805,11756.68359,11800.85156,11845.06152,11889.22754,11927.23633,11937.98926,11948.73926,11959.57813,11970.55957,11983.44141,11982.41797,11983.93848,11991.67383,11997.68945,12005.30469,12013.31055,12021.33203,12029.34863,12037.35156,12045.42871,12051.65137,12057.87207,12062.32324,12068.45215,12073.95996,12073.89258,12073.92871,12073.95898,12072.28418,12072.15625,12065.2627,12059.04785,12053.30859,12047.5918,12036.91992,12040.87305,12040.02246,12044.10156,12047.05273,12051.01367,12048.04102,12045.08984,12042.17676,12039.30957,12036.48535,12020.29004,12003.21094,11989.67676,11976.88281,11963.44434,11950.71973,11938.02734,11925.37695,11910.14844,11896.25098,11880.88965,11865.74316,11850.68359,11835.74805,11820.95313,11803.07031,11785.45508,11768.05859,11750.8623,11734.00195,11713.30176,11692.77344,11672.72168,11652.9502,11633.23926,11614.64355,11596.49121,11578.78027,11561.35938,11544.27344,11522.83008,11501.58301,11480.95508,11460.7002,11440.69824,11428.49512,11416.50195,11405.16602,11394.67871,11384.83008
PER,17697.03906,17734.24414,17772.67578,17811.16016,17849.51172,17887.84961,17906.14258,17924.41016,17942.85156,17961.57813,17979.72461,17997.12695,18014.6582,18032.32031,18049.70313,18067.09375,18077.21875,18087.35547,18097.49609,18107.41016,18117.33594,18125.35352,18133.33789,18140.89453,18148.19141,18155.36133,18164.34375,18173.50977,18182.59375,18191.57031,18200.56055,18196.13477,18183.21289,18171.19141,18159.08203,18146.91797,18143.75586,18140.50586,18137.50977,18134.36523,18130.91992,18125.69727,18120.52344,18115.40039,18110.32813,18105.29688,18097.04883,18088.58203,18080.16016,18071.66797,18063.25977,18055.14258,18047.06641,18039.04492,18031.10156,18023.62109,18014.10547,18004.76758,17995.43359,17985.95313,17976.58789,17961.67773,17946.78711,17930.73633,17912.6543,17895.07813,17873.00977,17851.19531,17828.18555,17802.88672,17777.12305,17749.35938,17721.88477,17694.88477,17668.28711,17639.38477,17614.1543,17589.0918,17559.47656,17529.02148,17497.88086,17477.16992,17456.63477,17434.66602,17409.88086,17382.72266
PHL,10510.62598,10506.00879,10522.36914,10526.68945,10522.09082,10524.80078,10517.69141,10510.51855,10514.53906,10507.37207,10500.20605,10486.14355,10471.68066,10457.1748,10442.67773,10428.17969,10445.01953,10461.85938,10478.69824,10495.53711,10527.33789,10536.81934,10546.30176,10555.7832,10565.26367,10574.74512,10576.17188,10577.59766,10579.02539,10580.45215,10581.87793,10604.46973,10627.06152,10649.65723,10672.25488,10694.85254,10625.12305,10555.39355,10485.66309,10415.93359,10346.20215,10339.91113,10333.62012,10327.33008,10321.03809,10314.74609,10305.92188,10297.09766,10288.27441,10279.44922,10270.625,10262.28906,10253.95313,10245.61816,10237.2832,10228.94727,10219.99316,10211.04004,10202.08496,10193.13281,10184.17969,10181.32129,10178.46387,10175.60645,10172.74805,10169.89063,10165.10254,10160.17285,10155.24414,10150.31543,10145.38379,10141.29883,10137.21191,10133.12793,10129.04395,10124.95605,10157.30762,10189.65918,10222.00879,10254.36035,10286.70898,10311.92969,10337.14941,10362.36816,10387.58496,10412.80469
POL,12996.03711,13205.70605,13412.72168,13615.20508,13820.03418,14033.64746,14003.72461,13973.7998,13944.40918,13916.25,13886.32715,13884.67188,13878.35938,13875.04688,13871.14063,13862.2998,13848.75879,13845.62207,13839.76953,13838.2998,13832.38574,13828.99805,13822.83887,13817.78809,13809.08594,13809.23438,13793.70313,13783.625,13766.37695,13752.01367,13732.95313,13694.91113,13661.77344,13631.88086,13597.22266,13568.65332,13606.06055,13645.72266,13689.53906,13733.35645,13777.43848,13808.04492,13841.52539,13882.51855,13918.88867,13951.55566,13954.22266,13950.45215,13947.80566,13949.67188,13946.79199,13960.66211,13977.93066,14001.31641,14020.77246,14021.10645,14036.15918,14051.21582,14066.26953,14064.41699,14073.33301,14071.50488,14077.32227,14074.93066,14082.90527,14092.89355,14095.84766,14094.50293,14097.97168,14086.69141,14082.625,14080.44434,14070.88379,14056.01172,14052.94727,14050.96582,14045.11621,14022.32813,14032.64746,14021.56445,14001.84082,14010.77539,14023.06641,14078.8584,14135.13086,14190.85254
PRT,3264.782715,3248.725586,3237.943359,3233.425537,3225.309326,3217.016357,3213.129883,3209.243164,3205.356689,3195.754883,3176.843262,3177.684814,3176.634033,3175.583496,3174.532471,3173.481934,3173.526611,3173.571533,3173.618164,3173.684814,3168.460449,3164.580811,3164.325684,3164.071045,3163.816406,3163.561523,3164.65332,3179.058105,3179.516846,3179.975586,3187.817383,3181.977051,3198.331543,3203.359619,3205.102295,3216.236328,3239.625244,3263.014404,3273.942383,3306.091553,3329.670654,3342.704346,3365.387451,3388.046387,3401.4729,3432.605469,3472.292236,3512.079102,3551.952148,3591.824951,3631.698486,3646.49707,3671.647705,3686.056152,3698.869385,3711.677979,3718.736328,3725.795166,3732.94043,3731.857422,3739.0625,3735.678955,3739.511963,3743.431885,3755.572754,3759.063965,3757.645996,3756.233398,3754.826904,3753.425781,3746.094238,3746.971924,3747.850586,3748.730469,3749.611084,3750.492432,3754.516846,3758.736084,3760.979736,3764.938965,3768.89917,3787.795898,3807.489502,3827.794922,3849.156738,3870.740479
PRI,189.5154419,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,189.5153809,182.7460327,182.7460022,182.7460022,182.7460022,182.7460022,182.7460022,182.7460022,182.7460022,182.7460022,182.7460022,180.8392181,180.491745,180.4285126,180.3669586,180.2540741,180.1421051,180.0363312,179.9355469,179.837738
QAT,15.35795689,15.98174953,16.60531807,17.22866631,17.85178947,18.4746933,18.65492058,18.8351078,19.0152626,19.19537354,19.37544632,19.51333427,19.65119553,19.78903961,19.92686272,20.06466866,20.4449501,20.82508659,21.20508766,21.58495522,21.96469688,22.4414978,22.91813278,23.39460182,23.87090492,24.34705925,24.73844337,25.12971497,25.52086449,25.91190147,26.30282211,32.28313828,38.26174164,44.23862076,50.21379089,56.18722916,60.481884,64.77453613,69.06519318,73.35384369,77.64048004,78.49272156,79.3442688,80.19509125,81.04522705,81.89465332,84.24192047,86.58892059,88.93563843,91.28210449,93.62830353,93.85054016,94.07269287,94.2947998,94.51682281,94.73878479,95.05765533,95.3764801,95.69525146,96.01396942,96.33263397,96.49661255,96.66057587,96.82450867,96.98842621,97.1523056,97.67973328,98.20701599,98.73413849,99.26111603,99.78794098,99.99926758,100.2105255,100.4216919,100.6327667,100.8437653,102.1616516,103.4778824,104.7924881,106.1054688,107.4168091,107.7786102,108.1403046,108.501915,108.8634262,109.2248306
KOR,1532.7323,1542.395142,1552.04895,1561.686768,1571.321899,1580.956055,1590.461914,1599.487183,1608.512207,1617.537598,1626.562988,1629.637329,1627.518799,1629.987183,1632.433228,1634.849487,1640.228882,1645.25293,1650.137695,1655.020264,1659.903076,1665.099365,1669.774292,1674.384766,1678.994141,1683.603394,1686.712891,1685.897217,1688.832397,1691.712524,1694.593018,1698.542358,1702.371094,1706.134766,1709.889893,1713.645142,1723.250977,1735.885132,1748.485962,1761.24231,1770.223022,1775.249634,1779.978882,1784.65332,1789.327759,1794.002319,1790.980957,1790.39856,1789.810181,1789.214966,1788.619873,1791.017944,1791.176758,1793.213989,1795.251465,1797.28894,1798.693115,1801.285034,1803.873535,1806.461792,1809.050049,1812.508301,1815.893555,1819.252075,1822.610718,1825.969116,1827.836792,1829.700195,1831.540649,1833.380249,1835.218994,1840.528809,1845.818359,1851.10022,1856.381226,1861.658569,1868.024292,1874.358276,1880.692627,1887.026489,1893.360474,1903.898682,1914.424683,1924.951172,1935.477417,1946.00354
