"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GRD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GLP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GUM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GTM,2503.631592,2521.111084,2538.590332,2556.069824,2573.549316,2591.029053,2596.545166,2602.062012,2607.578613,2613.094971,2618.612061,2624.12793,2629.64502,2635.161865,2640.677979,2646.195068,2655.894531,2665.570801,2675.052002,2684.531738,2694.010254,2703.487061,2712.962402,2722.436523,2731.908447,2741.379395,2747.981689,2754.582031,2761.181152,2767.779053,2774.375,2780.969971,2787.562988,2794.155029,2800.745605,2807.333984,2814.043457,2820.751953,2827.459717,2834.166504,2840.872559,2847.576904,2854.281006,2860.983398,2867.68457,2874.384521,2882.146484,2889.9104,2897.67627,2905.444092,2913.212891,2920.983154,2928.754883,2936.52832,2944.302734,2951.986328,2957.130859,2962.269043,2967.401611,2972.529053,2977.651367,2982.767578,2987.87793,2992.982666,2998.081299,3003.173584,3002.508545,3001.846924,3001.187988,3000.532227,2999.879639,2999.230469,2998.584229,2997.940918,2997.300781,2996.663818,2987.02832,2977.393555,2967.759766,2958.126221,2948.493896,2938.861816,2929.230713,2919.599854,2909.969238,2900.338867
GGY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GIN,3602.397217,3671.692139,3740.986816,3810.28125,3879.576172,3948.87085,4035.637451,4122.404785,4209.170898,4295.937988,4382.70459,4469.470703,4556.775879,4644.620605,4732.456055,4820.283203,4902.179688,4984.060059,5065.92334,5147.768066,5229.592285,5311.396973,5393.179688,5474.938477,5556.67334,5638.382813,5706.061035,5773.6875,5841.262695,5908.785156,5976.253418,6043.666992,6111.024414,6178.325195,6245.566895,6312.75,6371.477539,6432.653809,6494.73877,6556.765137,6618.729492,6680.630859,6742.469238,6804.242188,6865.947266,6927.585938,6989.186523,7050.733398,7112.220703,7173.637695,7232.212402,7288.100098,7343.984375,7399.867188,7455.747559,7511.625,7554.463867,7597.44043,7640.42334,7683.409668,7726.399902,7769.395508,7812.394531,7855.396973,7898.405273,7941.416992,8007.220703,8073.015625,8138.80127,8204.578125,8270.345703,8336.104492,8401.853516,8467.59375,8533.323242,8599.044922,8635.623047,8672.196289,8708.763672,8746.577148,8785.022461,8823.480469,8861.941406,8900.408203,8938.87793,8977.355469
GNB,491.7672424,497.9732361,504.1789856,510.3845215,516.5897217,522.7947388,530.0137329,537.232666,544.4515381,551.6702881,558.8890381,566.107605,573.3261108,580.5444946,587.7628784,594.9811401,603.7875366,612.5942993,621.4015503,630.2092285,639.017334,647.8257446,656.6347656,665.4441528,674.2539673,683.064209,685.9384766,688.8125,691.6862793,694.5596924,697.4329224,700.3059082,703.178833,706.0512085,708.9234619,711.7954102,713.9395752,716.0829468,718.2255249,720.3671875,722.5081177,724.6481934,726.7873535,728.9257202,731.0633545,733.2001343,736.6351318,740.0692749,743.5026245,746.9351196,750.3669434,753.7978516,757.2279663,760.6572266,764.0857544,767.5134888,768.3673096,769.2416992,770.1154785,770.9887085,771.8613281,772.7333984,773.6048584,774.475769,775.3461304,776.2158203,778.4025879,780.588501,782.7738037,784.9585571,787.1425171,789.3257446,791.5084839,793.6904907,795.8717651,798.0523682,800.4545288,802.8560791,805.2572632,807.657959,810.0581665,812.4580688,814.8573608,817.2562866,819.6547852,822.0527954
GUY,350.4229126,351.3591003,352.2949829,353.2307739,354.1664429,355.1019287,357.5229492,359.9440308,362.3651123,364.7861633,367.2072144,369.6282959,372.0493164,374.4703674,376.8914795,379.3125,381.4664307,383.6203308,385.7741699,387.9280396,390.0818481,392.2356262,394.3893433,396.5430908,398.6967468,400.8504028,402.6115723,404.3724976,406.1333923,407.8941345,409.6548462,411.4153442,413.1757813,414.9360962,416.6963806,418.4565125,422.0436707,425.6296997,429.2145691,432.7982483,436.3808899,439.9623108,443.5426941,447.1218872,450.6999512,454.2769165,456.5922852,458.9065247,461.2197266,463.5318298,465.842865,468.152832,470.461731,472.7695923,475.076416,477.3822327,483.419281,489.4536133,495.4851074,501.5137939,507.5397644,513.5628662,519.5831909,525.6008911,531.6158447,537.6282349,545.7998657,553.9686279,562.1345825,570.2976685,578.4574585,586.6138916,594.7663574,602.9150391,611.0601196,619.201355,625.4480591,631.6923218,637.9343262,644.1743774,650.4121094,656.6469727,662.8787231,669.1060791,675.329895,681.5509644
HTI,1078.915649,1069.339478,1059.763306,1050.187256,1040.582642,1030.837158,1022.33136,1013.826172,1005.321533,996.817688,988.3143921,979.8116455,971.3095093,962.8078003,954.3070068,945.8067627,941.6257324,937.4447632,933.263855,929.0830078,924.9020996,920.7213135,916.5405273,912.3597412,908.1790161,903.998291,900.3931885,896.7883911,893.1838379,889.5793457,885.9754028,882.371582,878.7681885,875.164917,871.5620117,867.9593506,864.9643555,861.9702148,858.9768677,855.984375,852.9927368,850.0019531,847.0119629,844.022644,841.0342407,838.0465698,836.7772217,835.5089722,834.2416382,832.9754028,831.710144,830.4459839,829.1828003,827.9204712,826.6591797,825.3988037,825.6154785,825.8328247,826.0506592,826.269043,826.4879761,826.7074585,826.9275513,827.2670288,827.7680664,828.2696533,829.9575195,831.6453247,833.333313,835.0213013,836.7093506,838.3974609,840.0857544,841.7741089,843.4625244,845.151001,846.2138672,847.2764282,848.3386841,849.4005737,850.4620972,851.5233154,852.5841675,853.6448364,854.7050171,855.7648926
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1452.527466,1497.731445,1542.925415,1588.119141,1633.302368,1678.474976,1697.213135,1715.95105,1734.688843,1753.426758,1772.164917,1790.902466,1809.640625,1828.378418,1847.116211,1865.854248,1890.285767,1914.716797,1939.146851,1963.576172,1988.004883,2012.432739,2036.859985,2061.286377,2085.711914,2110.136719,2126.057617,2141.974365,2157.886963,2173.796387,2189.701904,2205.604004,2221.501465,2237.395996,2253.286133,2269.17334,2278.163086,2287.141113,2296.106934,2305.061279,2314.004395,2322.935791,2331.855713,2340.764648,2349.663086,2358.549561,2366.035645,2373.516113,2380.989746,2388.458008,2395.919678,2403.375488,2410.825684,2418.27002,2425.708252,2433.140381,2428.099609,2423.055664,2418.010254,2412.962891,2407.91333,2402.861328,2397.80835,2392.752441,2387.695068,2382.635498,2366.339844,2350.044189,2333.748535,2317.452881,2301.157227,2284.861572,2268.565674,2252.270508,2235.975098,2219.679199,2194.240234,2168.801025,2143.362061,2117.922852,2092.483887,2067.044922,2041.605957,2016.167236,1990.728516,1965.289673
HUN,4311.901855,4322.763184,4333.618164,4344.467285,4355.311523,4366.149902,4370.878906,4375.605957,4380.33252,4385.058105,4389.782227,4394.505371,4399.227539,4403.94873,4408.668945,4413.388184,4411.118164,4408.847656,4406.578125,4404.308105,4402.038574,4399.768066,4397.498047,4395.227539,4392.958008,4390.6875,4387.413574,4384.138672,4380.862793,4377.588379,4374.313477,4371.039063,4367.763672,4364.488281,4361.213867,4357.939453,4348.526367,4339.11377,4329.70166,4320.289551,4310.876465,4301.463867,4292.051758,4282.639648,4273.227539,4263.814941,4243.936035,4224.058105,4204.179688,4184.30127,4164.422852,4144.544434,4124.666016,4104.787598,4084.909424,4065.030762,4038.34375,4011.656982,3984.969482,3958.282715,3931.595703,3904.908447,3878.221436,3851.534668,3824.847168,3798.160156,3761.16748,3724.174561,3687.181641,3650.188721,3613.196045,3576.202637,3539.210205,3502.216797,3465.224365,3428.231201,3416.018799,3403.805664,3391.591797,3379.377197,3367.162109,3354.947021,3342.730713,3330.513916,3318.297119,3306.079102
ISL,201.1003113,205.4438934,209.7873535,214.130661,218.4738312,222.8168793,219.7194977,216.6221313,213.5247498,210.4273834,207.3300323,204.2326355,201.1352539,198.0378571,194.9404907,191.8430176,192.3473511,192.8518066,193.3564301,193.8612213,194.3661346,194.87117,195.3763123,195.8815918,196.3869629,196.8924561,198.2729187,199.6533051,201.0336914,202.4140167,203.7943115,205.1745605,206.5340729,207.8509674,209.1670532,210.4823303,210.3397064,210.1970673,210.0544434,209.9118042,209.7691345,209.6264801,209.4838409,209.341156,209.1985168,209.0558624,209.1152802,209.1748199,209.2344055,209.2940979,209.3538055,209.4135742,209.4733887,209.5332489,209.5931091,209.6530304,209.6499023,209.6467743,209.643631,209.6404877,209.6373138,209.6341858,209.6309967,209.6278229,209.6246033,209.6213989,209.2773438,208.9332275,208.589035,208.2447815,207.9004364,207.5559998,207.2115479,206.8670959,206.5225677,206.1780243,204.9868927,203.7957306,202.6045837,201.4134064,200.2222595,199.0311127,197.8399658,196.6488037,195.4576721,194.26651
IND,167900.1719,168318.9375,168737.625,169140.9844,169543.0938,169944.3594,170083.5625,170222.7031,170361.7813,170500.6563,170639.4531,170779.6875,170922.0469,171061.0469,171199.7813,171338.4531,171546.9375,171755.3906,171963.8125,172172.1406,172380.4063,172588.5469,172796.6094,173004.5938,173212.4531,173420.2188,173638.7656,173857.4688,174076.2813,174295.1875,174514.0938,174733.0625,174952.0313,175171.0156,175389.9688,175608.9688,175744.6406,175879.6406,176014.5938,176149.4688,176284.3594,176419.1563,176551.9688,176684.7344,176817.4531,176949.7813,177165.9531,177381.9688,177597.9688,177813.9844,178029.9063,178245.8594,178461.75,178677.6406,178893.5469,179109.4063,179332.4063,179555.3125,179778.2031,180000.7656,180223.3438,180445.9219,180668.4844,180891.0469,181113.5156,181335.9844,181462.875,181589.7969,181716.6875,181843.5781,181970.4688,182097.3281,182224.2031,182351.0781,182477.9375,182604.6094,182060.3125,181514.0313,180965.3438,180414.7656,179864.2188,179312.4844,178760.2188,178207.9688,177655.7344,177103.4688
IDN,41500.53125,41709.89844,41919.27734,42128.64063,42337.89844,42547.13281,42687.78516,42828.4375,42969.07813,43109.71875,43250.36719,43388.92188,43525.92578,43662.9375,43799.92969,43936.93359,44117.32031,44297.69141,44478.0625,44658.43359,44838.78516,45019.125,45199.46094,45379.78906,45559.64453,45739.44141,45945.71875,46151.98047,46358.21094,46564.42578,46770.60938,46976.76563,47182.93359,47389.12891,47595.47266,47801.61328,48048.19141,48289.93359,48531.61719,48773.25781,49022.36328,49263.95313,49509.30859,49750.73438,49992.15234,50233.46484,50530.23047,50821.03516,51125.39453,51426.57422,51726.75391,52026.59375,52326.55078,52626.49219,52926.44922,53226.32031,53415.83594,53605.49219,53795.9375,53986.46875,54177.03516,54367.53516,54558.03516,54748.53125,54939.01953,55129.5,55304.12109,55478.73438,55653.36328,55827.97656,56002.58984,56177.23047,56352,56526.75781,56701.50781,56876.21875,57012.60938,57148.98828,57285.375,57421.75391,57558.125,57694.50781,57830.875,57967.24219,58103.61328,58239.97656
IRN,19947.05078,19924.01758,19900.96875,19877.87891,19854.7832,19831.81836,19803.81445,19772.42578,19739.73828,19707.03125,19674.3125,19641.57813,19608.82813,19576.06836,19543.28906,19510.49414,19480.24414,19449.97852,19419.68945,19389.37695,19359.05664,19328.7207,19298.37109,19268.01953,19230.94922,19193.60352,19156.40039,19119.19336,19081.98828,19044.77539,19007.5625,18970.3457,18933.13086,18895.91797,18858.69922,18821.48242,18787.6582,18753.83203,18720.00586,18686.16992,18652.33398,18618.48633,18584.60938,18550.73242,18516.8457,18482.95508,18439.96094,18396.9668,18353.96875,18310.97266,18267.97656,18224.98047,18181.98242,18138.98242,18095.98438,18052.98438,17996.87891,17940.78125,17884.68945,17828.60352,17772.52344,17716.44922,17660.38672,17604.3457,17548.45313,17492.56641,17452.30273,17412.05078,17371.80469,17331.57031,17291.34375,17251.12891,17210.92188,17170.72852,17130.54297,17090.36719,17035.5,16980.64844,16925.81055,16870.98828,16816.17578,16761.38086,16706.60156,16651.83398,16597.08789,16542.06055
IRQ,2542.26709,2503.171387,2464.072754,2424.623779,2384.892578,2345.160889,2324.310547,2303.600586,2282.964355,2262.312744,2241.645264,2220.963135,2200.355225,2179.742432,2159.113037,2138.468018,2124.455566,2110.406738,2096.34375,2082.269775,2068.187256,2054.096924,2040.002808,2025.899048,2019.759399,2013.920288,2005.821899,1997.678833,1989.516357,1981.324707,1973.08606,1964.840942,1956.589233,1948.297852,1939.961182,1931.620483,1924.661743,1917.697876,1910.72644,1903.749268,1896.765259,1889.769897,1882.752319,1875.727173,1868.690674,1861.64856,1856.028931,1850.49707,1845.021851,1839.539673,1834.049194,1828.582764,1823.096069,1817.885498,1812.999268,1808.099243,1797.509033,1786.915283,1776.317749,1765.716431,1755.111084,1744.502075,1733.889282,1723.272217,1712.651489,1702.026489,1695.321533,1688.612915,1681.900391,1675.184326,1668.464966,1661.741699,1655.014648,1648.872559,1642.881592,1636.887817,1629.615356,1622.338257,1615.056763,1607.770386,1600.939453,1594.162476,1587.380615,1580.593994,1573.802368,1567.013672
IRL,961.9059448,968.9336548,975.9694824,983.0131836,990.0645752,997.1235962,999.5388794,1001.954163,1004.369934,1006.785767,1009.201904,1011.618164,1014.034546,1016.451233,1018.868164,1021.285278,1018.607971,1015.930664,1013.253235,1010.575989,1007.898621,1005.221313,1002.543945,999.8665161,997.18927,994.5119629,993.1689453,991.8257446,990.4827881,989.1396484,987.7966919,986.4536133,985.1105347,983.767395,982.4243164,981.0811157,981.9777832,982.8751221,983.7729492,984.6715088,985.5704956,986.4703369,987.3706055,988.2716675,989.1730957,990.0751953,990.4612427,990.8475952,991.2344971,991.6217041,992.0095215,992.3974609,992.7859497,993.1748047,993.564209,993.9538574,994.8759766,995.7982788,996.7207031,997.6433716,998.5661621,999.4892578,1000.412598,1001.33606,1002.259705,1003.183655,1000.772461,998.3614502,995.9505005,993.5394287,991.1282959,988.7173462,986.3062744,983.8953247,981.4841919,979.0732422,970.4150391,961.756958,953.0988159,944.4406128,935.7824097,927.1242676,918.4661255,909.8078003,901.1498413,892.4916382
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,394.1796875,390.2278442,386.2760315,382.3241882,378.372406,374.4205933,371.6449585,368.8692627,366.0935974,363.3179016,360.5422363,357.766571,354.7840881,351.763916,348.7445984,345.7260132,343.5384521,341.3509521,339.1635742,336.9762878,334.7890625,332.6020203,330.4150391,328.228241,326.0415039,323.85495,322.4317627,321.008667,319.5857544,318.1628723,316.7420349,315.321106,313.9001465,312.4792786,311.0585327,309.6378784,308.0102234,306.3825378,304.7548523,303.1271057,301.5003052,299.8734436,298.2463684,296.6192932,294.9922485,293.3651733,291.8183289,290.2715149,288.7246704,287.1777954,285.6309204,284.0841064,282.5372314,280.990387,279.443573,277.8967285,275.8523254,273.6184998,271.3645935,269.1105652,266.8565369,264.602417,262.3482666,260.0940552,257.8397522,255.5854187,253.5796509,251.5737305,249.5676117,247.5613251,245.5548553,243.5482483,241.5413818,239.5344086,237.5271759,235.5197449,233.5518646,231.5839539,229.6160431,227.6481476,225.6802521,223.7123566,221.7444305,219.776535,217.8086395,215.840744
ITA,8919.669922,8921.695313,8923.712891,8925.726563,8927.734375,8929.738281,8937.655273,8945.570313,8953.487305,8961.404297,8969.320313,8977.238281,8985.15332,8993.070313,9000.988281,9008.90625,9021.758789,9034.612305,9047.46582,9060.319336,9073.171875,9086.023438,9098.875,9111.726563,9124.578125,9137.428711,9151.182617,9164.936523,9178.691406,9192.444336,9206.198242,9219.952148,9233.706055,9247.459961,9261.213867,9274.966797,9284.083008,9293.198242,9302.314453,9311.429688,9320.544922,9329.662109,9338.777344,9347.893555,9357.008789,9366.125,9374.445313,9382.763672,9391.083984,9399.404297,9407.722656,9416.042969,9424.362305,9432.682617,9441.001953,9449.322266,9454.600586,9459.879883,9465.15918,9470.438477,9475.717773,9480.996094,9486.275391,9491.552734,9496.832031,9502.111328,9507.807617,9513.503906,9519.202148,9524.898438,9530.594727,9536.291992,9541.988281,9547.68457,9553.381836,9559.079102,9563.303711,9567.52832,9571.751953,9574.819336,9577.046875,9579.265625,9581.476563,9583.677734,9585.870117,9588.053711
JAM,201.4874725,202.6678925,203.8483124,205.0287628,206.2091827,207.3896179,207.6064301,207.8233032,208.0401611,208.2569885,208.4738617,208.6907043,208.9075623,209.1243896,209.3412628,209.5581055,210.0618134,210.5655365,211.0692291,211.5729523,212.0766602,212.580368,213.0840759,213.5877991,214.091507,214.5951843,214.8900146,215.184845,215.4796448,215.7744751,216.0692749,216.364151,216.6589813,216.9538574,217.248703,217.5435791,217.9100647,218.2766113,218.6431885,219.0098419,219.3765106,219.7432861,220.1100769,220.4769287,220.8438263,221.2107697,221.6126251,222.0145264,222.4165039,222.818573,223.2207031,223.6229248,224.025177,224.4275208,224.8299408,225.2324219,225.1996918,225.1669312,225.1341858,225.1014709,225.0687103,225.0359344,225.0032196,224.9550323,224.8859863,224.8170166,223.3741455,221.9313507,220.4886322,219.0459595,217.6033783,216.1608429,214.718399,213.276001,211.8336945,210.3914032,207.8687439,205.3462372,202.8238525,200.301651,197.7796021,195.2576904,192.7359314,190.2143555,187.6929169,185.1716614
JPN,4032.255615,4035.186768,4038.118652,4041.050781,4043.982666,4046.914551,4043.706299,4040.498779,4037.290527,4034.082764,4030.875,4027.666504,4024.458252,4021.25,4018.041504,4014.832764,4010.260498,4005.687012,4001.112549,3996.538086,3991.961914,3987.385986,3982.808594,3978.230469,3973.651611,3969.070801,3962.873779,3956.675781,3950.477295,3944.277832,3938.076904,3931.875488,3925.704346,3919.583496,3913.46167,3907.339844,3896.794922,3886.251221,3875.707764,3865.164795,3854.62207,3844.080811,3833.540283,3823.000488,3812.460938,3801.922852,3762.587402,3723.254639,3683.922852,3644.593262,3605.266113,3565.940918,3526.618652,3487.299561,3447.983398,3408.670898,3342.451904,3276.481689,3210.516113,3144.554932,3078.600098,3012.6521,2946.712891,2880.784668,2815.378418,2750.502686,2741.288818,2732.075439,2722.863281,2713.652588,2704.443359,2695.235596,2686.029541,2676.824951,2667.622803,2658.42334,2657.633545,2656.842529,2656.022217,2655.159912,2654.295654,2653.429688,2652.562012,2651.692383,2650.820313,2649.946045
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
