"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NCL,52.744133,52.68511963,52.62610626,52.56708908,52.5080719,52.44905472,52.48996353,52.53087997,52.57178879,52.61270523,52.65361404,52.58530426,52.51699066,52.44868088,52.38037109,52.31206131,52.29221725,52.27238464,52.25255203,52.23271561,52.21287155,52.21278381,52.21268845,52.21259689,52.2124939,52.21240234,52.19261932,52.17283249,52.15304947,52.13327026,52.11348724,52.11546326,52.11743927,52.11941528,52.12138748,52.12336349,52.09732056,52.07127762,52.04524612,52.01920319,51.99315643,46.32095337,39.34872055,30.94419479,22.77287102,14.68193626,5.451158047,1.65621E-05,1.5917E-05,1.59166E-05,1.59164E-05,1.59163E-05,1.59162E-05,1.59161E-05,1.59161E-05,1.59161E-05,1.59161E-05,1.5916E-05,1.5916E-05,1.5916E-05,1.5916E-05,1.5916E-05,1.5916E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05,1.59159E-05
NZL,2928.775146,2913.030762,2897.757813,2883.634766,2869.507568,2855.376221,2842.406006,2829.193848,2815.981689,2802.769531,2789.557617,2773.569336,2757.581299,2741.593018,2725.604736,2709.616699,2708.80542,2707.994629,2707.183838,2706.372803,2705.561768,2705.56543,2705.569336,2705.572754,2705.576172,2705.580078,2704.767578,2703.955566,2703.143311,2702.330811,2701.518555,2701.64624,2701.774414,2701.902344,2702.030273,2702.158447,2701.170898,2700.184326,2699.197021,2698.209961,2697.222412,2693.389648,2689.556641,2685.723389,2681.890381,2678.057617,2675.73999,2657.380615,2639.07959,2620.844727,2602.681641,2596.909424,2591.134521,2585.356689,2579.575195,2573.789795,2552.434082,2531.077393,2509.72168,2488.365479,2467.009521,2433.190918,2399.372803,2365.553955,2331.73584,2297.917236,2263.187988,2228.457764,2193.728271,2158.998779,2124.269287,2084.550293,2044.831665,2004.432007,1963.296509,1922.126953,1872.022461,1819.764893,1764.245239,1708.796143,1651.749268,1607.189941,1562.848511,1519.377441,1486.559692,1453.905029
NIC,2873.469971,2849.60498,2825.740234,2801.874512,2778.009033,2754.143311,2739.879883,2725.616455,2711.353027,2697.089844,2682.824219,2672.562988,2662.302246,2652.04126,2641.780029,2631.518799,2617.7771,2604.035156,2590.293213,2576.551514,2562.809814,2548.758301,2534.707031,2520.655762,2506.604736,2492.553467,2480.743164,2468.932861,2457.123047,2445.312744,2433.502197,2422.768555,2412.034424,2401.300537,2390.566406,2379.83252,2373.359619,2366.88623,2360.41333,2353.940186,2347.467285,2330.852051,2314.236572,2297.621338,2281.005859,2264.390137,2252.799072,2241.20752,2229.616455,2218.024658,2206.43335,2189.977051,2173.520752,2157.064209,2140.607666,2124.151367,2110.289551,2096.427734,2082.565674,2068.703857,2054.841797,2042.038574,2028.571533,2015.019409,2001.450317,1987.863281,1967.177124,1946.474976,1925.755493,1905.019165,1884.266602,1870.340942,1856.414551,1842.48645,1828.557617,1814.627319,1800.864868,1787.099976,1773.332642,1759.5625,1745.789551,1730.464478,1715.139893,1699.814941,1684.490234,1669.165405
NER,30.57634926,30.68411255,30.79193306,30.89980507,31.00772095,31.11568451,31.18881226,31.35168839,31.51497841,31.6786747,31.92292213,31.92398453,31.92504311,31.9261055,31.92716408,32.06819534,31.95258141,31.83699608,31.72137642,31.605793,31.49017906,30.78657722,30.08295441,29.37934113,28.67572021,27.97210312,23.58492851,19.19778442,14.81063271,10.42347908,6.036327362,2.632455111,1.490190387,1.490189791,1.490189195,1.490189195,1.495202661,1.500271201,1.50529623,1.510364294,1.515388727,1.515421748,1.515414834,1.515420556,1.515415072,1.515420794,1.515292168,1.515199423,1.515096664,1.514993548,1.514890671,1.514906764,1.514905572,1.514906049,1.514905453,1.514906645,1.514676809,1.514481425,1.514276147,1.514070988,1.513865709,1.513880849,1.513878703,1.513879776,1.513878822,1.51388061,1.513657689,1.513479352,1.513261437,1.513082623,1.512864351,1.51948154,1.52607286,1.532667398,1.539260149,1.545854211,1.54559648,1.545366287,1.545134068,1.544901729,1.544669151,1.544680476,1.544664502,1.544652343,1.544637442,1.544625282
NGA,24271.53125,24279.81836,24288.10352,24296.39453,24304.68164,24312.96875,24288.82813,24264.68945,24240.55273,24216.41406,24192.82813,24180.23438,24167.64063,24155.04688,24142.45313,24129.86328,24068.05078,24006.23633,23944.42188,23882.60742,23820.79297,23717.13281,23613.47266,23509.81055,23406.14844,23302.48828,23000.96289,22699.43555,22397.91016,22096.38672,21794.85742,21517.46289,21235.99414,20952.48438,20668.98242,20382.06055,20307.24805,20232.44531,20157.6543,20082.86914,20008.0957,19937.33203,19866.58203,19795.84961,19725.13281,19654.4375,19544.62305,19434.83594,19325.06641,19215.31836,19105.58984,18967.76172,18829.95313,18692.16406,18554.39063,18416.63867,18259.87305,18103.13086,17946.40039,17789.6875,17632.99219,17459.49023,17285.99219,17112.49609,16939.00586,16765.51563,16586.05078,16406.5918,16227.13574,16047.68848,15868.24219,15683.05469,15497.86719,15312.68066,15127.49805,14942.31934,14740.14063,14537.96387,14335.79102,14133.61426,13931.44238,13738.49414,13545.55566,13352.62695,13159.70898,12966.80176
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,659.881897,659.3734131,658.8648682,658.3564453,657.8479614,655.899231,653.9506836,652.0020752,650.0534668,648.1018677,645.9896851,643.8775635,641.7653809,639.6532593,637.5410156,634.8768921,632.2128296,629.548645,626.8845215,624.220459,621.1115112,618.0025635,614.8935547,611.784668,608.6757202,606.7678833,604.8601074,602.9523315,601.0444946,599.1367798,597.4536743,595.7706299,594.0875244,592.4044189,590.7213745,590.0076904,589.2940674,588.5803223,587.8665161,587.15271,584.1763306,581.1999512,578.2235718,575.2471924,572.270752,571.0733032,569.8758545,568.6784668,567.480957,566.2835693,564.578186,562.8759766,561.175293,559.4746094,557.7738647,556.5311279,555.2883301,554.0454712,552.8027954,551.5599976,549.3918457,547.223877,545.0557251,542.8877563,540.7196655,539.5317993,538.3439941,537.1561279,535.9682617,534.7804565,533.1479492,531.5155029,529.8830566,528.2505493,526.618103,525.4923096,524.3665771,523.2407227,522.1149292,520.9891357,519.3123169,517.6353149,515.9584961,514.2815552,512.6046143
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,136.2943878,136.3421936,136.3924561,136.442749,136.493042,136.2942657,136.0954895,135.8967133,135.6979523,135.5114136,135.1864014,134.8614197,134.5364532,134.2114563,133.8864441,132.7900238,131.6936493,130.5972137,129.5007935,128.4043579,127.9598618,127.515358,127.0708389,126.6262436,126.1815948,125.4530792,124.7245483,124.0000229,123.2810287,122.5620499,122.2548141,121.9475632,121.6403046,121.3330536,121.0258255,120.4229584,119.8200989,119.2172241,118.6143417,118.0114212,117.3187027,116.6259155,115.933136,115.2342834,114.5156937,114.1415329,113.7672577,113.3928452,113.0183182,112.6436386,112.2136917,111.7834854,111.3532944,110.9230957,110.492897,109.7218781,108.9502411,108.1773682,107.4027481,106.625267,106.3302307,106.0351944,105.7401505,105.4320679,105.1209412,104.8511505,104.5814285,104.3118134,104.0422974,103.7728729,103.6390152,103.5051041,103.3711319,103.2371216,103.1030426,102.8043213,102.5056,102.2068863,101.8754578,101.5425644,101.4421921,101.3000717,101.1573181,101.0147476,100.8723297
OMN,1.5119E-11,1.50485E-11,1.50485E-11,1.50484E-11,1.50484E-11,1.50483E-11,3.12539E-07,3.12626E-07,3.13206E-07,3.13293E-07,2.49296E-07,2.33912E-07,2.98832E-07,3.51524E-07,2.86601E-07,3.52793E-07,2.86599E-07,2.70868E-07,2.87318E-07,3.35787E-07,3.51517E-07,2.70864E-07,3.53225E-07,2.86593E-07,2.86592E-07,3.51512E-07,3.51512E-07,3.51511E-07,3.51511E-07,3.51511E-07,3.5592E-07,3.5592E-07,3.55919E-07,3.55919E-07,3.55919E-07,3.55918E-07,0.000752861,0.001504537,0.002256626,0.003008267,0.003760317,0.003760114,0.003760117,0.00376013,0.003760132,0.003760145,0.006040143,0.008319389,0.010598907,0.012877928,0.015157104,0.015156967,0.015157098,0.015157081,0.015157213,0.015157002,0.017943468,0.020729572,0.023515368,0.02630106,0.029086506,0.029086458,0.029086331,0.029086478,0.029086299,0.029086515,0.031386882,0.033687063,0.035986956,0.038286809,0.040586408,0.040586334,0.040586118,0.040586341,0.040586077,0.040586356,0.04400593,0.047425047,0.05084382,0.054262206,0.057680417,0.057680119,0.057680111,0.0576801,0.057680096,0.057680141
PAK,723.7440796,711.8201904,699.9007568,687.9858398,676.0753784,664.1693115,591.6410522,519.1157837,475.84375,452.8982544,440.8459167,444.8267517,448.7875671,452.728302,456.6490479,460.5497131,459.8273926,459.105072,458.3825684,457.6599731,457.3172913,453.5710144,449.8275452,446.0868225,442.348877,438.6138,427.8921814,417.1863098,406.4968262,395.8241577,385.1688538,378.8428345,372.5181885,366.1948547,359.8728943,353.5523682,343.8937988,340.0904541,337.7986145,335.503418,333.2048645,329.2858887,325.3517151,321.4017639,317.4352417,313.4515991,313.1513977,315.3305359,317.5119019,319.6954041,321.8817444,325.5928955,329.301178,333.0053101,336.7019043,340.3907776,328.795166,330.5020752,332.1994629,333.8873291,335.5644836,334.9479675,334.3309631,333.7134399,333.0970459,332.4889526,329.0949707,325.7021484,323.8648987,323.6555481,323.4459229,323.7560425,324.0680237,324.3800354,324.6921387,325.0042114,324.9410095,324.8779602,324.8151245,324.7522888,324.6895142,325.3707275,326.0522766,326.7372131,327.4262695,328.1155701
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1205.677124,1204.397827,1203.118774,1201.839844,1200.561035,1198.608398,1196.651245,1194.689941,1192.724609,1190.714233,1181.563721,1172.413086,1163.262451,1154.111816,1144.961426,1137.569214,1128.815918,1120.068115,1111.326416,1102.590088,1094.232422,1085.874634,1077.516968,1069.159302,1060.801514,1046.134766,1031.468018,1016.801208,1002.134399,987.4675903,978.6567993,969.8463135,961.0355835,952.2249756,943.4142456,936.8482666,930.2821045,923.7159424,917.1495972,910.583313,900.2731323,889.9630127,879.652832,869.3427124,859.0324707,849.3527832,839.6730957,829.9933472,820.3136597,810.6339111,806.5541382,802.4743042,798.3944702,794.3146362,790.2347412,783.8183594,777.4019165,770.9854736,764.9831543,759.3382568,758.3054199,757.272583,756.239624,755.2067261,754.1337891,749.9849243,745.8457642,741.7049561,737.5623779,733.4180298,730.8944702,728.3710327,725.8474731,723.3239746,720.8005371,717.2840576,713.7675171,710.2509766,706.7344971,703.2178955,698.9918213,694.765625,690.5394287,686.3132324,682.0870361
PNG,115.2450485,110.9395752,106.6340714,102.3285522,98.0230484,93.67527771,92.1733017,90.65808105,89.14315033,87.4989624,85.65242767,83.97559357,82.29501343,80.61058807,78.92492676,76.90006256,74.72001648,72.74404907,71.07676697,69.41189575,67.7509613,64.82109833,61.736866,58.52183151,55.21047211,51.84915543,50.04726028,48.19649506,46.35035706,44.51339722,42.62639999,38.82644653,35.04344559,31.28079414,28.05083656,25.07699585,24.17116547,23.25028801,22.3119812,21.30764961,20.254879,18.09539223,16.02409935,13.06770229,10.16214943,8.479210854,7.049595833,5.662516594,4.273409367,2.871914864,1.65431416,0.661677837,1.67119E-05,1.6711E-05,1.67104E-05,1.67092E-05,1.67089E-05,1.67086E-05,1.65376E-05,1.65374E-05,1.65373E-05,1.65368E-05,1.65367E-05,1.65358E-05,1.65357E-05,1.65356E-05,1.65355E-05,1.65342E-05,1.65342E-05,1.65341E-05,1.6534E-05,1.64902E-05,1.64902E-05,1.64901E-05,1.64901E-05,1.64901E-05,1.64897E-05,1.64895E-05,1.64895E-05,1.64894E-05,1.64894E-05,1.64893E-05,1.64893E-05,1.64891E-05,1.64891E-05,1.64891E-05
PRY,6575.696777,6574.784668,6573.847168,6572.882813,6571.057129,6567.975098,6583.576172,6599.090332,6614.487305,6629.773438,6644.633301,6652.87793,6661.100098,6669.29834,6677.474121,6685.630859,6687.115234,6688.581055,6692.356934,6699.841797,6707.373535,6707.037598,6707.630371,6709.402832,6715.29834,6727.921875,6688.880371,6649.841309,6610.802734,6571.762695,6532.724121,6490.793457,6448.850098,6406.894531,6364.929688,6322.967773,6294.930664,6266.905273,6238.918945,6210.932129,6182.944336,6171.984863,6161.033203,6150.088867,6139.152832,6128.227539,6118.538574,6108.854492,6099.17627,6089.50293,6079.834961,6077.650879,6075.466797,6073.283691,6071.101074,6068.918945,6069.179688,6069.439941,6069.70166,6069.962891,6070.225098,6065.782715,6061.340332,6056.898926,6052.458008,6048.015625,6040.04834,6032.089844,6024.140137,6016.19873,6008.265625,6002.009766,5995.758301,5989.511719,5983.269043,5977.030273,5975.902344,5974.77832,5973.658203,5972.541992,5971.429688,5969.394043,5967.361328,5965.333008,5963.309082,5961.289063
PER,11275.23633,11168.14063,11061.0459,10953.95117,10846.85547,10739.75879,10712.84863,10685.93848,10659.02734,10632.11523,10605.36133,10549.37988,10493.40039,10437.41895,10381.43848,10325.45703,10322.34961,10319.24219,10316.13379,10313.02734,10309.91992,10313.58594,10317.25195,10320.91895,10324.58594,10328.25293,10290.58105,10252.90918,10215.2373,10177.56641,10139.89355,10136.77441,10133.65527,10130.53613,10127.41602,10124.29785,10120.21191,10116.12695,10112.04102,10107.95508,10103.87012,10102.11719,10100.36523,10098.6123,10096.85938,10095.10742,10082.5918,10070.07715,10057.56152,10045.04785,10032.5332,9997.677734,9962.824219,9927.969727,9893.116211,9858.260742,9838.519531,9818.780273,9799.040039,9779.300781,9759.558594,9747.170898,9734.78125,9722.390625,9710.001953,9697.610352,9679.772461,9661.932617,9644.091797,9626.25293,9608.414063,9577.345703,9546.254883,9515.03125,9485.042969,9455.467773,9431.356445,9407.835938,9384.408203,9360.976563,9337.543945,9306.376953,9275.208008,9242.788086,9210.035156,9177.25
PHL,1074.293945,1076.435059,1078.575928,1080.716919,1082.857788,1084.998901,1082.321777,1079.644775,1076.967651,1074.290527,1071.613525,1071.558228,1071.503296,1071.447998,1071.392944,1071.337769,1057.998291,1044.658569,1031.319092,1017.979492,1004.639954,988.711731,972.7835083,956.8251953,940.7393799,924.6539917,915.1842041,905.7143555,896.244751,886.7251587,877.1368408,864.1993408,851.2609253,838.3218994,825.3818359,812.4407959,802.256958,792.0406494,781.7633057,771.4873657,761.2128296,752.8220825,744.4351196,736.0526733,727.675354,719.3040161,715.3074951,711.3113403,707.3154907,703.2949219,699.2681885,691.5849609,683.5150757,675.210083,656.8842163,626.704834,566.9807739,523.0621338,460.578125,388.2348328,363.6903687,355.0791016,346.2639465,337.202179,327.8305664,318.0934143,251.5448303,186.5228577,133.9495087,99.19133759,88.52786255,79.78561401,71.0278244,62.01420975,53.01445389,44.08927917,38.41842651,33.00584793,27.62772942,22.28660393,16.98452187,10.43936825,4.101020336,2.09835E-05,1.5593E-05,1.55923E-05
POL,3184.922852,3158.482666,3132.042236,3105.601074,3079.158936,3052.716064,3009.0354,2965.35498,2921.675049,2877.994629,2834.104004,2786.266113,2738.427979,2690.589844,2642.751709,2594.913574,2558.624268,2522.335205,2486.045898,2449.756836,2413.467529,2377.91626,2342.364502,2306.812744,2271.26123,2235.709473,2208.799072,2181.888672,2154.978516,2128.068359,2101.158447,2068.939209,2036.719482,2004.37854,1971.984009,1939.588867,1903.854736,1868.120483,1832.386353,1796.651978,1760.917725,1729.030884,1696.9646,1664.853394,1632.739014,1600.622314,1565.352905,1530.083252,1494.81311,1462.192383,1433.123657,1409.614014,1386.107666,1362.60498,1339.105957,1315.610596,1281.837646,1248.086426,1214.35791,1180.653442,1146.974731,1133.375,1119.777832,1106.183838,1092.585571,1078.988647,1062.278076,1045.562988,1028.843018,1012.117981,995.3875122,980.8331909,966.2786255,951.7234497,937.1678467,922.6118164,910.0518799,897.4873047,884.9180908,872.3438721,859.7644043,848.9337158,838.0939331,827.2675171,816.454834,805.656311
PRT,1645.337524,1640.255249,1635.172974,1630.09082,1625.008667,1619.926392,1610.239868,1600.553589,1590.86731,1581.180908,1571.494507,1568.858154,1566.221924,1563.585449,1560.949219,1558.312866,1544.895874,1531.478882,1518.06189,1504.644897,1491.228027,1481.69812,1472.168091,1462.638184,1453.108398,1443.578491,1437.949707,1432.321289,1426.692627,1421.063843,1415.435303,1409.67749,1403.919922,1398.162109,1392.404419,1386.646606,1381.290649,1375.934448,1370.578369,1365.222412,1359.866211,1355.805664,1351.744873,1347.684204,1343.623657,1339.562988,1336.012695,1332.46228,1328.911987,1325.361572,1321.811279,1319.611572,1317.411987,1315.212402,1313.012695,1310.81311,1304.381348,1297.949463,1291.5177,1285.08606,1278.654297,1273.347656,1268.041138,1262.734619,1257.428101,1252.121582,1249.401489,1246.681396,1243.961182,1241.240967,1238.520752,1235.455078,1232.389526,1229.324097,1226.258423,1223.192871,1218.62207,1214.051392,1209.480591,1204.90979,1200.338989,1197.222168,1194.10498,1190.987915,1187.87085,1184.753906
PRI,78.31538391,78.44904327,78.58268738,78.71633911,78.84997559,78.98362732,78.04170227,77.09980011,76.15789795,75.21600342,74.27410889,74.36670685,74.45928192,74.55186462,74.64446259,74.73705292,73.21312714,71.68917084,70.16521454,68.64125824,67.11730194,66.78393555,66.45059967,66.11725616,65.78392029,65.45058441,64.24190521,63.03318024,61.82445908,60.61574554,59.40703201,59.01388931,58.62078094,58.22767258,57.83457184,57.44146729,56.9450531,56.44861221,55.95217133,55.45573044,54.95928574,54.47746277,53.99562836,53.51380539,53.03198624,52.55015945,52.88819504,53.22628021,53.56439209,53.90251923,54.24066925,53.90068436,53.56070709,53.22072601,52.88074112,52.54075623,52.62995529,52.7191391,52.80831909,52.89750671,52.98668671,52.20100021,51.39251709,50.58986664,49.79333878,49.00324631,49.71649551,50.42677689,51.13398743,51.8380127,52.53860474,52.16788101,51.79717636,51.42646408,51.05575562,50.68505096,52.72744751,54.76691437,56.80322266,58.83620071,60.86551666,60.35805511,59.85063171,59.34326172,58.83592606,58.32862473
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,37.82132339,35.93495178,34.04858017,32.16221237,30.28744698,31.0711174,31.85468674,32.63817596,33.42158127,34.26239395,53.39190674,72.5144577,91.63050079,110.7408905,129.8467712,132.710556,135.5740814,138.3917847,137.901413,125.799675,130.3455505,134.7382965,138.9144745,142.775528,146.6109009,153.24617,159.8699341,166.4804993,173.0760956,179.655838,155.8795624,132.3920441,106.715889,78.39260101,50.21606064,88.58525085,126.9446564,165.2946777,203.6369934,241.9746399,218.0475159,194.1202698,170.190506,145.7650146,121.3547058,147.3602905,173.3650208,199.3687897,225.3717804,251.3750916,238.2050323,225.0164948,211.5749512,197.8809357,184.1320038,238.3582458,292.5834351,329.8392334,338.92276,319.267395,223.3812256,145.6927643,77.05394745,20.56474686,0.508561492,36.61840439,69.9647522,100.1927948,125.4272995,143.063446,117.0954666,87.88077545,49.69166565,12.65104294,6.812926292,2.124843359,7.34887E-06,1.0225E-06,1.02175E-06,1.02132E-06,1.02106E-06,1.02086E-06,1.02072E-06,1.02061E-06,1.02052E-06
MDA,352.5167542,346.932251,341.3474731,335.7624512,330.177063,324.5914917,326.7046204,328.817627,330.930481,333.0431213,335.6326599,348.4533691,361.21875,373.930542,386.5909729,399.2018127,389.9624634,380.723114,371.4837646,362.2444458,353.0050659,346.0783997,339.1517334,332.2250671,325.2984009,318.3717041,311.3450317,304.3182373,297.2915649,290.264801,283.2380981,282.6936951,282.1490479,281.604187,281.059082,280.5138245,286.4831238,292.4208374,298.3269043,304.2027588,310.0519104,306.5409851,303.0300903,299.5192566,296.0083618,292.497467,287.5938416,282.6902466,277.7866211,272.8829956,267.9794006,265.2541809,262.5289612,259.803772,257.0785522,254.3533783,252.1115265,249.8696747,247.6278229,245.3859863,243.1441345,241.634201,240.1242523,238.6143188,237.1043396,235.5944061,234.719696,233.8450012,232.9702759,232.0956116,231.2209015,230.9516602,230.6823883,230.413147,230.1438751,229.8746338,229.1703186,228.4660187,227.7617645,227.0574646,226.3531647,226.0892029,225.8252563,225.5612793,225.2973175,225.0333405
REU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ROU,3928.9646,3885.632813,3842.302979,3798.975098,3755.648438,3712.323486,3707.960205,3703.5979,3699.236816,3694.876221,3690.891846,3683.526367,3676.16333,3668.802734,3661.44458,3654.087891,3636.079102,3618.070068,3600.060303,3582.05127,3564.041016,3543.78833,3523.53833,3503.298584,3483.070801,3462.855469,3439.28125,3415.706299,3392.13208,3368.557617,3344.983154,3317.568848,3290.154297,3262.739746,3235.324951,3207.910156,3195.588867,3183.16748,3170.729492,3158.276367,3145.80835,3135.687256,3125.567871,3115.449707,3105.333252,3095.218262,3085.736084,3076.253662,3066.770996,3057.288818,3047.806396,3028.128662,3008.4375,2988.739014,2969.040283,2949.340332,2937.27002,2925.195068,2913.114014,2901.027832,2888.935547,2875.474854,2862.014404,2848.553955,2835.093506,2821.632813,2812.784668,2803.937012,2795.089111,2786.240967,2777.392822,2761.684082,2745.975098,2730.266113,2714.556641,2698.847656,2686.759521,2674.669434,2662.578369,2650.480225,2638.157471,2627.739502,2617.322266,2606.906738,2596.491699,2586.077637
