"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
THA,801.1974487,802.7206421,804.2462158,805.7739258,807.3835449,809.3509521,809.385376,809.4268799,809.4755859,809.5315552,809.5947266,807.7844849,805.9748535,804.1660767,802.3579102,800.5507202,799.463562,798.3764038,797.2893066,796.2021484,795.1150513,794.4524536,793.789917,793.1276245,792.465271,791.8031616,790.0108032,788.382019,786.6088867,784.9263916,783.4036865,782.5374146,781.6722412,780.8070068,779.9413452,779.0757446,777.8547974,776.4512939,774.8151245,773.1907349,771.5788574,771.0783081,770.5758057,770.0723877,769.5678101,769.0620728,768.1576538,767.2548828,766.3548584,765.4594116,764.5726318,763.9675293,763.362793,762.7584839,762.1549072,761.5522461,761.2710571,758.5777588,755.6998901,752.8206177,749.9396973,748.7296753,745.8065796,742.5020752,739.2360229,736.0100708,735.564209,735.1184082,734.6726074,734.225708,733.7537231,732.2280273,730.6290283,729.0330811,727.4403076,725.8508301,717.8792725,710.2297363,702.9766235,696.2336426,690.2072754,687.5117798,685.5949707,683.6507568,681.6951904,679.7255859
TLS,139.2425232,139.8657074,140.4888916,141.1120758,141.7352448,142.3584442,142.7582855,143.1581573,143.5580292,143.9578857,144.3577576,144.5546417,144.7515411,144.9484406,145.14534,145.3422394,145.3873749,145.4325256,145.4776917,145.5228271,145.5679626,143.8267059,142.0854187,140.344162,138.6028748,136.861618,136.8490448,136.8364716,136.8239136,136.8113403,136.7987518,136.7752991,136.7518158,136.7283478,136.7048798,136.681427,136.6557312,136.6300812,136.6044159,136.5787659,136.5531006,136.5260925,136.4990997,136.4720917,136.4450989,136.4180908,136.4043427,136.3905945,136.3768768,136.3631439,136.349411,136.3414917,136.3335571,136.3256531,136.317749,136.3098297,131.583786,126.8577423,122.1317062,117.4056625,112.6796265,112.6784897,112.6773605,112.6762314,112.6750946,112.6739731,112.6714859,112.6689835,112.6664886,112.6639938,112.6615067,112.6596375,112.6577911,112.6559296,112.6540604,112.6521988,111.762146,110.8720932,109.982048,109.0919952,108.2019348,108.204277,108.2065964,108.2089157,108.211235,108.2135468
TGO,1069.306641,1120.863159,1172.479248,1224.120361,1275.786499,1327.478394,1370.109985,1413.044067,1456.278931,1499.812744,1543.644043,1572.356201,1601.387695,1630.724487,1660.352417,1690.259155,1735.155884,1780.933594,1826.750366,1872.592041,1917.739014,1971.180176,2025.074341,2079.4104,2134.176514,2189.361084,2234.354004,2279.960938,2326.073975,2372.611816,2419.512207,2459.664795,2499.822998,2539.983398,2580.144287,2620.303467,2662.786133,2705.251221,2747.700684,2790.132324,2832.530029,2837.805664,2836.868164,2835.905762,2834.918945,2833.906738,2827.713379,2820.946289,2814.243408,2807.61084,2801.052979,2803.194336,2805.313232,2807.414551,2809.506836,2810.506348,2753.488525,2696.470947,2639.452881,2577.710205,2474.861328,2441.651611,2408.048828,2374.006104,2339.465088,2304.39502,2278.020996,2208.493164,2131.684814,2046.36499,1949.948975,1817.846069,1668.840942,1518.832397,1367.151245,1212.327026,1173.277466,1118.552246,1064.05603,1009.792175,955.762207,840.4975586,725.4423218,610.6581421,542.1746826,484.268158
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.338175297,6.346151352,6.35412693,6.362102985,6.370079041,6.367501736,6.364925385,6.36234808,6.359771252,6.357195377,6.35371685,6.350239754,6.346761227,6.343283653,6.339805603,6.332588196,6.325369358,6.31815052,6.310930252,6.303710938,6.298189163,6.292667389,6.287145615,6.28162384,6.276102543,6.270235062,6.264366627,6.258499146,6.252630711,6.246763229,6.240647793,6.234532833,6.228417397,6.222303391,6.216187954,6.211796761,6.207406521,6.203016758,6.198626995,6.194237232,6.189979076,6.185720921,6.181462765,6.177205086,6.17294693,6.169804096,6.166661739,6.163519382,6.160376549,6.157234192,6.155415535,6.153596878,6.151778221,6.149960041,6.148140907,6.148715973,6.149289608,6.149863243,6.150436878,6.151011467,6.150032043,6.149053574,6.148076057,6.147098541,6.146120548,6.143351555,6.140582561,6.137813091,6.135044098,6.132276058,6.130928516,6.129583359,6.128237247,6.126891136,6.125545025,6.125134945,6.124722958,6.124310493,6.123898506,6.123486519,6.12446022,6.125435352,6.126411438,6.127387047,6.128362656
TUN,243.5121155,247.7998657,252.1862946,256.6687012,261.2442017,265.9100952,267.0012207,268.0923767,269.1860962,270.2840271,271.3862305,284.2315369,297.0655823,309.8893433,322.7037964,335.5096436,336.6407471,337.7765503,338.9169617,340.0617676,341.2109375,330.9637146,320.7164612,310.4691467,300.2218323,289.9744873,290.1795349,290.3845215,290.5895691,290.7945862,290.9996338,290.908783,290.8179626,290.7271423,290.636322,290.5455017,290.3814697,290.2174377,290.0533752,289.8893433,289.7253418,289.5027466,289.2801819,289.0576782,288.835083,288.6125793,287.8590088,287.1053162,286.3517151,285.5980835,284.8444519,284.7590942,284.6737671,284.5884094,284.5030518,284.4177246,284.1420288,283.866394,283.5907288,283.3150635,283.0393677,282.6891479,282.3388977,281.988678,281.6384583,281.2881775,280.6558533,280.0234985,279.3911133,278.7587891,278.1264038,276.7617798,275.3970947,274.0324402,272.6677856,271.3031921,270.4690247,269.6349182,268.8008423,267.9667358,267.1326599,266.1838684,265.2351074,264.2863159,263.3375244,262.3887939
TUR,9173.564453,9147.900391,9122.166016,9096.366211,9070.501953,9044.579102,9022.626953,9000.677734,8978.728516,8956.78125,8934.833984,8915.487305,8896.140625,8876.792969,8857.444336,8838.094727,8812.711914,8787.330078,8761.945313,8736.558594,8711.171875,8686.120117,8661.067383,8636.013672,8610.960938,8585.908203,8546.484375,8507.05957,8467.635742,8428.210938,8388.787109,8374.524414,8360.262695,8345.999023,8331.735352,8317.470703,8287.90918,8258.348633,8228.790039,8199.229492,8169.67041,8170.029297,8170.390625,8170.75293,8171.117188,8171.48291,8169.219238,8166.95459,8164.692871,8162.431152,8160.17041,8149.945801,8139.722656,8129.498535,8119.274902,8109.05127,8102.636719,8096.222168,8089.808105,8083.394043,8076.979492,8062.696777,8048.415039,8034.132813,8019.850098,8005.222656,7984.867188,7964.511719,7944.157227,7923.803223,7903.449219,7887.599121,7871.75,7855.900879,7840.05127,7824.203125,7791.248535,7758.294434,7725.339844,7692.38623,7659.433594,7639.75293,7621.82373,7603.933105,7586.085938,7568.280273
TKM,0,0.263555199,0.527102888,0.790652096,1.054198623,1.317745328,1.451303601,1.584860802,1.718417764,1.85197258,1.985526562,2.065584421,2.145643234,2.225700855,2.305759668,2.385818243,2.446907997,2.507996321,2.569087744,2.630176306,2.691265345,2.668845177,2.64642787,2.624010324,2.601592779,2.579174995,2.547655106,2.516132593,2.484611273,2.453089714,2.421568632,2.385005236,2.348442316,2.311880112,2.27531743,2.238754749,2.214057684,2.191280842,2.178985596,2.172813416,2.1717031,2.203863621,2.236015081,2.268169641,2.300323963,2.332477093,2.442173243,2.551869631,2.661561251,2.771258116,2.872522831,2.930545807,2.98856473,3.04658246,3.104598045,3.162613869,3.19858098,3.234544754,3.270501137,3.306454659,3.342400312,3.34483099,3.347259045,3.349688292,3.352115631,3.354542971,3.350686312,3.346826077,3.342962742,3.33909297,3.335218668,3.331588984,3.327948809,3.324300051,3.320640564,3.316970587,3.338611603,3.360242367,3.38186717,3.403483868,3.425095081,3.725412846,4.025724411,4.326022625,4.626308918,4.923884869
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5335.959961,5491.009277,5646.443848,5802.537109,5959.910156,6168.712402,6378.31543,6588.728027,6799.961426,7012.036133,7168.829102,7325.657227,7482.568848,7639.561035,7796.630859,7914.304688,8031.927734,8148.67334,8254.983398,8361.171875,8437.201172,8513.261719,8589.386719,8665.579102,8741.844727,8834.118164,8926.373047,9018.603516,9110.807617,9202.980469,9274.829102,9337.631836,9400.462891,9463.323242,9526.212891,9606.03418,9685.807617,9765.53418,9845.211914,9924.834961,9946.307617,9967.775391,9989.238281,10010.69238,10030.09375,10036.1123,10042.16211,10048.24219,10054.35254,10060.49805,10070.89453,10081.29395,10091.69141,10102.08984,10112.48828,9999.724609,9886.963867,9774.202148,9661.441406,9548.678711,9515.041016,9481.402344,9447.763672,9414.125977,9380.488281,9348.142578,9315.797852,9283.455078,9251.111328,9218.766602,9174.669922,9130.573242,9086.476563,9042.378906,8998.283203,8902.180664,8806.080078,8709.978516,8613.87793,8517.777344,8352.608398,8187.439941,8022.270996,7857.102539,7691.933594
UKR,6848.8125,6852.600098,6856.38916,6860.178223,6863.966797,6867.758301,6867.899902,6866.931152,6865.912598,6864.837402,6863.695801,6847.554688,6819.240723,6778.895508,6737.591797,6689.67041,6644.257813,6598.271973,6548.751465,6455.757813,6362.593262,6320.907715,6279.216309,6237.51709,6195.810059,6154.095703,6144.70752,6135.318848,6125.930664,6116.541992,6107.153809,6097.713379,6088.273438,6078.833008,6069.39209,6059.950195,6055.666992,6051.382813,6047.097656,6042.811523,6038.524414,6037.660156,6036.794434,6035.930664,6035.06543,6034.201172,6035.186035,6036.172363,6037.158203,6038.144043,6039.129395,6033.932129,6028.734375,6023.536621,6018.339844,6012.349609,6013.591797,6014.831055,6016.063965,6017.293457,6018.51709,6015.911133,6013.305176,6010.700195,6008.095215,6005.490234,6005.092773,6004.694824,6004.296387,6003.897461,6003.499023,5995.826172,5988.152344,5980.479492,5972.806152,5965.132813,5961.897461,5958.662598,5955.428223,5952.192871,5948.958008,5948.617188,5947.833008,5946.595703,5945.361328,5944.130859
ARE,0,0.001360741,0.002722773,0.004086112,0.005450755,0.006816711,0.007621975,0.008427731,0.009233979,0.010040723,0.010847962,0.011202452,0.011557063,0.011911795,0.012266649,0.012621626,0.012577637,0.012533647,0.012489659,0.01244567,0.012401679,0.012334829,0.01226798,0.012201133,0.012134283,0.012067434,0.01193944,0.011811447,0.011683453,0.01155546,0.011427467,0.011302998,0.011178531,0.011054061,0.010929593,0.010805125,0.010614673,0.010424222,0.01023377,0.010043319,0.009852868,0.009637657,0.009422445,0.009207234,0.008992023,0.008776811,0.008573973,0.008371133,0.008168296,0.007965457,0.007764565,0.00776355,0.007762529,0.007761504,0.007760479,0.007759452,0.007740586,0.007721368,0.007701781,0.007681841,0.007661539,0.007648635,0.007635659,0.007622609,0.007609487,0.007596289,0.007579945,0.007563493,0.007546927,0.007530244,0.007513442,0.007497987,0.007482428,0.007466764,0.00745099,0.007435105,0.007416878,0.007398501,0.007379969,0.007361278,0.007342425,0.007324589,0.007306613,0.007288493,0.007270223,0.007251797
GBR,7469.765137,7479.588379,7489.411133,7499.234375,7509.057129,7518.880859,7556.92041,7594.973633,7633.040527,7671.120605,7709.212402,7755.003906,7800.804199,7846.61084,7892.42627,7938.249023,7982.674805,8027.161621,8071.708008,8116.3125,8160.972168,8224.088867,8287.21875,8350.363281,8413.519531,8476.69043,8571.394531,8666.116211,8760.851563,8855.601563,8950.366211,8964.350586,8978.380859,8992.455078,9006.571289,9020.728516,9042.339844,9063.97168,9085.625,9107.296875,9128.990234,9034.469727,8946.006836,8859.998047,8774.118164,8688.375977,8580.077148,8471.827148,8363.621094,8255.460938,8147.344727,8158.056152,8168.769531,8179.48584,8190.208008,8200.930664,8202.019531,8203.108398,8204.197266,8205.286133,8206.375,8173.331055,8140.287598,8107.244629,8074.20166,8041.159668,8044.105469,8047.050781,8049.99707,8052.941406,8055.886719,8051.428223,8046.970703,8042.512695,8038.054688,8033.597168,8039.846191,8046.097656,8052.351074,8058.604004,8064.859375,8064.859375,8064.859375,8064.76416,8063.035156,8061.283203
TZA,16518.1582,17079.78906,17641.99414,18204.78906,18762.51367,19300.34766,19766.76367,20233.49805,20700.56055,21167.94922,21635.66602,22052.21484,22469.5332,22887.4707,23306.02734,23725.21094,24023.23633,24321.38477,24619.07227,24904.55469,25186.75977,25327.27539,25467.96875,25608.83203,25752.44336,25897.91602,26093.7207,26289.92773,26486.52344,26683.50586,26880.85547,27061.65039,27242.72461,27423.85352,27605.05078,27786.19336,27939.67188,28093.26758,28246.96875,28400.7832,28554.71289,28556.70508,28561.41797,28568.34375,28577.03125,28587.06836,28581.62891,28576.23242,28570.87695,28559.93164,28548.48242,28537.11523,28525.75586,28514.40625,28503.0625,28491.72852,28463.78711,28435.85352,28407.92188,28379.99414,28353.91211,28274.08203,28194.25,28114.41797,28034.57813,27954.48828,27825.42383,27696.36133,27567.30469,27438.25,27309.20313,27286.42773,27263.65039,27240.87695,27218.0957,27195.32227,27161.18164,27127.03711,27092.89453,27058.74414,27024.59961,26984.84375,26945.08984,26905.33398,26865.57813,26825.82227
USA,55834.98047,55864.01172,55893.04297,55921.52344,55946.5625,55971.375,55968.875,55966.37891,55963.86719,55961.36719,55958.86719,55959.11328,55959.36328,55959.41016,55959.45703,55953.79297,55915.32031,55876.55469,55837.60938,55798.65625,55759.70703,55746.03516,55732.36328,55718.67969,55705.01172,55690.9375,55644.375,55597.8125,55551.01953,55501.97656,55452.59375,55427.95313,55401.62109,55374.96875,55348.32031,55321.67578,55262.28906,55198.55078,55134.82031,55071.07422,55007.35547,54961.05469,54914.36328,54867.625,54820.78906,54773.92578,54717.01172,54659.82422,54602.63672,54545.47656,54488.3125,54417.80078,54347.30078,54276.82422,54206.36719,54135.9375,54063.26953,53990.06641,53916.78906,53843.51953,53770.28906,53697.02344,53623.72266,53550.43359,53477.02344,53403.63281,53327.75391,53251.75391,53175.71875,53099.69141,53023.67969,52957.78125,52890.42188,52823.0625,52755.71094,52688.375,52631.71875,52571.50781,52510.19141,52448.65625,52387.13672,52329.65625,52270.9375,52212.08594,52153.24219,52094.41406
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1880.554077,1882.788086,1885.022095,1887.256226,1889.490234,1890.360718,1891.230957,1892.101318,1892.971924,1893.842285,1893.369507,1892.897095,1892.424683,1891.952026,1891.479248,1891.359985,1891.240601,1891.121216,1891.001709,1890.882324,1889.708618,1888.535034,1887.361328,1886.1875,1884.275391,1882.354492,1880.433716,1878.512817,1876.592285,1874.671631,1874.357666,1874.04126,1873.7229,1873.401978,1873.078491,1871.071167,1869.065674,1867.062134,1865.060181,1863.060059,1860.25415,1854.198975,1848.143066,1842.086426,1836.028442,1833.004517,1829.97168,1826.930664,1823.880615,1820.821899,1820.729858,1820.637817,1820.545776,1820.453857,1820.361694,1816.243774,1812.12561,1808.007568,1803.889526,1799.771484,1797.244873,1794.695068,1792.144409,1789.592773,1787.040039,1784.286133,1781.532227,1778.778076,1776.024292,1773.270142,1773.01001,1772.749756,1772.489624,1772.229248,1771.969116,1771.868774,1771.768066,1771.667603,1771.567017,1771.466431,1770.101074,1768.736328,1767.371826,1766.00769,1764.644165
UZB,541.2214355,542.456543,543.6915894,544.9266968,546.1616821,547.3967285,548.4110718,549.4248657,550.4387207,551.4521484,552.4654541,553.3493042,554.2310791,555.1107788,555.9884033,556.8638306,557.2563477,557.6487427,558.0406494,558.4324341,558.8239746,558.65979,558.4957275,558.331665,558.1676025,558.00354,552.8847656,547.7659912,542.6473999,537.5286255,532.4099121,533.0192871,533.6239014,534.2234497,534.8180542,535.4077759,535.1877441,534.9675293,534.7468872,534.5262451,534.3056641,534.3842773,534.4628906,534.5415649,534.6201172,534.6987915,535.0935669,535.4884033,535.8830566,536.277832,536.6725464,531.6401367,526.6077881,521.5753784,516.5430298,511.5106812,511.2794495,511.0482483,510.8171082,510.5858765,510.3547363,510.3060913,510.2574463,510.2087708,510.1600952,510.1115417,509.9514771,509.7915039,509.6315308,509.4714966,509.3115234,508.9744873,508.6376038,508.3005981,507.963562,507.6266174,507.6964417,507.7662354,507.8360291,507.9058838,507.9756775,507.5572205,507.1388245,506.7203979,506.3019409,505.883606
VUT,13.82881069,13.83960533,13.85040092,13.81175995,13.6841383,13.55595684,13.29951668,13.04307842,12.78664017,12.50002861,11.79593945,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658,11.79593658
VEN,7406.270996,7413.490234,7420.708496,7427.92627,7435.145996,7442.363281,7440.431152,7438.499023,7436.56543,7434.633301,7432.70166,7430.033203,7427.365723,7424.700195,7422.037598,7419.374023,7413.869141,7408.361328,7402.855957,7397.349121,7391.841797,7387.629395,7383.415527,7379.20166,7374.988281,7370.773926,7366.288574,7361.802734,7357.316406,7352.829102,7348.342773,7343.321777,7338.304199,7333.286133,7328.269043,7323.250977,7319.566895,7315.881836,7312.199219,7308.515137,7304.831055,7301.563965,7298.300781,7295.043945,7291.788574,7288.532227,7286.134766,7283.738281,7281.341797,7278.945313,7276.54834,7274.55957,7272.572266,7270.584473,7268.597168,7266.608398,7268.111328,7269.61377,7271.116699,7272.619141,7274.12207,7273.38916,7272.655273,7271.922363,7271.188965,7270.456055,7269.530762,7268.605469,7267.681152,7266.755371,7265.833008,7264.816895,7263.80127,7262.784668,7261.769531,7260.753906,7247.630371,7234.507813,7221.384277,7208.262695,7195.13916,7195.98291,7196.825195,7197.668945,7198.511719,7199.355469
VNM,740.8460083,743.2793579,745.7127686,748.145813,750.5788574,753.0119019,750.7904663,748.5689697,746.3475342,744.1261597,741.0583496,740.319458,739.4310913,738.3607178,737.0639648,735.4907227,732.3513794,728.9481812,724.8432007,720.6357422,716.3150635,714.4475098,712.4204712,710.1873779,707.7172852,704.9862061,699.2647095,692.3436279,684.9458618,677.718689,670.6989746,670.0023804,669.307373,668.6138306,667.9219971,667.2319336,663.2836304,660.2521973,657.3024292,654.3404541,651.3630371,649.8356323,647.8876953,645.9274292,643.9545288,641.9680786,645.6125488,649.0950928,652.3399048,655.211792,657.427063,656.4698486,655.5010986,654.5175171,653.5137329,652.4811401,645.9858398,639.3204346,632.6427002,625.9645386,619.2860718,606.0914307,596.2511597,592.9688721,589.6469727,586.2827148,586.3588257,586.4342041,586.5088501,586.5830688,586.6567383,583.9545288,581.5449219,579.1439819,576.751709,574.3681641,565.8534546,557.2105713,548.40802,539.4017334,530.1316528,526.5283203,522.9729004,518.5389404,512.9181519,507.5179749
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0.006664375,0.013326563,0.019988749,0.026650935,0.033313118,0.038656816,0.044000521,0.049344219,0.054687914,0.060031615,0.065992385,0.071953118,0.077913888,0.083874635,0.089835398,0.094938979,0.10004399,0.105147541,0.110252522,0.115356125,0.12131115,0.127265498,0.133219823,0.139174163,0.145128489,0.153176725,0.161225647,0.169274554,0.177323505,0.185372412,0.195520461,0.205668509,0.215816572,0.225964606,0.236112669,0.253186852,0.270261079,0.287335277,0.304409415,0.321483612,0.345994323,0.370504975,0.395015627,0.419526309,0.444036961,0.481841564,0.519646645,0.557451248,0.595256329,0.633060992,0.69126296,0.74946475,0.807666659,0.865868568,0.924070358,1.022727132,1.121383548,1.220039964,1.318696141,1.417352676,1.533401966,1.649451256,1.765500665,1.881550074,1.997599363,1.997491121,1.997382879,1.997275352,1.997167349,1.997059584,1.996821523,1.996583939,1.996346116,1.996108294,1.995870352,1.995628476,1.995387435,1.99514699,1.994906306,1.994665265,1.99446106,1.994249105,1.994037628,1.99382627,1.993614793
YEM,1.14553E-13,0.194281593,0.38856253,0.582844079,0.777125061,0.971406162,1.000977278,1.030548215,1.060118914,1.089689732,1.119260788,1.166031837,1.212736368,1.259376407,1.305950046,1.352465391,1.35914135,1.365817666,1.372493863,1.379170418,1.385846734,1.373876333,1.361905932,1.349935293,1.337964892,1.325994253,1.311584234,1.297174335,1.282764316,1.268354058,1.253944039,1.250437498,1.246931076,1.243424535,1.239918113,1.236411572,1.219204068,1.201996446,1.184788942,1.167581439,1.150373936,1.133223891,1.116074204,1.098924279,1.079942346,1.048252702,1.040861249,1.033469439,1.026077509,1.018685341,1.011293173,0.996814489,0.982335746,0.967857003,0.953378201,0.938899696,0.928376377,0.917853177,0.907329679,0.896806002,0.886282206,0.867330611,0.848082542,0.828850448,0.809634864,0.790436089,0.781396687,0.772366524,0.763345778,0.754334509,0.745099604,0.736320674,0.727552891,0.718796492,0.710051835,0.701318741,0.69152379,0.681731224,0.671941161,0.662153482,0.652368486,0.636425912,0.621532202,0.606540084,0.591575623,0.576639652
