"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GTM,2503.631592,2517.863281,2532.103027,2546.356201,2560.612061,2574.867432,2587.002197,2599.136719,2611.270996,2623.405762,2635.540527,2637.342773,2639.14502,2640.947266,2642.749512,2644.552002,2661.02832,2677.505615,2693.983154,2710.461914,2726.940918,2742.598389,2758.256836,2773.916504,2789.577148,2805.239258,2813.651367,2822.063965,2830.476318,2838.889648,2847.304199,2853.169922,2859.037109,2864.905029,2870.772949,2876.648438,2879.440186,2882.231689,2885.023438,2887.815186,2890.606934,2887.148438,2883.689941,2880.231934,2876.773682,2873.315918,2868.510254,2863.705078,2858.89917,2854.09375,2849.28833,2845.357178,2841.426025,2837.495117,2833.563721,2829.632568,2823.396973,2817.160645,2810.924561,2804.688721,2798.452393,2792.091064,2785.729492,2779.36792,2773.006348,2766.644775,2760.817383,2754.990723,2749.163818,2743.33667,2737.51001,2732.894287,2728.27832,2723.662598,2719.047119,2714.431152,2710.693359,2706.956055,2703.21875,2699.481201,2695.743896,2695.714111,2695.68457,2695.655762,2695.627441,2695.600098
GGY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
GIN,3602.397217,3645.437988,3688.478516,3731.517578,3774.556152,3817.595215,3882.523682,3947.447754,4012.36792,4077.280518,4142.195801,4213.199219,4284.188965,4355.166992,4426.132324,4497.100586,4554.095703,4611.089355,4668.082031,4725.076172,4782.074219,4820.594727,4859.114258,4897.634277,4936.153809,4974.673828,5005.305176,5035.936035,5066.566895,5097.196777,5127.827637,5158.006836,5188.187012,5218.366699,5248.546387,5278.726074,5319.48291,5360.432129,5401.273926,5442.201172,5483.046875,5529.776367,5576.422363,5620.787109,5662.876953,5705.124023,5745.536621,5784.944824,5824.421387,5863.979492,5903.539063,5942.217773,5981.769043,6020.458008,6059.514648,6099.018066,6132.168945,6165.737793,6199.549316,6233.557129,6267.791504,6299.563477,6332.229492,6366.532715,6401.155273,6436.069336,6472.996094,6511.119141,6549.671387,6588.737305,6628.4375,6665.020996,6703.138672,6745.210938,6790.115234,6835.895508,6878.128906,6921.851074,6954.817871,6967.828125,6980.576172,6993.13623,7005.876465,7018.712402,7031.672363,7044.852539
GNB,491.7672424,500.7636108,509.7608337,518.7579956,527.7550049,536.7518921,544.4677734,552.1846924,559.8996582,567.612793,575.3240356,581.9048462,588.4849243,595.064209,601.6431885,608.2213135,613.3088989,618.3963623,623.4838257,628.571106,633.6583862,639.651001,645.6435547,651.6360474,657.628479,663.6207886,666.7007446,669.7806396,672.8604126,675.9402466,679.0201416,681.9927368,684.9653931,687.9380493,690.9107666,693.8834229,698.4938965,703.1036987,707.7130737,712.3220215,716.9334106,722.5838623,728.2355957,734.1630249,739.5292969,745.0134888,748.430542,754.5663452,760.7365112,766.9487305,773.1672974,778.6018677,780.9113159,786.3660889,791.8226318,797.2592773,801.2342529,805.1947632,809.1390991,813.0672607,816.9784546,821.5550537,826.8188477,832.1099243,837.4306641,842.7724609,846.4803467,850.3208618,854.166687,858.0199585,861.8833618,864.9719849,868.0927124,871.2610474,874.5101318,877.8821411,880.8071289,884.147583,888.2454224,892.8557129,897.3944702,901.9796753,906.6767578,911.7987671,917.5706177,924.5036011
GUY,350.4229126,356.4286499,362.4343872,368.4401245,374.4458008,380.4515686,386.658783,392.8659363,399.0731506,405.280304,411.4875488,415.6468201,419.8061523,423.9655457,428.1248474,432.2841797,433.7357483,435.1873169,436.6389771,438.0904236,439.5419922,438.8060608,438.0701294,437.334198,436.598175,435.8622437,435.1963501,434.5303955,433.864502,433.1985168,432.5325317,430.9048767,429.2771912,427.6495056,426.0218811,424.390564,425.7134705,427.0361328,428.35849,429.6806335,431.0024414,430.7055664,430.3569641,430.0046082,429.6483459,429.2880859,427.1090088,424.8908081,422.6706543,420.4484863,418.1913452,415.1059875,412.0205688,408.934967,405.8492126,402.7633362,399.4630432,396.162323,392.8616638,389.5609131,386.2601929,383.888092,381.5102539,379.1263733,376.7360535,374.3388977,370.8755798,367.3779602,363.8382874,360.2520752,356.6135559,353.1004028,349.4880371,345.7501526,341.4784851,336.9575195,332.7798462,325.0661011,316.6900024,308.3562927,299.9440002,294.3948975,289.0257568,283.8595276,278.927063,274.2798767
HTI,1078.915649,1084.762329,1090.609253,1096.456055,1102.302856,1108.14978,1108.11731,1108.084717,1108.052368,1108.019897,1107.987427,1107.134644,1106.281494,1105.428589,1104.575684,1103.722656,1120.184692,1136.646606,1153.108032,1169.569092,1186.029785,1190.473267,1194.916748,1199.360107,1203.803589,1208.247192,1210.034546,1211.821655,1213.608887,1215.39624,1217.18335,1219.129883,1221.076416,1223.022949,1224.969482,1226.916016,1226.854736,1226.793579,1226.732544,1226.671265,1226.610107,1224.810547,1223.010742,1221.211304,1219.411499,1217.611816,1217.006226,1216.400635,1215.795166,1215.189453,1214.583862,1213.84021,1213.096558,1212.352783,1211.609009,1210.865112,1209.887085,1208.908691,1207.930664,1206.952515,1205.974365,1204.68335,1203.392578,1202.101807,1200.810913,1199.520142,1197.864136,1196.208252,1194.552368,1192.896362,1191.240356,1189.092041,1186.943481,1184.7948,1182.64624,1180.497803,1177.938965,1175.380493,1172.821655,1170.262939,1167.704224,1164.986328,1162.268433,1159.550293,1156.832275,1154.114014
VAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
HND,1452.527466,1456.120605,1459.713867,1463.307007,1466.900024,1470.493164,1478.098877,1485.704468,1493.310303,1500.915894,1508.521606,1505.707886,1502.894287,1500.080444,1497.266724,1494.453125,1510.372559,1526.289429,1542.203003,1558.114014,1574.022217,1584.910034,1595.797119,1606.68335,1617.569214,1628.454224,1636.494141,1644.533325,1652.57251,1660.610718,1668.64856,1671.50769,1674.366943,1677.225952,1680.084351,1682.955566,1681.96521,1680.97522,1679.984985,1678.995117,1678.004883,1665.865601,1653.726318,1641.587158,1629.44751,1617.30835,1605.502319,1593.696655,1581.890625,1570.084717,1558.279053,1545.907715,1533.536743,1521.165405,1508.794434,1496.423462,1484.493042,1472.562744,1460.632324,1448.702148,1436.771851,1423.993164,1411.214478,1398.435791,1385.65686,1372.878296,1359.739868,1346.601074,1333.462769,1320.324219,1307.185791,1295.952881,1284.719971,1273.487183,1262.254272,1251.021606,1240.846558,1230.671509,1220.49646,1210.321411,1200.146484,1190.599731,1181.053223,1171.506592,1161.959961,1152.413208
HUN,4311.901855,4349.046875,4386.191895,4423.340332,4460.492188,4497.642578,4480.750977,4463.859863,4446.967773,4430.077148,4413.186035,4403.90332,4394.62207,4385.339844,4376.058105,4366.775879,4364.979004,4363.182617,4361.384766,4359.588379,4357.791504,4356.467285,4355.144043,4353.819336,4352.495605,4351.171875,4348.325195,4345.477539,4342.630371,4339.783203,4336.936035,4331.591797,4326.247559,4320.902832,4315.55957,4310.214844,4318.029297,4325.842773,4333.657227,4341.470703,4349.284668,4354.980957,4360.677734,4366.373535,4372.069336,4377.765625,4376.774902,4375.783691,4374.791992,4373.800781,4372.80957,4375.494141,4378.178223,4380.861328,4383.54541,4386.228516,4388.319824,4390.410156,4392.500977,4394.589844,4396.679688,4397.020508,4397.359863,4397.700684,4398.040039,4398.379395,4397.780762,4397.183105,4396.584473,4395.984863,4395.384766,4394.925781,4394.465332,4394.004883,4393.544434,4393.083496,4392.820801,4392.557129,4392.292969,4392.027832,4391.763672,4396.67627,4401.587891,4406.499023,4411.410156,4416.319824
ISL,201.1003113,200.8620758,200.6238403,200.3855743,200.1473083,199.9090576,199.5542297,199.1993866,198.8445435,198.4897003,198.1348419,197.6542511,197.1736145,196.6930084,196.2123718,195.731781,195.2758179,194.8198853,194.3639526,193.9079895,193.4520569,192.9158478,192.3796082,191.8433838,191.3071747,190.7709351,190.1009674,189.4309998,188.7610474,188.0910797,187.4211121,186.5206299,185.6201782,184.719696,183.8192444,182.9187775,182.5237122,182.1286621,181.7335968,181.3385315,180.9434814,180.3847656,179.8260345,179.2672882,178.7085571,178.149826,177.4514313,176.7530365,176.0546112,175.3562164,174.6578064,173.8409882,173.0241547,172.2073364,171.3905029,170.5736847,169.6164093,168.6591187,167.701828,166.7445526,165.7872467,164.6705017,163.5537262,162.4369354,161.3201752,160.2033691,158.8580475,157.5127106,156.1673584,154.8220215,153.4766846,151.9849548,150.4931946,149.0014496,147.5097198,146.0179749,144.305954,142.5939331,140.8819275,139.1699066,137.457901,135.5308075,133.603714,131.6766357,129.7527008,127.8295593
IND,167900.1719,167665.5781,167430.9531,167196.3906,166961.7969,166727.1719,166459.6563,166192.1406,165924.625,165657.0781,165389.5156,165151.2813,164913.0313,164674.7656,164436.5469,164198.2656,164510.2969,164822.2813,165134.2813,165446.2813,165758.2813,165787.6875,165817.0938,165846.4844,165875.8594,165905.2344,165923.9063,165942.5781,165961.2344,165979.875,165998.5313,166488.0781,166977.625,167468.1563,167959.2031,168449.3438,168236,168022.625,167809.2344,167595.8438,167382.6719,167331.7813,167280.4375,167229.0625,167178.1719,167126.7969,167062.3594,166997.5313,166932.7188,166868.2656,166803.4219,166759.7031,166715.9688,166672.25,166629.4531,166585.7031,166551.8125,166517.9219,166484.0313,166450.1406,166416.2656,166406.1563,166396.0625,166385.9375,166375.8281,166365.7031,166406.4844,166439.5,166476.8438,166509.8281,166547.0313,166646.3594,166745.6875,166845.625,166949.2344,167052.7188,167220.6719,167387.9531,167555.2031,167722.4531,167889.6406,168151.8125,168423.0469,168684.8125,168951.1094,169217.1094
IDN,41500.53125,41417.875,41335.04297,41251.23438,41167.44531,41083.625,41020.24609,40956.86719,40895.49219,40835.80859,40776.24609,40607.89844,40439.55469,40271.21875,40102.89844,39934.57813,39790.51563,39657.16406,39525.16406,39393.04688,39260.80078,39162.91406,39065.08594,38967.33203,38869.70703,38772.36328,38683.00781,38593.5625,38504.16406,38416.05469,38330.75391,38303.58984,38275.01172,38248.19141,38221.72266,38195.47266,37916.04297,37639.05469,37363.89453,37090.16797,36816.50781,36754.46484,36692.36719,36630.22266,36567.21094,36504.10156,36411.1875,36317.69922,36221.98438,36124.83594,36027.49609,35953.36719,35878.85547,35803.22656,35725.0625,35646.38281,35574.10156,35501.76953,35429.37891,35356.92188,35284.17969,35227.90625,35171.54297,35115.07813,35058.50781,35001.13672,34973.90625,34946.55469,34919.07813,34891.48438,34863.78125,34875.71875,34887.29688,34896.47266,34905.51172,34914.26563,35007.09375,35099.91016,35192.64844,35285.36328,35378.04688,35874.98047,36371.84766,36868.83594,37365.75391,37862.61328
IRN,19947.05078,20179.21094,20411.38281,20643.55859,20875.74609,21107.94336,21194.16797,21280.39258,21366.61523,21452.84375,21539.07422,21568.35352,21597.63281,21626.91406,21656.19336,21685.47852,21918.24609,22151.02539,22383.82422,22616.64063,22849.4668,23073.61523,23297.77539,23521.94531,23746.12891,23970.32617,24152.27148,24334.23828,24505.25391,24675.36523,24845.42969,25005.71484,25166.01758,25326.28906,25477.11328,25626.91992,25785.51172,25944.00391,26100.59961,26256.99609,26413.32422,26559.33789,26699.21094,26839.05078,26978.83984,27118.58398,27191.28711,27263.98828,27336.68164,27409.37109,27482.06641,27586.83789,27691.5957,27796.33398,27901.04688,28005.75391,28108.76563,28211.76758,28314.77148,28417.75586,28520.73242,28620.44531,28720.14648,28819.83789,28919.51758,29019.18359,29116.73828,29214.28711,29311.82813,29409.35938,29506.89453,29614.60352,29722.29688,29829.98828,29937.66797,30045.33203,30157.61523,30269.87891,30382.10938,30494.34961,30606.54688,30772.09961,30937.56055,31101.62305,31265.03906,31428.55664
IRQ,2542.26709,2621.565186,2700.857422,2779.947021,2858.966797,2937.720947,2979.560303,3021.397705,3063.233154,3105.067383,3147.098389,3166.234619,3185.370117,3204.504639,3223.639404,3242.773193,3301.109863,3359.436768,3417.754639,3476.063232,3534.364014,3582.41333,3630.456299,3678.49292,3726.523438,3774.556885,3822.014648,3869.461914,3922.510986,3976.018066,4029.544434,4081.114502,4132.646973,4184.178711,4244.844238,4306.474609,4378.096191,4449.790527,4523.347656,4597.091309,4670.890625,4742.631348,4820.428223,4898.23877,4976.075684,5053.943848,5088.583984,5123.226074,5157.861816,5192.498535,5227.132813,5285.154785,5343.184082,5401.228027,5459.286621,5517.350586,5570.652344,5623.964844,5677.286621,5730.620605,5783.963379,5830.290527,5876.624023,5922.968262,5969.318848,6015.677734,6061.790527,6107.911133,6154.030273,6200.154785,6246.283203,6297.456055,6348.64209,6400.723633,6452.840332,6504.972656,6565.588379,6626.220703,6686.869141,6747.533203,6808.23584,6890.920898,6973.677734,7056.439941,7139.129395,7221.82666
IRL,961.9059448,965.0847778,968.2703247,971.4755859,974.6824341,977.8995972,981.6557617,985.4121094,989.1687622,992.9257202,996.699707,1002.329895,1007.982422,1013.64093,1019.319824,1025.011353,1039.12085,1053.232788,1067.347534,1081.466309,1095.587891,1108.298462,1121.006958,1133.710205,1146.397583,1159.067261,1181.311523,1203.513672,1225.674805,1247.793579,1269.879395,1283.490356,1297.133301,1310.80835,1324.518555,1338.269775,1347.487183,1356.704102,1365.919434,1375.133301,1384.345703,1388.7771,1393.247192,1397.720825,1402.195923,1406.669556,1409.594238,1412.519043,1415.443115,1418.371216,1421.303711,1428.322998,1435.34082,1442.359131,1449.377075,1456.395508,1465.848633,1475.302856,1484.76001,1494.215088,1503.667969,1511.162476,1518.674072,1526.186035,1533.695801,1541.205566,1547.140015,1553.074341,1559.008057,1564.941284,1570.873657,1577.532349,1584.193726,1590.855591,1597.517212,1604.178833,1611.239624,1618.302368,1625.375244,1632.449341,1639.524292,1647.317749,1655.110352,1662.901123,1670.691406,1678.483765
IMN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ISR,394.1796875,400.4808655,406.7819519,413.0830078,419.3840332,425.6850586,429.7533264,433.8215332,437.88974,441.9580078,446.0262756,448.348877,450.6715088,452.9940796,455.3166809,457.6393433,461.0067444,464.3725586,467.7368164,471.0995483,474.4608459,478.1261902,481.7900391,485.45224,489.112854,492.7718811,496.0041504,499.2351074,502.4648438,505.6931458,508.9202576,512.3796997,515.8382568,519.2958984,522.7526855,526.2084961,529.8422852,533.4760132,537.1094971,540.7429199,544.3762207,547.8723755,551.3683472,554.8642578,558.3601074,561.855896,563.8920898,565.9282837,567.9644775,570.0005493,572.0366211,574.6025391,577.168396,579.7341919,582.2998657,584.8656006,587.2597046,589.6537476,592.0477295,594.4416504,596.8356323,599.0123901,601.189209,603.3660278,605.5427856,607.7195435,609.9758911,612.2322388,614.4885864,616.7449341,619.0012207,621.5609131,623.8130493,625.4539795,627.0947876,628.7355347,630.477356,632.2194824,633.9615479,635.7033691,637.4450684,639.5601807,641.6746826,643.7896118,645.9047241,648.0201416
ITA,8919.669922,8956.392578,8993.134766,9029.919922,9066.700195,9103.478516,9090.81543,9078.151367,9065.488281,9052.823242,9040.161133,9033.730469,9027.295898,9020.862305,9014.430664,9007.999023,9005.821289,9003.642578,9001.46582,8999.288086,8997.110352,8997.851563,8998.59375,8999.337891,9000.084961,9000.832031,9000.999023,9001.166016,9001.334961,9001.503906,9001.673828,8991.501953,8981.330078,8971.158203,8960.985352,8950.814453,8991.873047,9032.939453,9074.005859,9115.075195,9156.151367,9187.989258,9219.833984,9251.682617,9283.541016,9315.402344,9328.436523,9341.469727,9354.505859,9367.543945,9380.582031,9406.806641,9433.03418,9459.260742,9485.489258,9511.716797,9539.132813,9566.549805,9593.96582,9621.383789,9648.801758,9666.691406,9684.579102,9702.46875,9720.358398,9738.24707,9749.681641,9761.117188,9772.551758,9783.991211,9795.429688,9805.058594,9814.688477,9824.316406,9833.946289,9843.577148,9851.838867,9860.102539,9868.368164,9876.632813,9884.898438,9895.361328,9905.822266,9916.285156,9926.748047,9937.210938
JAM,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725,201.4874725
JPN,4032.255615,4123.728027,4215.201172,4306.673828,4398.147461,4489.620117,4529.87793,4570.136719,4610.394531,4650.652344,4690.898438,4702.589844,4714.282227,4725.973633,4737.665527,4749.356934,4767.931152,4786.504883,4805.07959,4823.652832,4842.227539,4856.994629,4871.761719,4886.528809,4901.295898,4916.025879,4927.20459,4938.379395,4949.550781,4960.717773,4971.879883,4968.648438,4965.410645,4962.11084,4957.597656,4952.710938,5008.458496,5064.202637,5119.942383,5175.680176,5231.414063,5253.306152,5275.193359,5297.075195,5318.951172,5340.820801,5341.884277,5342.847656,5343.804199,5344.753418,5344.426758,5351.416992,5358.395508,5365.361328,5372.315918,5379.255859,5390.564453,5401.862793,5413.151367,5424.429199,5435.700195,5451.538574,5467.374023,5483.205078,5499.033203,5514.856934,5531.391113,5547.918945,5564.443848,5580.961914,5597.476074,5629.993652,5662.508789,5695.022949,5727.535645,5760.046875,5802.851074,5845.582031,5888.310547,5931.025879,5973.740723,6048.320313,6122.901367,6197.481445,6272.0625,6346.644531
JEY,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
JOR,358.6488037,369.2243652,379.7989502,390.3724976,400.9450684,411.5166626,415.5730896,419.6290894,423.6848755,427.7401733,431.8076477,436.8287354,441.8492126,446.8692017,451.8884583,456.9072876,464.2879333,471.6673889,479.0456543,486.42276,493.7988892,501.1791992,508.5576172,515.9343262,523.3092041,530.6824951,538.2612305,545.8388672,553.4154663,560.987854,568.5561523,579.1051636,589.6531372,600.2001343,610.7461548,621.2910767,630.7893677,640.2862549,649.7815552,659.2753906,668.7677612,675.1721802,681.5751953,687.9768677,694.3770752,700.7758789,704.213501,707.6508789,711.0880127,714.5245972,717.9612427,722.4963989,727.0309448,731.5648193,736.0980835,740.6306763,744.9126587,749.1941528,753.4749756,757.7553711,762.0352783,766.0583496,770.0812378,774.1037598,778.1259155,782.1478271,786.2894287,790.4309082,794.5722046,798.7131958,802.854126,807.4220581,812.3309326,818.8244629,825.3461914,831.8677368,838.6813965,845.496582,852.3110962,859.1255493,865.940918,875.1001587,884.2592773,893.4170532,902.5750122,911.7324219
KAZ,23875.1543,23709.03711,23542.93164,23376.82813,23210.72461,23044.61914,22886.58789,22728.55664,22570.52148,22412.49023,22254.45508,22183.1543,22111.84766,22040.54492,21969.24023,21897.92773,21903.72461,21909.50781,21915.29492,21921.08008,21926.86133,21914.39648,21901.92969,21889.46484,21876.99805,21864.53125,21828.88477,21793.23633,21757.58594,21722.10352,21686.75781,21632.87695,21579.01758,21525.16016,21471.30469,21417.44531,21365.12891,21312.81055,21260.49219,21208.17383,21155.84961,21174.26563,21192.68164,21211.08984,21229.49414,21247.89258,21263.65039,21279.4043,21295.15625,21310.91016,21326.6582,21368.08789,21409.50586,21450.92578,21492.33398,21533.74219,21627.74219,21721.75586,21815.77734,21909.80469,22003.83594,22066.35938,22128.88867,22191.42188,22253.95313,22316.49609,22374.53516,22432.58008,22490.63281,22548.69141,22606.75781,22679.66602,22752.58008,22825.51563,22896.85938,22967.36719,23056.25977,23144.23438,23232.20313,23320.17188,23408.12891,23550.83984,23693.57031,23836.53125,23979.77539,24123.35938
KEN,6284.930664,6484.349121,6683.768066,6883.19043,7082.637695,7282.092773,7468.92041,7655.729004,7842.520996,8029.351563,8216.18457,8314.37207,8412.564453,8510.689453,8608.850586,8706.94043,8786.483398,8866.027344,8945.573242,9025.09375,9112.267578,9193.748047,9275.577148,9353.068359,9435.598633,9518.192383,9567.231445,9618.438477,9662.40625,9712.12793,9756.248047,9797.132813,9831.828125,9880.641602,9917.143555,9953.908203,9993.103516,10039.94043,10079.39844,10126.74609,10166.73242,10201.51563,10239.94922,10285.43262,10324.88086,10375.58301,10419.56641,10467.86621,10493.64941,10539.04785,10596.52148,10641.15723,10682.78418,10712.89746,10762.11328,10825.24512,10870.67969,10923.17773,10961.06641,10988.49219,11051.03809,11117.87207,11188.29395,11245.72656,11325.83594,11406.82324,11488.16602,11553.09766,11620.21875,11693.44922,11774.10938,11849.46973,11923.36621,11990.83398,12088.92871,12169.58008,12257.73047,12336.97266,12459.46973,12581.48633,12703.92578,12821.52246,12951.26367,13071.05469,13197.61914,13309.38867
