"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
VGB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BRN,82.16379547,81.29879761,80.40558624,79.49604797,78.68548584,78.68549347,78.70210266,78.71871948,78.7353363,78.75193787,78.76856232,78.78517151,78.8017807,78.81839752,78.83501434,78.85163116,78.77029419,78.68950653,78.68549347,78.68549347,78.68549347,78.68549347,78.68549347,78.68549347,78.68549347,78.68549347,78.68549347,78.6855011,78.6855011,78.6855011,78.6855011,78.68549347,78.68549347,78.6855011,78.6855011,78.68549347,78.68549347,78.6855011,78.68549347,78.68549347,78.6855011,78.6855011,78.6855011,78.6855011,78.6855011,78.68549347,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,78.68548584,77.43370056,76.18190765,74.93012238,73.6783371,72.42654419,71.17475891,69.92297363,68.67118835,67.41940308,66.1676178,63.80776978,61.04359818,58.16379166,55.26815796,52.3539505,49.42255783,46.47462082,42.9932518,39.42838669,35.83236694
BGR,5116.630859,5116.490723,5116.351074,5116.209961,5116.069336,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5115.929199,5114.366699,5112.803223,5111.240234,5109.675781,5108.113281,5106.549805,5104.986328,5103.423828,5101.859863,5100.297363,5099.042969,5097.789063,5096.534668,5095.279785,5094.025879,5092.771973,5091.51709,5090.262695,5089.008301,5087.753906,5087.670898,5087.588379,5087.504883,5087.422363,5087.338867,5087.255859,5087.17334,5087.089844,5087.006836,5086.923828,5086.291992,5085.660156,5085.027832,5084.395996,5083.76416,5083.131836,5082.5,5081.869141,5081.236328,5080.604004
BFA,8130.304688,8130.304688,8130.304688,8130.304688,8130.304688,8130.304688,8130.31543,8130.326172,8130.337402,8130.348633,8130.359375,8130.370605,8130.380859,8130.39209,8130.402832,8130.414063,8157.305664,8184.196777,8211.087891,8237.980469,8264.871094,8291.762695,8318.654297,8345.545898,8374.623047,8406.041016,8519.651367,8633.338867,8747.517578,8863.844727,8980.772461,9097.773438,9214.862305,9335.429688,9476.069336,9621.716797,9754.864258,9888.071289,10021.5957,10155.10938,10288.60254,10421.96875,10554.97559,10687.59766,10819.79004,10951.49121,10951.52734,10951.56152,10951.59766,10951.63379,10951.66992,10951.70605,10951.74121,10951.77832,10951.81152,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.84863,10951.86035,10951.87012,10951.88086,10951.8916,10951.90332,10951.91406,10951.92383,10951.93457,10951.94531,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508,10951.95508
BDI,1933.28125,1934.619141,1935.957031,1937.295288,1938.633301,1939.971069,1946.593384,1953.215942,1959.838257,1966.460693,1973.083252,1979.705444,1986.328125,1992.950317,1999.572998,2006.19519,1995.522949,1985.17981,1975.202026,1965.572266,1956.25293,1947.236694,1938.517578,1930.087891,1921.941772,1913.497681,1907.699341,1901.870728,1894.21814,1879.66272,1860.417969,1838.503906,1840.641357,1842.706299,1844.615601,1846.358398,1845.896851,1845.438232,1844.983276,1844.531006,1844.082031,1843.635986,1843.193359,1842.753784,1842.317383,1841.884399,1838.628906,1835.514526,1832.529297,1829.6875,1827.006592,1824.508667,1822.222534,1820.186157,1818.342285,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.917603,1816.484131,1816.032593,1815.560791,1815.001465,1814.461792,1814.002808,1813.534058,1813.053101,1812.557983,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465,1812.001465
CPV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
KHM,5337.145996,5338.54541,5267.10791,5144.717773,5025.184082,4949.102539,4938.674805,4927.61084,4916.351074,4904.844238,4892.961426,4874.384277,4845.441406,4815.599609,4785.185059,4754.572266,4704.140137,4654.484375,4611.368164,4602.464844,4592.23291,4582.128906,4572.155273,4562.318359,4552.62207,4543.070313,4543.383301,4543.697266,4544.01123,4544.325195,4544.638672,4544.952148,4545.265625,4545.579102,4545.893066,4546.206055,4546.435059,4546.663574,4546.891602,4547.120117,4547.348145,4547.57666,4547.804688,4548.033691,4548.261719,4548.490234,4548.570801,4548.651367,4548.73291,4548.813477,4548.894531,4548.975586,4549.056152,4549.137695,4549.218262,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4549.298828,4547.648926,4545.995117,4544.335938,4542.672363,4541.004883,4539.332031,4537.654297,4535.970703,4534.280762,4532.585938
CMR,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,9561.716797,10036.88281,10512.04785,10987.21191,11462.37695,11937.54102,12412.70508,12887.87012,13363.03418,13838.2002,14313.3623,14878.85254,15444.45313,16010.16602,16576.00391,17141.97852,17708.10156,18274.39258,18840.90234,19407.97461,19975.29688,20147.32227,20327.24023,20512.99609,20699.34375,20886.33008,21074.04688,21280.23828,21506.1543,21732.26172,21958.58398,21959.05859,21959.53125,21960.00586,21960.48242,21960.95508,21961.43164,21961.9082,21962.38477,21962.85938,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21963.33594,21964.25,21965.16211,21966.07813,21966.99219,21967.9043,21968.81836,21969.73242,21970.64648,21971.56055,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656,21972.47656
CAN,49305.77344,49305.77734,49305.77734,49305.77734,49305.77734,49305.77734,49304.10156,49302.42578,49300.75391,49299.07813,49297.40625,49295.73438,49294.06641,49292.39063,49290.71875,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49289.04297,49288.96094,49288.875,49288.78906,49288.70703,49288.62109,49288.53516,49288.45313,49288.36719,49288.28125,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49288.19531,49271.90625,49255.61328,49239.3125,49223.01563,49206.71484,49190.42188,49174.12109,49157.82422,49141.53125,49125.23438
CYM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CAF,3083.12793,3083.12793,3083.12793,3083.12793,3083.12793,3083.12793,3084.806396,3086.484863,3088.163086,3089.841553,3091.52002,3093.198486,3094.876709,3096.555176,3098.233398,3099.912109,3132.998291,3166.084473,3199.170898,3232.257813,3265.344238,3298.43042,3331.517334,3364.603027,3397.689697,3430.776367,3808.080566,4185.384277,4562.689453,4939.993652,5317.297363,5694.601563,6071.905762,6449.209961,6826.515137,7203.818848,7578.119629,7952.42041,8326.720703,8701.021484,9075.322266,9449.62207,9823.922852,10198.22266,10572.52441,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252,10946.8252
TCD,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13757.5166,13763.47168,13769.43066,13775.3877,13781.34473,13787.30176,13793.25879,13799.21582,13805.17285,13811.12988,13817.08789,13834.89746,13852.70801,13870.51563,13888.3252,13906.13379,13923.94434,13941.75293,13960.26855,13981.25293,14002.27832,14023.68066,14045.13574,14066.64355,14088.20801,14109.83301,14131.52539,14153.73047,14175.97656,14198.27246,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61914,14220.61133,14220.60254,14220.59668,14220.59082,14220.58301,14220.57813,14220.57031,14220.56445,14220.55762,14220.5498,14220.5752,14220.59668,14220.62207,14220.64453,14220.66992,14220.69434,14220.7168,14220.74219,14220.76563,14220.78809
CHL,4092.357422,4092.256836,4092.156738,4092.056885,4091.956299,4091.856201,4091.785156,4091.713867,4091.642334,4091.571533,4091.499268,4091.428955,4091.357422,4091.285889,4091.214844,4091.143799,4091.126953,4091.110352,4091.093018,4091.076416,4091.05957,4091.042236,4091.026367,4091.009033,4090.992432,4090.975586,4090.894531,4090.813965,4090.733398,4090.652344,4090.571045,4090.490479,4090.409668,4090.329346,4090.248535,4090.16748,4089.715576,4089.262451,4088.810303,4088.357666,4087.904785,4087.452637,4086.999512,4086.547363,4086.094482,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4085.642334,4081.092529,4076.542969,4071.993652,4067.444336,4062.894531,4058.344971,4053.795166,4049.24585,4044.696045,4040.145996
CHN,229497.1563,230154.1406,230572.0781,230952.25,231276.4375,231588.375,231537.9219,231478.375,231419.1563,231362.3594,231300.6563,231151.5938,230930.6563,230605.2969,230267.5938,229952.6094,229648.0313,229376.2969,229115.0781,228797.4688,228540.2188,228270.5938,227990.7188,227700.1719,227403.2813,227097.6406,227187.75,227277.8281,227367.9063,227457.9531,227548.0469,227638.0938,227728.1875,227818.2969,227908.375,227998.4375,228013.125,228027.75,228042.375,228056.9375,228071.4688,228086,228100.4531,228113.4219,228125.7031,228137.9531,228140.8438,228143.7813,228146.7031,228149.625,228152.5469,228155.4688,228158.4063,228161.3281,228164.2656,228167.1719,228166.9375,228166.6719,228166.4375,228166.1406,228165.9063,228165.6406,228165.375,228165.1563,228164.8906,228164.625,228163.75,228162.8438,228161.9531,228161.0625,228160.1406,228159.2969,228158.375,228157.5,228156.6094,228155.7344,228027.2969,227898.875,227770.4063,227641.9688,227513.5156,227385.0625,227256.5469,227128.0781,226999.5469,226871.0313
HKG,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MAC,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COL,24402.36719,24422.42383,24442.48438,24462.54297,24482.59766,24502.65625,24543.5957,24584.5332,24625.47266,24666.41211,24707.34961,24748.41797,24789.58789,24830.75586,24871.92578,24913.0957,24913.33398,24913.57422,24913.81445,24914.05469,24914.28906,24914.5293,24914.76758,24915.00781,24915.24609,24915.48438,24910.60742,24905.72461,24900.84375,24895.96094,24891.07813,24886.19141,24881.31055,24876.42578,24871.54492,24866.66016,24852.30273,24837.93945,24823.58203,24809.22461,24794.86133,24780.50391,24766.14063,24751.76758,24737.39258,24723.01758,24721.61133,24720.21094,24718.80664,24717.4043,24716,24714.5957,24713.19141,24711.78906,24710.38867,24708.98242,24707.94336,24706.9043,24705.86523,24704.82617,24703.78711,24702.75,24701.71094,24700.67383,24699.63477,24698.5957,24698.5957,24698.5957,24698.59375,24698.59375,24698.59375,24698.59375,24698.59375,24698.59375,24698.59375,24698.58984,24639.08789,24579.58398,24520.08008,24460.57617,24401.07227,24341.56836,24282.06641,24222.5625,24163.06055,24103.55469
COM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
COG,4017.134766,4017.134766,4017.134766,4017.134766,4017.134766,4017.134766,4023.580078,4030.025391,4036.470703,4042.916016,4049.361328,4055.806641,4062.252197,4068.697266,4075.142578,4081.587891,4084.538818,4087.489502,4090.439697,4093.390381,4096.341309,4099.29248,4102.243164,4105.193848,4108.144531,4111.095215,4196.813965,4282.533203,4368.252441,4453.972168,4539.690918,4625.410645,4711.129395,4796.848633,4882.567383,4968.287109,4968.390625,4968.494141,4968.597656,4968.700684,4968.804199,4968.907227,4969.010742,4969.11377,4969.216797,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313,4969.320313
COK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CRI,1819.514038,1820.455933,1821.397461,1822.338989,1823.280884,1824.222534,1828.236694,1832.250732,1836.265015,1840.279297,1844.293335,1848.307373,1852.321655,1856.33606,1860.349976,1864.364258,1864.375366,1864.386719,1864.397949,1864.409424,1864.420776,1864.431885,1864.443115,1864.454224,1864.465576,1864.476807,1864.369507,1864.262085,1864.154785,1864.047241,1863.939575,1863.832397,1863.724731,1863.617432,1863.51001,1863.402344,1863.084595,1862.766724,1862.448853,1862.130981,1861.81311,1861.495239,1861.177368,1860.859375,1860.541626,1860.223877,1860.192627,1860.161377,1860.130249,1860.099243,1860.068115,1860.037109,1860.005859,1859.974731,1859.943726,1859.912476,1857.574951,1855.237549,1852.900269,1850.562744,1848.22522,1845.887451,1843.550293,1841.212891,1838.875244,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772,1836.53772
CIV,19646.43359,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43555,19646.43359,19646.43359,19646.43359,19646.43359,20131.9375,20617.43945,21102.94336,21588.44531,22073.94922,22559.45313,23044.95703,23530.46094,24016.13086,24507.14258,24905.25977,25302.96875,25697.05078,26061.36719,26396.00977,26730.36719,27064.22461,27393.41602,27745.08789,28096.70508,28201.57617,28306.38867,28411.15039,28515.86133,28620.52344,28725.16602,28829.73242,28934.03711,29038.06055,29141.76758,29141.77539,29141.78125,29141.79492,29141.80078,29141.81055,29141.81836,29141.82422,29141.83203,29141.83789,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.84961,29141.85352,29141.85352,29141.85352,29141.85352,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547,29141.85547
HRV,1479.161743,1479.150269,1479.139038,1479.127441,1479.115967,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.104736,1479.073486,1479.041992,1479.010498,1478.979126,1478.947876,1478.916504,1478.885132,1478.85376,1478.822266,1478.791016,1478.765869,1478.740601,1478.715332,1478.690308,1478.665039,1478.640015,1478.614868,1478.5896,1478.564453,1478.539429,1478.53772,1478.536011,1478.534424,1478.532593,1478.531006,1478.529297,1478.527588,1478.526001,1478.524292,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583,1478.522583
CUB,5562.094238,5549.168945,5536.245605,5523.321289,5510.397461,5497.473633,5497.460449,5497.448242,5497.435059,5497.422363,5497.409668,5497.396484,5497.383301,5497.370605,5497.35791,5497.345215,5497.411621,5497.478516,5497.54541,5497.611328,5497.677734,5497.743652,5497.80957,5497.874512,5497.939941,5498.004883,5498.003418,5498.001465,5498,5497.998535,5497.996582,5497.995117,5497.993652,5497.991699,5497.990234,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5497.987793,5488.498535,5478.917969,5469.338379,5459.758301,5450.178711,5440.599609,5431.020508,5421.441895,5411.862793,5402.284668,5402.284668,5402.284668,5402.284668,5402.284668,5402.28418,5402.28418,5402.28418,5402.28418,5402.28418,5402.28418,5393.631836,5384.97998,5376.328613,5367.675781,5359.023926,5350.372559,5341.720703,5333.068848,5324.416504,5315.764648
CUW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CYP,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,52.11599731,51.70394135,51.29188156,50.87982941,50.46777344,50.05570984,49.64365768,49.23159409,48.81953812,48.40748596,47.99542618
